class_id,latitude,longitude,length,heading,date,time
0,41.614341,9.342492,33.2,140.9476176021825,20220730,10:29:21
0,41.430421,9.228899,27.4,17.76169164905552,20220710,10:29:38
1,41.469091,9.295859,34.4,18.334649444186397,20220715,10:29:30
1,41.600944,9.301621,29.6,57.29577951308232,20220725,10:29:16
1,41.53493,9.388465,38.4,173.03325412950858,20220702,10:19:20
1,41.390316,9.12637,45.4,84.22479588423101,20220715,10:29:30
0,41.431142,9.229021,21.7,135.79099744600512,20220702,10:19:35
0,41.378406,9.248927,26.5,97.40282517223994,20220702,10:19:35
1,41.62388,9.313732,20.0,28.074931961410414,20220712,10:19:20
0,41.666791,9.390098,23.6,138.65578642165923,20220727,10:19:24
0,41.389744,9.152564,24.700000000000003,63.02535746439056,20220722,10:19:34
0,41.3103,9.149153,27.3,96.25690958197833,20220717,10:19:42
0,41.348401,9.253236,18.0,29.79380534680281,20220717,10:19:42
1,41.359972,9.233913,89.9,145.5312799632291,20220702,10:19:35
0,41.370286,9.153595,30.4,143.8124065778366,20220727,10:19:39
1,41.767057,9.411157,29.700000000000003,83.6518380891002,20220720,10:29:23
1,41.613517,9.346808,33.8,159.28226704636882,20220715,10:29:15
0,41.330228,9.242888,28.4,88.8084582452776,20220712,10:19:34
1,41.590374,9.37392,38.5,28.64788975654116,20220712,10:19:20
1,41.60632,9.34401,31.1,108.8619810748564,20220720,10:29:23
1,41.611587,9.329275,27.4,77.92226013779202,20220727,10:19:24
1,41.60225,9.349628,33.4,91.67324722093171,20220712,10:19:20
1,41.369272,9.169615,32.1,122.61296815799614,20220712,10:19:34
1,41.599432,9.294414,29.4,29.7938053468028,20220725,10:29:16
1,41.339723,9.267067,29.9,178.76283208081685,20220722,10:19:34
1,41.433647,9.237169,24.9,70.47380880109125,20220727,10:19:39
1,41.609702,9.357229,43.9,80.21409131831523,20220712,10:19:20
1,41.388544,9.096106,47.8,99.69465635276325,20220720,10:29:41
1,41.698706,9.407477,36.6,15.469860468532229,20220717,10:19:27
1,41.456966,9.282035,55.7,28.074931961410336,20220720,10:29:37
1,41.330125,9.248863,23.6,37.81521447863433,20220730,10:29:35
1,41.342689,9.269589,19.7,105.99719209920232,20220705,10:29:30
0,41.597608,9.303165,24.700000000000003,170.16846515385453,20220727,10:19:24
1,41.302153,9.270019,22.7,115.73747461642631,20220730,10:29:35
1,41.503893,9.282718,34.5,109.43493886998723,20220725,10:29:30
0,41.553244,9.351402,24.2,173.0332541295086,20220727,10:19:24
1,41.610844,9.336952,28.2,70.47380880109125,20220712,10:19:20
0,41.352447,9.256838,28.700000000000003,2.291831180523303,20220717,10:19:42
0,41.347034,9.260522,23.3,71.6197243913529,20220722,10:19:34
0,41.431235,9.227226,29.8,74.48451336700703,20220715,10:29:30
1,41.351191,9.254562,25.4,95.11099399171667,20220702,10:19:35
1,41.715619,9.413354,31.3,140.37465980705167,20220727,10:19:24
0,41.336783,9.252593,29.700000000000003,12.032113697747292,20220707,10:19:43
1,41.386193,9.10579,34.7,92.24620501606256,20220725,10:29:34
1,41.432766,9.22783,26.6,65.31718864491384,20220717,10:19:42
1,41.385888,9.138801,22.1,81.93296470370771,20220722,10:19:34
1,41.369281,9.163637,35.4,130.06141949469688,20220720,10:29:37
1,41.334276,9.245294,25.9,144.38536437296744,20220715,10:29:30
1,41.364513,9.214559,29.5,89.95437383553923,20220720,10:29:37
0,41.431258,9.329439,23.9,137.50987083139762,20220725,10:29:30
0,41.542095,9.313336,28.3,45.26366581533504,20220727,10:19:39
1,41.304333,9.262383,55.0,5.156620156177409,20220725,10:29:30
0,41.385519,9.145976,24.1,75.05747116213783,20220720,10:29:37
0,41.59222,9.296781,17.3,45.836623610465836,20220707,10:19:35
1,41.346427,9.250001,20.6,61.87944187412892,20220720,10:29:37
1,41.398307,9.354275,22.200000000000003,113.44564343590298,20220707,10:19:43
0,41.714103,9.409016,26.200000000000003,170.74142294898533,20220710,10:29:24
0,41.385982,9.135691,32.9,111.1538122553797,20220720,10:29:37
0,41.360813,9.164213,35.4,140.9476176021825,20220715,10:29:30
1,41.345705,9.250596,28.0,38.96113006889601,20220707,10:19:43
1,41.331995,9.258789,31.7,71.04676659622208,20220715,10:29:30
0,41.521619,9.290106,20.4,41.252961249419286,20220722,10:19:20
1,41.596009,9.294398,27.3,49.2743703812508,20220725,10:29:16
0,41.301131,9.243855,30.0,34.95042550298022,20220712,10:19:34
0,41.511898,9.287546,25.0,13.750987083139757,20220717,10:19:42
0,41.56259,9.358529,23.2,172.46029633437777,20220727,10:19:24
0,41.602221,9.358748,23.4,134.07212406061262,20220727,10:19:24
0,41.654355,9.391824,25.1,18.334649444186397,20220717,10:19:27
0,41.624761,9.380241,24.8,174.75212751490108,20220727,10:19:24
1,41.533046,9.295072,34.8,153.55268909506063,20220725,10:29:16
0,41.359864,9.195056,28.3,74.48451336700703,20220720,10:29:37
0,41.3689,9.177387,23.700000000000003,173.0332541295086,20220722,10:19:34
1,41.605447,9.334524,29.3,101.41352973815572,20220717,10:19:27
1,41.362305,9.189923,33.6,124.33184154338863,20220722,10:19:34
1,41.352321,9.180808,45.2,146.1042377583599,20220715,10:29:30
1,41.778676,9.411111,30.9,178.18987428568602,20220725,10:29:16
1,41.587416,9.369344,34.2,14.323944878270567,20220707,10:19:35
1,41.375866,9.062842,23.700000000000003,44.11775022507339,20220712,10:19:37
1,41.420575,9.348054,26.4,10.313240312354818,20220712,10:19:34
1,41.666685,9.394662,36.5,76.2033867523995,20220725,10:29:16
0,41.577607,9.366649,17.8,29.79380534680281,20220702,10:19:20
0,41.465762,9.061372,23.3,38.96113006889598,20220730,10:29:21
0,41.348404,9.25216,18.700000000000003,9.740282517223989,20220717,10:19:42
0,41.676108,9.37814,25.7,11.459155902616466,20220717,10:19:27
0,41.620686,9.35885,20.4,9.740282517223989,20220727,10:19:24
0,41.376741,9.226558,24.0,161.00114043176126,20220712,10:19:34
0,41.632152,9.35003,20.3,141.52057539731334,20220722,10:19:20
0,41.34597,9.252868,21.6,68.181977620568,20220720,10:29:37
1,41.667413,9.392744,29.9,10.313240312354793,20220705,10:29:16
0,41.373727,9.139014,26.5,81.3600069085769,20220722,10:19:34
0,41.379676,9.136037,24.2,131.20733508495846,20220712,10:19:34
1,41.457952,9.283835,28.8,143.8124065778366,20220727,10:19:39
1,41.497,9.301258,25.9,76.7763445475303,20220712,10:19:34
1,41.357366,9.27204,30.2,61.87944187412893,20220730,10:29:35
1,41.595561,9.293676,27.5,43.54479242994257,20220725,10:29:16
0,41.376309,9.162339,34.0,1.7188733853924703,20220720,10:29:37
0,41.430782,9.228781,25.6,2.864788975654079,20220720,10:29:37
1,41.607435,9.299611,40.4,100.84057194302488,20220710,10:29:24
1,41.41887,9.314419,22.4,74.48451336700705,20220720,10:29:37
1,41.74134,9.423981,31.9,1.1459155902616374,20220712,10:19:20
1,41.765977,9.410789,35.3,177.04395869542438,20220710,10:29:24
1,41.3967,9.284047,37.1,4.010704565915773,20220720,10:29:37
1,41.389051,9.129358,29.5,107.71606548459482,20220727,10:19:39
1,41.506238,9.28153,27.8,42.39887683968092,20220717,10:19:27
0,41.356841,9.222903,124.2,110.58085446024889,20220720,10:29:37
0,41.379827,9.158401,29.4,158.70930925123804,20220717,10:19:42
1,41.36052,9.179277,34.2,115.7374746164263,20220712,10:19:34
1,41.581121,9.366069,27.200000000000003,26.92901637114869,20220712,10:19:20
1,41.629151,9.38723,34.4,13.178029288008934,20220727,10:19:24
1,41.568373,9.38087,39.7,3.437746770784912,20220722,10:19:20
1,41.364166,9.207504,30.3,73.33859777674537,20220705,10:29:30
0,41.376038,9.297829,22.3,122.61296815799618,20220707,10:19:43
0,41.364944,9.224724,33.7,5.729577951308233,20220702,10:19:35
0,41.386868,9.147654,26.200000000000003,56.14986392282068,20220720,10:29:37
1,41.368545,9.225812,28.700000000000003,118.0293057969496,20220715,10:29:30
0,41.614565,9.32749,26.1,2.864788975654079,20220705,10:29:16
0,41.61205,9.355442,21.4,97.97578296737078,20220727,10:19:24
0,41.590169,9.288613,19.5,55.00394833255904,20220712,10:19:20
0,41.432222,9.229504,24.1,151.26085791453733,20220702,10:19:35
0,41.548458,9.324878,35.099999999999994,37.24225668350351,20220725,10:29:16
0,41.375067,9.147746,31.8,26.92901637114869,20220705,10:29:30
1,41.337807,9.236941,29.4,108.86198107485643,20220702,10:19:35
1,41.546028,9.35484,30.4,68.75493541569881,20220722,10:19:20
1,41.521749,9.309283,48.6,46.9825392007275,20220717,10:19:27
1,41.536616,9.339804,27.8,15.469860468532232,20220710,10:29:38
1,41.343261,9.154846,24.9,88.80845824527762,20220712,10:19:34
1,41.620004,9.314794,21.6,44.690708020204205,20220702,10:19:20
1,41.614113,9.327968,26.7,63.598315259521385,20220722,10:19:20
1,41.613876,9.34741,21.200000000000003,77.34930234266113,20220722,10:19:20
0,41.346959,9.253828,22.6,44.11775022507339,20220717,10:19:42
1,41.343193,9.245925,27.3,31.51267873219527,20220717,10:19:42
1,41.362639,9.205227,30.1,68.75493541569881,20220702,10:19:35
1,41.603775,9.351676,41.1,104.27831871380982,20220720,10:29:23
1,41.386425,9.141194,30.8,94.53803619658582,20220722,10:19:34
0,41.563142,9.354694,29.9,30.939720937064493,20220727,10:19:24
1,41.359404,9.246823,37.3,97.40282517223991,20220722,10:19:34
1,41.4161,9.22861,30.7,26.92901637114869,20220705,10:29:30
1,41.530689,9.390718,22.4,11.459155902616466,20220707,10:19:35
1,41.575292,9.357879,41.6,24.6371851906254,20220720,10:29:23
1,41.497753,9.288801,32.5,162.14705602202298,20220715,10:29:30
1,41.4971,9.504333,27.1,154.69860468532227,20220722,10:19:20
1,41.737971,9.409288,31.9,5.729577951308233,20220727,10:19:24
1,41.632838,9.388813,31.200000000000003,6.875493541569878,20220727,10:19:24
1,41.431937,9.236924,28.3,65.89014644004466,20220727,10:19:39
1,41.606577,9.317369,34.4,68.75493541569878,20220722,10:19:20
1,41.666049,9.39646,31.4,73.33859777674537,20220725,10:29:16
1,41.363728,9.200568,33.4,79.64113352318442,20220715,10:29:30
1,41.607472,9.350136,33.1,102.55944532841735,20220727,10:19:24
1,41.307205,9.30325,38.5,154.69860468532227,20220730,10:29:35
1,41.739499,9.410019,27.9,4.583662361046521,20220712,10:19:20
1,41.37858,9.290187,32.5,7.448451336700714,20220715,10:29:30
1,41.468709,9.547585,162.0,10.886198107485626,20220727,10:19:24
0,41.561886,9.353248,25.1,24.064227395494555,20220727,10:19:24
0,41.360696,9.273011,19.3,24.63718519062536,20220712,10:19:34
0,41.366238,9.252468,30.6,25.21014298575625,20220720,10:29:37
1,41.298349,9.238948,39.1,26.35605857601783,20220722,10:19:34
0,41.592115,9.3023,18.2,37.24225668350351,20220712,10:19:20
1,41.486021,9.360622,24.1,48.128454790989196,20220707,10:19:35
1,41.429202,9.251874,29.0,64.74423084978304,20220705,10:29:30
0,41.357202,9.222426,86.2,80.78704911344607,20220725,10:29:30
0,41.301591,9.190821,26.3,120.32113697747286,20220717,10:19:42
0,41.618028,9.312863,25.7,132.92620847035096,20220707,10:19:28
0,41.375294,9.229184,27.9,145.5312799632291,20220725,10:29:30
0,41.429342,9.228177,25.0,163.86592940741548,20220705,10:29:30
1,41.563777,9.353258,30.5,16.04281826366305,20220715,10:29:15
0,41.357088,9.23462,37.2,169.02254956359286,20220720,10:29:37
0,41.534716,9.342551,28.3,64.74423084978302,20220712,10:19:20
1,41.636978,9.389918,59.7,12.032113697747292,20220715,10:29:15
0,41.441322,9.228339,27.0,53.858032742297326,20220715,10:29:30
1,41.385518,9.146096,33.5,161.00114043176134,20220715,10:29:30
1,41.518874,9.338872,41.5,178.76283208081685,20220720,10:29:37
1,41.618787,9.361361,43.0,37.81521447863433,20220702,10:19:20
0,41.344988,9.202662,23.9,87.08958485988512,20220717,10:19:42
0,41.353238,9.22289,145.39999999999998,99.69465635276325,20220702,10:19:35
1,41.431477,9.24135,27.3,57.29577951308232,20220705,10:29:30
1,41.604625,9.367762,40.5,158.1363514561072,20220710,10:29:24
0,41.441596,9.226425,24.5,48.12845479098915,20220715,10:29:30
1,41.508215,9.317846,36.5,30.939720937064493,20220715,10:29:15
1,41.624066,9.311812,25.0,118.0293057969496,20220717,10:19:27
1,41.582563,9.393189,27.8,150.6879001194065,20220702,10:19:20
1,41.507301,9.288724,30.9,55.00394833255905,20220722,10:19:34
1,41.526315,9.285452,25.6,84.79775367936182,20220717,10:19:27
1,41.608295,9.314737,41.1,82.50592249883854,20220720,10:29:23
0,41.592511,9.288623,24.3,38.38817227376515,20220727,10:19:24
0,41.359997,9.263921,25.6,33.231552117587746,20220712,10:19:34
0,41.526418,9.280179,36.2,88.80845824527762,20220727,10:19:39
0,41.376922,9.225961,22.9,178.18987428568602,20220712,10:19:34
0,41.41559,9.2943,27.6,2.864788975654079,20220702,10:19:35
1,41.775095,9.404831,32.0,115.16451682129548,20220715,10:29:15
1,41.468962,9.27538,31.3,81.93296470370771,20220717,10:19:27
1,41.395711,9.283325,55.6,167.30367617820042,20220715,10:29:30
0,41.638439,9.355947,22.8,54.4309905374282,20220717,10:19:27
0,41.445178,9.276956,28.3,14.8969026734014,20220727,10:19:39
0,41.637078,9.359181,16.599999999999998,65.89014644004466,20220722,10:19:20
1,41.420415,9.233172,32.7,28.64788975654119,20220725,10:29:30
0,41.621098,9.310237,24.0,175.3250853100319,20220705,10:29:16
1,41.399143,9.279512,45.4,3.437746770784912,20220720,10:29:37
1,41.604204,9.358279,30.7,101.98648753328649,20220715,10:29:15
1,41.672614,9.399383,24.9,127.19663051904276,20220730,10:29:21
0,41.592848,9.297624,20.4,44.69070802020423,20220707,10:19:35
0,41.599507,9.300174,34.1,28.074931961410414,20220705,10:29:16
0,41.34835,9.234827,25.9,161.57409822689215,20220712,10:19:34
0,41.591301,9.303856,24.0,48.70141258612,20220725,10:29:16
0,41.30154,9.219609,27.5,12.032113697747292,20220720,10:29:37
1,41.52241,9.33086,36.4,20.05352282957881,20220717,10:19:42
1,41.387728,9.102324,55.6,94.53803619658582,20220715,10:29:30
1,41.541067,9.326639,33.8,41.82591904455009,20220730,10:29:21
1,41.52989,9.296256,30.5,45.836623610465836,20220710,10:29:24
1,41.604212,9.355999,41.8,15.469860468532232,20220720,10:29:23
1,41.382621,9.157451,23.0,82.50592249883857,20220717,10:19:42
1,41.677393,9.397851,30.7,141.52057539731334,20220720,10:29:23
1,41.50346,9.310993,45.4,21.77239621497128,20220715,10:29:15
1,41.613316,9.353649,35.6,61.30648407899809,20220722,10:19:20
1,41.584386,9.482218,26.1,65.89014644004466,20220712,10:19:20
1,41.363099,9.246239,31.3,124.33184154338863,20220702,10:19:35
1,41.3682,9.163754,32.0,123.18592595312698,20220702,10:19:35
1,41.495049,9.289628,29.0,0.5729577951308329,20220715,10:29:30
1,41.361855,9.189323,39.6,86.51662706475429,20220710,10:29:38
1,41.41557,9.09112,36.8,36.096341093241854,20220717,10:19:45
1,41.420085,9.077006,23.5,44.69070802020423,20220712,10:19:37
0,41.578054,9.394722,24.3,160.42818263663048,20220727,10:19:24
1,41.604777,9.347722,33.6,101.41352973815572,20220712,10:19:20
1,41.416386,9.263432,30.5,23.491269600363694,20220717,10:19:42
1,41.60211,9.303546,39.8,49.847328176381616,20220727,10:19:24
1,41.607794,9.332616,24.9,96.2569095819783,20220717,10:19:27
1,41.599129,9.368211,34.4,145.5312799632291,20220705,10:29:16
1,41.358282,9.222908,45.7,98.5487407625016,20220722,10:19:34
1,41.355727,9.191099,34.300000000000004,124.90479933851948,20220722,10:19:34
1,41.515426,9.347363,42.5,32.0856365273261,20220720,10:29:23
1,41.406916,9.30479,25.0,178.76283208081685,20220722,10:19:34
1,41.606916,9.355414,33.5,36.66929888837268,20220727,10:19:24
1,41.622351,9.313124,22.8,106.57014989433311,20220722,10:19:20
0,41.586551,9.294595,12.9,36.66929888837268,20220712,10:19:20
0,41.548801,9.331234,23.1,72.1926821864837,20220727,10:19:39
0,41.484242,9.288621,22.7,133.49916626548182,20220712,10:19:34
1,41.377889,9.344477,23.0,56.149863922820686,20220702,10:19:35
0,41.428162,9.232482,51.3,74.48451336700703,20220715,10:29:30
1,41.610733,9.312588,31.0,128.3425461093044,20220725,10:29:16
0,41.526057,9.280177,26.8,139.80170201192084,20220702,10:19:20
0,41.505522,9.279609,25.9,58.44169510334397,20220710,10:29:24
1,41.703956,9.425298,23.6,34.95042550298022,20220705,10:29:16
1,41.384582,9.094426,25.5,83.6518380891002,20220702,10:19:38
1,41.308837,9.165158,23.0,117.45634800181875,20220720,10:29:37
1,41.402039,9.370565,22.5,110.58085446024887,20220725,10:29:30
1,41.378126,9.150624,24.700000000000003,173.6062119246394,20220717,10:19:42
1,41.393098,9.244558,32.3,27.50197416627952,20220712,10:19:34
0,41.431057,9.226508,26.3,179.9087476710785,20220727,10:19:39
0,41.596658,9.286962,22.8,4.583662361046521,20220702,10:19:20
1,41.585098,9.361653,31.6,53.858032742297375,20220712,10:19:20
1,41.395592,9.257606,28.700000000000003,36.096341093241854,20220702,10:19:35
1,41.510611,9.360639,28.8,27.501974166279524,20220717,10:19:42
0,41.678169,9.381636,26.6,52.13915935690491,20220727,10:19:24
1,41.433156,9.256318,30.5,87.08958485988514,20220722,10:19:34
1,41.604435,9.310038,29.9,17.188733853924695,20220707,10:19:28
1,41.580672,9.365707,31.9,46.40958140559667,20220717,10:19:27
0,41.595666,9.287677,24.0,32.0856365273261,20220722,10:19:20
0,41.390317,9.124935,35.4,101.98648753328649,20220712,10:19:34
1,41.44747,9.260086,22.1,70.47380880109125,20220712,10:19:34
0,41.640167,9.379131,23.1,51.56620156177408,20220727,10:19:24
1,41.621305,9.362455,22.7,111.72677005051054,20220715,10:29:15
1,41.534668,9.29472,21.8,112.29972784564136,20220727,10:19:24
1,41.389593,9.240956,32.5,21.199438419840448,20220725,10:29:30
1,41.534767,9.38331,30.3,144.38536437296744,20220705,10:29:30
1,41.696018,9.403614,25.4,34.37746770784939,20220715,10:29:15
1,41.330147,9.278619,26.0,20.62648062470964,20220707,10:19:43
0,41.396841,9.082959,24.5,163.86592940741548,20220717,10:19:45
1,41.366435,9.283796,44.5,34.377467707849405,20220715,10:29:30
1,41.510219,9.309588,24.4,175.8980431051627,20220707,10:19:43
0,41.55291,9.342887,24.2,134.07212406061262,20220725,10:29:16
0,41.592154,9.287422,19.0,5.156620156177409,20220707,10:19:35
0,41.630712,9.349782,18.8,147.8231111437524,20220722,10:19:20
0,41.349483,9.252642,17.7,14.896902673401405,20220722,10:19:34
0,41.589992,9.287532,16.299999999999997,1.7188733853924703,20220707,10:19:35
1,41.385883,9.142628,23.1,111.15381225537972,20220702,10:19:35
0,41.625423,9.309418,23.4,13.750987083139762,20220702,10:19:20
0,41.674264,9.390984,21.9,123.18592595312698,20220717,10:19:27
1,41.613693,9.34825,21.0,80.21409131831523,20220727,10:19:24
1,41.409008,9.259573,22.4,4.583662361046521,20220705,10:29:30
0,41.593489,9.293427,26.8,60.73352628386729,20220712,10:19:20
0,41.334009,9.243859,22.1,34.95042550298021,20220720,10:29:37
0,41.430691,9.229499,37.2,87.66254265501595,20220715,10:29:30
0,41.537244,9.308518,51.900000000000006,38.38817227376515,20220727,10:19:24
1,41.586522,9.367179,36.0,23.491269600363694,20220727,10:19:24
1,41.526062,9.313499,41.4,40.10704565915759,20220717,10:19:42
1,41.416903,9.232681,30.7,53.28507494716649,20220730,10:29:35
1,41.532025,9.420574,82.6,174.17916971977024,20220707,10:19:28
1,41.662004,9.394033,29.1,28.074931961410336,20220722,10:19:20
1,41.502959,9.296133,36.2,19.48056503444799,20220705,10:29:16
1,41.439929,9.352107,66.3,1.1459155902616374,20220712,10:19:34
0,41.336965,9.251399,28.8,169.5955073587237,20220720,10:29:37
0,41.594306,9.291271,26.9,174.75212751490108,20220727,10:19:24
0,41.378559,9.331206,26.9,115.16451682129544,20220717,10:19:42
0,41.582515,9.380713,27.200000000000003,39.53408786402679,20220727,10:19:24
1,41.601767,9.360066,28.2,111.72677005051054,20220710,10:29:24
1,41.617755,9.313822,19.2,1.7188733853924703,20220722,10:19:20
0,41.331588,9.278506,25.4,31.51267873219527,20220702,10:19:35
0,41.397071,9.127221,27.200000000000003,49.84732817638161,20220715,10:29:30
0,41.672506,9.377999,17.2,22.345354010102085,20220712,10:19:20
1,41.350843,9.202919,38.4,132.926208470351,20220717,10:19:42
1,41.622381,9.363901,30.2,45.83662361046586,20220730,10:29:21
1,41.521487,9.306525,25.8,69.32789321082959,20220712,10:19:20
1,41.332184,9.254607,36.5,12.032113697747288,20220717,10:19:42
1,41.388398,9.252075,27.8,33.80450991271857,20220722,10:19:34
1,41.587775,9.369586,27.9,28.074931961410414,20220722,10:19:20
0,41.366927,9.224013,39.900000000000006,136.93691303626676,20220722,10:19:34
