class_id,latitude,longitude,length,heading,date,time
1,41.344739,9.27892,35.9,29.79380534680281,20220816,10:19:42
0,41.593767,9.290549,31.0,72.76563998161456,20220806,10:19:26
1,41.562609,9.352413,28.6,22.91831180523289,20220814,10:29:14
1,41.51289,9.286951,31.200000000000003,3.437746770784912,20220821,10:19:31
1,41.376137,9.156718,40.6,135.2180396508743,20220826,10:19:42
1,41.487206,9.291869,30.6,22.91831180523289,20220811,10:19:18
1,41.611707,9.349799,31.4,81.93296470370771,20220806,10:19:26
0,41.336066,9.250917,26.4,170.74142294898533,20220816,10:19:42
1,41.383283,9.132456,39.900000000000006,80.78704911344607,20220824,10:29:25
0,41.374753,9.229421,32.599999999999994,40.10704565915759,20220816,10:19:42
1,41.489719,9.295474,30.5,21.77239621497128,20220804,10:29:30
1,41.774793,9.413733,36.8,172.46029633437774,20220816,10:19:27
1,41.315243,9.213442,59.6,136.36395524113593,20220801,10:19:34
0,41.590851,9.303494,26.8,42.97183463481173,20220801,10:19:20
1,41.490891,9.29536,33.1,11.459155902616466,20220811,10:19:33
0,41.673672,9.379447,24.1,151.26085791453733,20220816,10:19:27
0,41.31773,9.308556,24.6,10.886198107485642,20220811,10:19:33
0,41.594798,9.370706,24.0,24.064227395494576,20220811,10:19:18
0,41.636628,9.359059,22.0,41.25296124941927,20220809,10:29:23
1,41.342755,9.239947,33.0,168.44959176846203,20220814,10:29:28
1,41.528047,9.27683,23.0,14.32394487827058,20220816,10:19:42
1,41.614661,9.355696,33.6,65.31718864491384,20220801,10:19:20
0,41.594669,9.289953,22.9,63.02535746439057,20220804,10:29:16
1,41.392568,9.126136,28.8,118.60226359208042,20220801,10:19:34
0,41.426185,9.23044,24.8,27.50197416627952,20220806,10:19:41
0,41.715625,9.435954,19.0,14.323944878270567,20220826,10:19:27
0,41.364555,9.125125,24.8,80.21409131831523,20220809,10:29:37
1,41.596846,9.284083,19.2,60.160568488736445,20220811,10:19:18
0,41.471202,9.280061,29.3,47.55549699585833,20220816,10:19:27
0,41.303206,9.194887,25.3,52.71211715203574,20220811,10:19:33
1,41.369522,9.23311,27.5,50.42028597151244,20220809,10:29:37
1,41.565367,9.390806,28.8,18.90760723931717,20220811,10:19:18
1,41.429877,9.271984,31.6,18.9076072393172,20220811,10:19:33
1,41.630324,9.358784,26.200000000000003,156.41747807071474,20220814,10:29:14
0,41.417793,9.23771,34.1,107.14310768946396,20220814,10:29:28
1,41.613264,9.341046,25.5,73.91155557187619,20220831,10:19:16
0,41.411342,9.220217,25.7,49.84732817638161,20220826,10:19:42
1,41.369855,9.246264,30.0,29.220847551671984,20220809,10:29:37
1,41.605334,9.371246,36.2,151.26085791453733,20220809,10:29:23
1,41.406047,9.254656,34.6,48.12845479098915,20220826,10:19:42
0,41.586607,9.368859,33.8,32.65859432245692,20220811,10:19:18
0,41.347049,9.253828,22.200000000000003,44.11775022507339,20220806,10:19:41
0,41.370431,9.27054,23.700000000000003,61.30648407899809,20220804,10:29:30
0,41.673497,9.377885,20.7,12.032113697747292,20220816,10:19:27
0,41.613923,9.361333,21.7,41.8259190445501,20220829,10:29:23
1,41.381279,9.150511,38.0,134.07212406061262,20220816,10:19:42
0,41.675354,9.388227,36.1,62.452399669259734,20220821,10:19:16
1,41.756425,9.412052,30.0,10.313240312354818,20220826,10:19:27
0,41.677916,9.376349,23.0,21.772396214971284,20220816,10:19:27
1,41.653613,9.398065,40.6,13.178029288008934,20220819,10:29:24
1,41.376842,9.167363,30.2,120.32113697747286,20220814,10:29:28
0,41.595828,9.294638,23.6,120.32113697747288,20220801,10:19:20
1,41.606775,9.310529,28.0,13.750987083139762,20220809,10:29:23
1,41.396929,9.332974,23.6,140.9476176021825,20220821,10:19:31
1,41.54537,9.390926,25.5,10.313240312354793,20220811,10:19:33
1,41.48906,9.306612,40.6,22.345354010102085,20220804,10:29:30
1,41.678064,9.385841,25.3,91.1002894258009,20220821,10:19:16
1,41.361463,9.149868,41.0,108.86198107485643,20220829,10:29:37
1,41.612814,9.370209,40.2,178.18987428568602,20220811,10:19:18
0,41.594763,9.288633,22.5,42.97183463481173,20220811,10:19:18
1,41.482071,9.292445,21.6,39.53408786402679,20220809,10:29:37
0,41.639073,9.35475,19.5,49.84732817638161,20220811,10:19:18
0,41.392227,9.106877,21.1,122.04001036286536,20220806,10:19:44
0,41.409169,9.226192,24.8,159.28226704636882,20220806,10:19:41
0,41.471997,9.286651,23.8,114.59155902616465,20220824,10:29:25
0,41.535377,9.361855,23.6,103.70536091867899,20220826,10:19:27
1,41.372776,9.175723,27.5,30.36676314193363,20220829,10:29:37
0,41.614951,9.31813,18.6,17.188733853924703,20220814,10:29:14
1,41.351846,9.132632,22.1,129.48846169956607,20220824,10:29:25
0,41.368459,9.224019,25.2,37.24225668350351,20220811,10:19:33
0,41.637086,9.35678,30.9,35.52338329811104,20220821,10:19:16
0,41.349449,9.173867,24.3,48.701412586119964,20220829,10:29:37
0,41.411341,9.221055,25.7,45.83662361046586,20220826,10:19:42
0,41.390228,9.124696,36.6,153.55268909506063,20220804,10:29:30
1,41.384095,9.13174,29.5,77.92226013779202,20220824,10:29:25
0,41.346398,9.21964,27.5,71.6197243913529,20220809,10:29:37
1,41.471184,9.321617,29.9,6.875493541569881,20220806,10:19:26
0,41.588258,9.296283,21.200000000000003,127.76958831417357,20220826,10:19:27
1,41.603756,9.357557,40.8,87.08958485988514,20220816,10:19:27
1,41.579275,9.379854,44.3,158.1363514561072,20220809,10:29:23
0,41.365484,9.172953,26.0,143.2394487827058,20220811,10:19:33
0,41.457748,9.056336,23.5,26.35605857601783,20220801,10:19:34
0,41.381737,9.288527,23.6,11.459155902616487,20220816,10:19:42
0,41.431054,9.227824,23.6,37.24225668350351,20220806,10:19:41
1,41.371337,9.174404,30.8,21.772396214971284,20220829,10:29:37
0,41.388049,9.139044,18.1,63.598315259521385,20220809,10:29:37
0,41.351281,9.254562,26.7,32.65859432245688,20220806,10:19:41
1,41.375873,9.151455,32.400000000000006,152.9797312999298,20220804,10:29:30
1,41.355399,9.223376,29.0,91.67324722093171,20220816,10:19:42
1,41.599222,9.305693,24.8,29.220847551671984,20220821,10:19:16
1,41.33128,9.256277,27.5,39.53408786402679,20220816,10:19:42
1,41.443891,9.287724,87.8,16.04281826366305,20220809,10:29:37
0,41.608859,9.367426,25.9,159.85522484149968,20220806,10:19:26
1,41.42484,9.26921,32.2,21.199438419840448,20220814,10:29:28
1,41.504699,9.4047,24.4,16.61577605879387,20220806,10:19:41
0,41.49395,9.296452,24.9,6.302535746439055,20220821,10:19:31
1,41.599043,9.305452,29.700000000000003,53.858032742297375,20220809,10:29:23
1,41.384869,9.160207,31.200000000000003,71.04676659622208,20220824,10:29:25
1,41.538596,9.308284,22.8,72.1926821864837,20220811,10:19:18
1,41.731527,9.422714,34.8,3.437746770784912,20220801,10:19:20
1,41.456201,9.262635,37.1,69.90085100596039,20220804,10:29:30
1,41.373667,9.340628,24.5,1.1459155902616465,20220809,10:29:37
0,41.355458,9.190261,26.0,118.6022635920804,20220811,10:19:33
1,41.609456,9.318463,29.4,85.94366926962348,20220821,10:19:16
1,41.545333,9.346444,43.6,24.064227395494555,20220804,10:29:16
1,41.384566,9.112127,41.7,82.50592249883857,20220801,10:19:37
1,41.330011,9.259618,35.9,88.23550045014677,20220801,10:19:34
1,41.468743,9.291068,35.3,7.448451336700714,20220816,10:19:27
1,41.606522,9.304167,28.9,85.37071147449265,20220806,10:19:26
1,41.481535,9.290406,27.5,24.064227395494555,20220821,10:19:31
1,41.360242,9.184656,33.2,123.75888374825786,20220829,10:29:37
1,41.515244,9.347961,35.8,108.8619810748564,20220806,10:19:41
0,41.551788,9.326094,38.8,85.37071147449265,20220814,10:29:14
0,41.619283,9.31515,20.3,130.06141949469688,20220801,10:19:20
0,41.470056,9.269756,26.9,38.96113006889601,20220816,10:19:42
1,41.421047,9.232217,40.9,14.323944878270567,20220821,10:19:31
0,41.597105,9.288404,20.5,178.18987428568602,20220826,10:19:27
1,41.364773,9.22018,35.6,48.12845479098915,20220814,10:29:28
1,41.326773,9.257454,29.9,96.2569095819783,20220809,10:29:37
1,41.558396,9.345554,33.0,60.16056848873643,20220809,10:29:23
1,41.452292,9.373485,39.5,171.31438074411616,20220814,10:29:28
0,41.688209,9.395635,24.6,166.73071838306956,20220816,10:19:27
1,41.656006,9.54016,25.2,53.858032742297375,20220816,10:19:27
0,41.687617,9.384456,22.5,176.47100090029355,20220816,10:19:27
0,41.398005,9.091454,27.6,141.52057539731334,20220824,10:29:25
1,41.449439,9.265241,48.0,37.8152144786344,20220804,10:29:30
1,41.632078,9.373561,29.1,46.40958140559667,20220821,10:19:16
1,41.381101,9.149195,35.7,132.926208470351,20220809,10:29:37
1,41.356733,9.273114,54.0,67.6090198254372,20220816,10:19:42
0,41.369799,9.271136,21.1,56.72282171795149,20220804,10:29:30
1,41.551555,9.344199,55.5,28.64788975654119,20220809,10:29:23
0,41.431416,9.227227,28.4,28.074931961410336,20220821,10:19:31
0,41.674745,9.381856,21.0,50.42028597151244,20220826,10:19:27
0,41.430692,9.2289,20.7,49.847328176381616,20220826,10:19:42
1,41.622486,9.38719,104.9,108.28902327972558,20220804,10:29:16
1,41.419969,9.230777,28.3,17.188733853924695,20220829,10:29:37
1,41.66049,9.388979,33.4,128.91550390443524,20220814,10:29:14
1,41.455678,9.05382,37.2,48.128454790989196,20220809,10:29:37
0,41.635919,9.355453,22.1,48.12845479098915,20220811,10:19:18
1,41.375821,9.236242,29.0,17.188733853924703,20220801,10:19:34
0,41.366586,9.214327,24.4,137.50987083139756,20220809,10:29:37
0,41.362151,9.225312,55.9,24.064227395494576,20220824,10:29:25
1,41.412597,9.091834,28.9,30.939720937064493,20220816,10:19:45
0,41.704478,9.40535,16.599999999999998,27.501974166279524,20220826,10:19:27
0,41.367748,9.164589,28.0,136.93691303626676,20220824,10:29:25
0,41.498906,9.295755,28.9,177.04395869542438,20220816,10:19:27
0,41.367028,9.164348,26.200000000000003,117.45634800181875,20220804,10:29:30
0,41.369542,9.223066,23.8,41.252961249419286,20220811,10:19:33
1,41.651914,9.394692,32.1,21.772396214971284,20220821,10:19:16
0,41.311798,9.267311,95.60000000000002,48.128454790989196,20220809,10:29:37
1,41.506864,9.28345,28.2,26.92901637114869,20220811,10:19:33
1,41.539551,9.406596,75.4,53.858032742297326,20220804,10:29:16
1,41.600043,9.301857,30.5,36.096341093241854,20220801,10:19:20
1,41.348951,9.203272,33.1,122.04001036286536,20220801,10:19:34
1,41.658233,9.390407,30.0,159.85522484149968,20220816,10:19:27
1,41.607264,9.29589,25.5,137.50987083139756,20220814,10:29:14
0,41.344726,9.197999,25.7,138.65578642165923,20220811,10:19:33
1,41.729958,9.408275,28.9,12.032113697747292,20220816,10:19:27
1,41.451589,9.270518,35.2,40.680003454288446,20220816,10:19:42
1,41.590562,9.371401,31.7,33.23155211758771,20220809,10:29:23
1,41.413882,9.054144,53.9,125.4777571336503,20220809,10:29:37
0,41.591667,9.301458,18.9,75.05747116213783,20220806,10:19:26
0,41.389057,9.238562,28.8,154.12564689019143,20220826,10:19:42
1,41.371221,9.279034,30.2,5.156620156177411,20220824,10:29:25
1,41.342999,9.207198,31.5,10.886198107485642,20220804,10:29:30
1,41.353786,9.262103,30.9,104.27831871380982,20220811,10:19:33
0,41.541581,9.303623,29.700000000000003,140.3746598070517,20220814,10:29:28
0,41.342709,9.260983,29.6,23.491269600363694,20220816,10:19:42
0,41.39314,9.093481,26.9,56.7228217179515,20220804,10:29:30
1,41.656476,9.403727,23.0,24.63718519062536,20220814,10:29:14
0,41.597743,9.285407,9.3,63.02535746439057,20220821,10:19:16
1,41.388772,9.137491,29.2,105.42423430407148,20220811,10:19:33
0,41.389234,9.127325,34.5,36.09634109324185,20220816,10:19:42
0,41.389109,9.155912,17.5,74.48451336700705,20220826,10:19:42
0,41.384686,9.162479,26.5,2.864788975654079,20220826,10:19:42
0,41.357975,9.241437,56.4,69.32789321082961,20220814,10:29:28
1,41.386684,9.291299,29.9,59.01465289847479,20220811,10:19:33
0,41.501706,9.292653,29.700000000000003,28.64788975654119,20220826,10:19:27
0,41.464402,9.297874,27.8,152.406773504799,20220801,10:19:34
1,41.373869,9.085561,20.3,81.93296470370771,20220801,10:19:37
0,41.340152,9.186392,30.5,166.73071838306956,20220816,10:19:42
1,41.432754,9.37062,41.6,169.5955073587237,20220806,10:19:41
1,41.495193,9.303526,51.0,158.70930925123804,20220814,10:29:28
0,41.590134,9.36444,22.1,37.8152144786344,20220811,10:19:18
1,41.677283,9.377066,18.6,161.00114043176126,20220829,10:29:23
0,41.347033,9.260642,24.4,171.88733853924697,20220829,10:29:37
0,41.322585,9.187178,28.9,176.47100090029355,20220811,10:19:33
0,41.430151,9.229018,26.200000000000003,44.117750225073365,20220821,10:19:31
0,41.608852,9.308739,48.8,82.50592249883857,20220806,10:19:26
0,41.375742,9.230621,27.7,50.42028597151244,20220816,10:19:42
1,41.311557,9.292279,32.9,134.64508185574346,20220816,10:19:42
0,41.330309,9.320207,20.8,24.6371851906254,20220801,10:19:34
1,41.329481,9.21062,32.2,81.93296470370771,20220811,10:19:33
1,41.757251,9.455843,28.6,41.252961249419286,20220821,10:19:16
0,41.324564,9.313129,24.6,81.93296470370771,20220801,10:19:34
1,41.355663,9.268208,44.3,87.66254265501595,20220829,10:29:37
0,41.409448,9.221647,25.4,30.36676314193363,20220816,10:19:42
1,41.339477,9.293838,30.5,93.965078401455,20220801,10:19:34
1,41.318974,9.239979,27.0,39.53408786402679,20220816,10:19:42
1,41.6029,9.343031,29.6,61.306484078998096,20220829,10:29:23
0,41.314559,9.280584,25.5,46.40958140559667,20220814,10:29:28
1,41.396023,9.266101,25.8,94.53803619658582,20220814,10:29:28
1,41.625335,9.36992,23.8,1.7188733853924703,20220829,10:29:23
0,41.328025,9.261522,25.3,110.58085446024887,20220824,10:29:25
1,41.385054,9.15662,36.3,75.05747116213783,20220811,10:19:33
1,41.37867,9.148353,32.400000000000006,127.19663051904276,20220816,10:19:42
1,41.596609,9.30616,26.3,117.45634800181875,20220804,10:29:16
0,41.599488,9.368693,34.1,165.58480279280792,20220816,10:19:27
1,41.618961,9.363042,28.9,22.91831180523293,20220804,10:29:16
1,41.510778,9.30276,29.3,30.939720937064493,20220821,10:19:31
1,41.432389,9.235968,29.700000000000003,118.60226359208042,20220821,10:19:31
0,41.4361,9.227124,21.7,156.41747807071474,20220821,10:19:31
1,41.67625,9.389795,30.2,97.97578296737076,20220824,10:29:11
0,41.409978,9.227272,28.700000000000003,52.71211715203569,20220816,10:19:42
1,41.629438,9.382189,47.1,32.65859432245692,20220821,10:19:16
1,41.532926,9.338586,51.8,22.345354010102085,20220821,10:19:31
1,41.418255,9.231848,31.200000000000003,32.65859432245688,20220826,10:19:42
1,41.531583,9.335822,35.7,28.64788975654119,20220816,10:19:27
1,41.397122,9.25809,25.2,23.49126960036375,20220806,10:19:41
1,41.489548,9.291999,33.2,12.032113697747288,20220811,10:19:18
1,41.425268,9.238336,39.7,34.95042550298021,20220804,10:29:30
0,41.427536,9.230684,31.6,47.55549699585833,20220821,10:19:31
1,41.381485,9.241046,45.1,32.0856365273261,20220814,10:29:28
1,41.604628,9.366802,36.7,118.60226359208042,20220806,10:19:26
1,41.756046,9.417342,30.1,0.5729577951308232,20220801,10:19:20
0,41.432138,9.226272,25.2,18.334649444186343,20220806,10:19:41
1,41.618693,9.36232,31.4,175.3250853100319,20220829,10:29:23
1,41.620126,9.33556,30.3,18.90760723931717,20220811,10:19:18
0,41.664827,9.384921,23.2,4.010704565915773,20220816,10:19:27
0,41.418545,9.264398,29.0,40.680003454288446,20220811,10:19:33
0,41.337504,9.252238,23.5,36.66929888837269,20220829,10:29:37
0,41.332337,9.224731,21.8,104.27831871380982,20220824,10:29:25
0,41.469815,9.063053,23.1,13.178029288008934,20220816,10:19:30
0,41.349238,9.240927,29.1,142.09353319244417,20220826,10:19:42
1,41.389807,9.093835,40.5,139.22874421679006,20220809,10:29:41
0,41.49278,9.296327,25.1,165.0118449976771,20220824,10:29:25
1,41.645541,9.388048,29.4,28.074931961410414,20220811,10:19:18
1,41.321355,9.22087,34.0,136.9369130362668,20220811,10:19:33
1,41.39625,9.284165,38.4,177.6169164905552,20220826,10:19:42
1,41.666295,9.403308,32.9,8.594366926962348,20220821,10:19:16
0,41.333573,9.188405,27.3,101.41352973815572,20220809,10:29:37
1,41.337467,9.268492,29.8,152.9797312999298,20220829,10:29:37
0,41.634475,9.356165,24.700000000000003,151.26085791453733,20220806,10:19:26
1,41.550874,9.330526,31.6,165.0118449976771,20220809,10:29:23
0,41.367466,9.224972,23.9,73.33859777674536,20220824,10:29:25
1,41.388242,9.128519,31.6,108.2890232797256,20220824,10:29:25
1,41.673488,9.380768,24.8,10.313240312354793,20220829,10:29:23
1,41.633407,9.380292,36.8,36.09634109324185,20220801,10:19:20
1,41.412219,9.370025,52.5,152.9797312999298,20220829,10:29:37
1,41.361761,9.192193,35.2,89.38141604040845,20220801,10:19:34
1,41.437981,9.273334,37.2,18.334649444186343,20220804,10:29:30
1,41.632987,9.511754,22.9,5.729577951308244,20220801,10:19:20
0,41.635823,9.357373,23.8,32.0856365273261,20220811,10:19:18
0,41.673856,9.378247,22.0,26.35605857601787,20220814,10:29:14
1,41.575199,9.358958,33.1,25.783100780887054,20220829,10:29:23
1,41.385736,9.113085,41.1,98.54874076250161,20220829,10:29:37
1,41.676944,9.397368,35.5,125.4777571336503,20220806,10:19:26
1,41.53132,9.300818,30.4,53.28507494716649,20220806,10:19:26
0,41.591485,9.302417,25.5,64.74423084978302,20220811,10:19:18
1,41.433588,9.264459,34.6,163.29297161228462,20220804,10:29:30
1,41.790425,9.399632,29.0,173.0332541295086,20220821,10:19:16
1,41.378651,9.074685,36.9,80.78704911344606,20220804,10:29:30
1,41.546594,9.315277,38.8,82.50592249883854,20220801,10:19:20
1,41.422475,9.238684,36.3,60.160568488736445,20220804,10:29:30
1,41.61241,9.324838,32.7,72.19268218648371,20220809,10:29:23
0,41.396653,9.093127,26.8,53.858032742297375,20220806,10:19:41
1,41.598873,9.301611,31.9,46.40958140559668,20220821,10:19:16
0,41.597468,9.287325,17.5,177.04395869542438,20220826,10:19:27
1,41.507617,9.305861,30.5,25.783100780887054,20220806,10:19:26
1,41.3788,9.232665,38.3,32.65859432245688,20220814,10:29:28
0,41.38436,9.136166,25.6,135.79099744600512,20220801,10:19:34
0,41.503126,9.301167,28.0,5.156620156177409,20220821,10:19:16
0,41.305407,9.265374,32.9,147.25015334862155,20220816,10:19:42
0,41.602198,9.336667,25.6,44.690708020204205,20220801,10:19:20
0,41.574286,9.362672,30.7,30.36676314193363,20220816,10:19:27
0,41.557006,9.328278,23.700000000000003,33.23155211758771,20220816,10:19:27
0,41.674122,9.37957,25.0,34.37746770784939,20220814,10:29:14
1,41.49144,9.291888,29.2,5.729577951308233,20220806,10:19:26
1,41.388633,9.096824,49.3,111.72677005051054,20220824,10:29:25
1,41.367623,9.277105,33.6,18.90760723931717,20220811,10:19:33
1,41.523695,9.288317,38.5,126.62367272391191,20220824,10:29:25
0,41.347034,9.260403,24.1,57.86873730821314,20220804,10:29:30
0,41.688246,9.3847,25.1,158.1363514561072,20220816,10:19:27
1,41.560094,9.35012,39.6,35.52338329811104,20220801,10:19:20
1,41.502824,9.27792,35.5,58.44169510334399,20220806,10:19:26
1,41.373492,9.271151,35.8,6.875493541569878,20220814,10:29:28
1,41.394588,9.083555,33.4,119.74817918234204,20220824,10:29:25
1,41.469044,9.278614,24.3,71.04676659622208,20220804,10:29:16
0,41.589718,9.288851,21.4,26.35605857601783,20220826,10:19:27
0,41.457567,9.058611,18.2,33.80450991271857,20220801,10:19:37
0,41.382494,9.273461,22.5,20.62648062470964,20220806,10:19:41
0,41.413303,9.272034,20.1,150.6879001194065,20220801,10:19:34
0,41.497122,9.289038,20.5,128.91550390443524,20220801,10:19:34
0,41.369888,9.271255,23.9,50.42028597151244,20220816,10:19:42
1,41.518228,9.312502,42.1,17.188733853924695,20220824,10:29:25
0,41.523526,9.284002,26.9,130.63437728982768,20220816,10:19:42
0,41.609606,9.2959,24.9,85.94366926962346,20220821,10:19:16
1,41.382235,9.099924,33.5,123.75888374825786,20220826,10:19:42
1,41.43432,9.387626,24.6,22.345354010102103,20220811,10:19:33
0,41.435266,9.238611,23.700000000000003,165.0118449976771,20220816,10:19:42
0,41.417563,9.076883,22.200000000000003,174.75212751490108,20220809,10:29:37
1,41.30209,9.214355,27.7,18.90760723931717,20220816,10:19:42
0,41.674023,9.382333,23.700000000000003,65.89014644004465,20220806,10:19:26
0,41.341045,9.239223,25.4,33.80450991271857,20220816,10:19:42
0,41.424014,9.2351,22.1,5.156620156177409,20220826,10:19:42
