detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220423T100549_N0400_R022_T32TNM_20220423T122947;9.370209000;41.6129040,S2B_MSIL1C_20220423T100549_N0400_R022_T32TNM_20220423T122947,41.612904,9.370209,2022-04-23 10:19:09.656 UTC,4.79,177.04395869542438,28.4,0.773,0.7224781513,0.0755494061052376,True,False,7.951866313329373e-05,,0.3199017819505451,477265920.0,,43.29418166666667,,9.680348333333333,,22.0,,8.6,,2022-04-23 14:56:27 UTC,,04,POINT (9.370209 41.612904)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038;9.184232000;41.3371830,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038,41.337183,9.184232,2022-04-11 10:29:27.615 UTC,2.35,288.86198107485643,27.4,0.816,0.0318363085,0.1552719303491355,False,False,1.0948289718358577e-06,,0.0213450131228641,247267429.0,,43.02627666666666,,10.07637,,20.9,,19.5,,2022-04-11 15:08:44 UTC,,04,POINT (9.184232 41.337183)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.397751000;41.6611800,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.66118,9.397751,2022-04-28 10:19:21.454 UTC,0.61,285.9971920992023,18.8,0.556,0.791140914,0.0056284135173242,False,False,1.16727329841914e-06,,0.0536185179571448,211192120.0,41.03361833333334,,9.523933333333332,,0.0,,192.4270728388292,,2022-04-27 23:26:28.66 UTC,,18.98282884610182,04,POINT (9.397751 41.66118)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249;9.309285000;41.6227220,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249,41.622722,9.309285,2022-04-16 10:29:07.511 UTC,0.96,337.5633936609764,21.5,0.607,0.8831164241,0.0215236593092924,False,False,0.0001973983444194,,0.6639113625808842,227609040.0,41.59042166666666,41.59105666666667,9.286401666666666,9.284608333333333,7.5,0.1000000014901161,242.2,329.6000061035156,2022-04-16 08:25:40 UTC,2022-04-16 15:17:49 UTC,16.623468287229723,04,POINT (9.309285 41.622722)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.364875000;41.4326830,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.432683,9.364875,2022-04-26 10:29:19.066 UTC,10.26,354.7521275149011,38.8,0.834,0.0495755635,0.005293230628849,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.364875 41.432683)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.266968000;41.3447670,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.344767,9.266968,2022-04-16 10:29:21.635 UTC,9.95,342.7200138171538,28.2,0.873,0.0213735607,0.008380315667387,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.266968 41.344767)
S2B_MSIL1C_20220413T100549_N0400_R022_T32TNL_20220413T123516;9.199844000;41.3226540,S2B_MSIL1C_20220413T100549_N0400_R022_T32TNL_20220413T123516,41.322654,9.199844,2022-04-13 10:19:26.394 UTC,1.76,323.23944878270584,24.2,0.911,0.0214681402,0.81286016400374,False,False,1.753535443082045,,0.9999268853001424,232029044.0,41.31890333333333,41.347818333333336,9.204865,9.16771,7.900000095367431,8.899999618530273,318.5,334.0,2022-04-13 10:17:11 UTC,2022-04-13 10:33:40 UTC,29.060429897796425,04,POINT (9.199844 41.322654)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TML_20220416T160249;9.060502000;41.4317140,S2B_MSIL1C_20220416T101559_N0400_R065_T32TML_20220416T160249,41.431714,9.060502,2022-04-16 10:29:25.954 UTC,0.99,26.929016371148688,21.4,0.713,0.1982328594,0.0031573011404173,False,False,9.945811266740687e-05,,0.2802285290056851,227226650.0,,41.475015,,9.073356666666669,,0.2000000029802322,,197.50900411094293,,2022-04-16 20:57:30 UTC,15.0027108225,04,POINT (9.060502 41.431714)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.414685000;41.7170550,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.717055,9.414685,2022-04-26 10:29:04.902 UTC,0.44,229.2743703812508,20.8,0.877,0.1599137187,0.0345165001112313,False,False,4.228859094985129e-05,,0.36968034001335,247039489.0,,42.91801666666667,,10.564266666666668,,14.600000381469728,,36.0,,2022-04-26 16:45:05 UTC,,04,POINT (9.414685 41.717055)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249;9.370209000;41.6129040,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249,41.612904,9.370209,2022-04-16 10:29:07.511 UTC,7.48,169.5955073587237,37.400000000000006,0.415,0.1993413121,0.0037743728598923,True,False,5.815251366713099e-06,,0.1275823648698077,354442752.0,43.12555666666666,,10.09086,,8.0,,194.0,,2022-04-15 22:35:29 UTC,,,04,POINT (9.370209 41.612904)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038;9.411151000;41.6906770,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038,41.690677,9.411151,2022-04-11 10:29:13.474 UTC,2.76,336.4174780707148,31.9,0.411,0.0442645103,0.0189682698130023,False,False,0.4098786028975151,0.0072357126815694,0.9998145088872096,227195360.0,41.68447333333334,41.69887,9.40993,9.412715,7.5,8.0,7.099999904632568,9.7,2022-04-11 10:26:17 UTC,2022-04-11 10:33:17 UTC,16.719841552971136,04,POINT (9.411151 41.690677)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038;9.288734000;41.5903490,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038,41.590349,9.288734,2022-04-11 10:29:13.474 UTC,0.74,224.11775022507337,21.9,0.342,0.5388969779,0.0373656029676281,False,False,1.861691706146231e-05,,0.1557544853375372,247267429.0,,43.02627666666666,,10.07637,,20.9,,19.5,,2022-04-11 15:08:44 UTC,,04,POINT (9.288734 41.590349)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033;9.229906000;41.3085460,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033,41.308546,9.229906,2022-04-28 10:19:35.107 UTC,1.06,97.97578296737075,22.5,0.593,0.1076817065,0.013788067121637,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.229906 41.308546)
S2B_MSIL1C_20220423T100549_N0400_R022_T32TNL_20220423T122947;9.353349000;41.5144170,S2B_MSIL1C_20220423T100549_N0400_R022_T32TNL_20220423T122947,41.514417,9.353349,2022-04-23 10:19:24.342 UTC,0.63,287.7160654845948,25.4,0.804,0.0707750544,0.0607952054348006,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.353349 41.514417)
S2A_MSIL1C_20220408T100601_N0400_R022_T32TNM_20220408T122238;9.288517000;41.5956640,S2A_MSIL1C_20220408T100601_N0400_R022_T32TNM_20220408T122238,41.595664,9.288517,2022-04-08 10:19:16.156 UTC,0.74,34.37746770784939,21.7,0.367,0.797504425,0.6053419638494012,False,False,0.0024949770180279,,0.8985912416496854,227593840.0,,41.58812,,9.289718333333331,,0.0,,276.8,,2022-04-08 12:47:51 UTC,24.7,04,POINT (9.288517 41.595664)
S2B_MSIL1C_20220403T100549_N0400_R022_T32TNM_20220403T123757;9.307613000;41.6246180,S2B_MSIL1C_20220403T100549_N0400_R022_T32TNM_20220403T123757,41.624618,9.307613,2022-04-03 10:19:11.956 UTC,0.54,167.3036761782004,43.2,0.452,0.375754863,0.0486489055037109,False,False,2.137209853501999e-06,,0.0349250941306056,247346947.0,43.34784166666667,,10.064146666666666,,15.7,,189.8,,2022-04-03 03:34:30 UTC,,,04,POINT (9.307613 41.624618)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038;9.288524000;41.5971950,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038,41.597195,9.288524,2022-04-11 10:29:13.474 UTC,0.13,188.59436692696235,26.0,0.857,0.5852037668,0.0373656029676281,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.288524 41.597195)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.355145000;41.6016020,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.601602,9.355145,2022-04-28 10:19:21.454 UTC,4.7,93.39212060632417,31.7,0.846,0.1804851145,0.3486649122763635,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.355145 41.601602)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.365742000;41.4379940,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.437994,9.365742,2022-04-26 10:29:19.066 UTC,12.66,350.74142294898536,39.4,0.914,0.0507601835,0.005293230628849,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.365742 41.437994)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.288517000;41.5954840,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.595484,9.288517,2022-04-28 10:19:21.454 UTC,0.15,21.199438419840455,25.6,0.815,0.6865133047,0.0401451432812274,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.288517 41.595484)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033;9.111657000;41.3898810,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033,41.389881,9.111657,2022-04-28 10:19:35.107 UTC,0.95,71.04676659622208,25.2,0.822,0.036419224,0.0573727234202348,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.111657 41.389881)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.147536000;41.3877690,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.387769,9.147536,2022-04-26 10:29:19.066 UTC,1.58,221.8259190445501,42.3,0.846,0.9248579741,0.0080875427502919,False,False,0.020069515450335,,0.9955110086881755,247458000.0,41.38930666666667,41.32570333333334,9.151515,9.165286666666665,9.100000381469727,12.5,260.8999938964844,165.5,2022-04-26 10:28:03 UTC,2022-04-26 10:47:46 UTC,65.33341282922976,04,POINT (9.147536 41.387769)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038;9.186171000;41.3045720,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038,41.304572,9.186171,2022-04-11 10:29:27.615 UTC,4.2,37.24225668350351,22.4,0.904,0.0332739204,0.2076161820944931,False,False,0.7926919941280073,,0.9999293011274628,261091010.0,41.293755,41.29702833333333,9.182163333333332,9.196108333333331,6.5,4.5,14.300000190734863,155.60000610351562,2022-04-11 10:23:40 UTC,2022-04-11 10:40:09 UTC,23.39290135972641,04,POINT (9.186171 41.304572)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.188246000;41.3197010,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.319701,9.188246,2022-04-16 10:29:21.635 UTC,5.68,222.97183463481173,25.9,0.931,0.0303121936,0.004178161900787,False,False,0.0013029851147504,,0.0548173871045876,972602272.0,41.31296,,9.21375,,5.5,,308.6000061035156,,2022-04-16 10:18:08 UTC,,,04,POINT (9.188246 41.319701)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.082834000;41.3918870,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.391887,9.082834,2022-04-26 10:29:19.066 UTC,1.56,294.59155902616465,24.2,0.753,0.0351787135,0.0106053306567044,False,False,0.0002288993664828,,0.3978239880742144,265002570.0,41.38895,,9.161241666666669,,3.0999999046325684,,92.19999694824217,,2022-04-26 07:40:05 UTC,,19.46942670775517,04,POINT (9.082834 41.391887)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.141630000;41.3671480,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.367148,9.14163,2022-04-18 10:19:33.894 UTC,2.46,98.5487407625016,25.4,0.905,0.0492653847,0.0028666256365198,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.14163 41.367148)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.362090000;41.5990580,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.599058,9.36209,2022-04-18 10:19:19.859 UTC,0.44,89.95437383553923,19.9,0.409,0.1609051824,0.017057972126711,False,False,4.781841168719777e-06,,0.0523937870605604,563659596.0,43.3516,,10.157866666666669,,11.5,,192.0,,2022-04-18 00:28:45 UTC,,,04,POINT (9.36209 41.599058)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033;9.253594000;41.3174140,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033,41.317414,9.253594,2022-04-28 10:19:35.107 UTC,1.78,131.20733508495852,23.4,0.547,0.4023401141,0.0112665679196634,True,False,0.0,,,,,,,,,,,,,,,04,POINT (9.253594 41.317414)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.304855000;41.5996750,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.599675,9.304855,2022-04-26 10:29:04.902 UTC,0.62,189.740282517224,19.3,0.58,0.3341221213,0.0541302945534564,False,False,4.264499696549785e-06,,0.0628261408552147,227417250.0,41.474888333333325,,9.0735,,0.0,,182.8000030517578,,2022-04-26 05:28:09 UTC,,14.987380785192538,04,POINT (9.304855 41.599675)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.153134000;41.3778530,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.377853,9.153134,2022-04-18 10:19:33.894 UTC,0.95,236.7228217179515,27.8,0.825,0.129940331,0.081256996233849,False,False,0.0005468980557108,,0.1421154580766415,235023478.0,,41.37903166666667,,9.152326666666669,,4.5,,148.10000610351562,,2022-04-18 11:27:21 UTC,15.057487374961111,04,POINT (9.153134 41.377853)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.196447000;41.3450890,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.345089,9.196447,2022-04-16 10:29:21.635 UTC,16.81,313.49916626548173,38.7,0.918,0.0224643461,0.0047801087071761,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.196447 41.345089)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.288732000;41.5899890,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.589989,9.288732,2022-04-28 10:19:21.454 UTC,0.52,231.56620156177408,23.700000000000003,0.743,0.5747717023,0.0401451432812274,False,False,0.0002213487548127,,0.0608999414318163,228052460.0,,41.39337333333334,,9.29132833333333,,6.900000095367432,,179.6999969482422,,2022-04-28 11:44:55 UTC,23.46236818644616,04,POINT (9.288732 41.589989)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.252351000;41.4287510,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.428751,9.252351,2022-04-18 10:19:33.894 UTC,0.26,158.1363514561072,24.1,0.456,0.1760612577,0.0129817290963315,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.252351 41.428751)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.310718000;41.6211860,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.621186,9.310718,2022-04-18 10:19:19.859 UTC,1.48,6.875493541569878,22.4,0.609,0.8395113945,0.0296061615747195,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.310718 41.621186)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.419278000;41.7763050,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.776305,9.419278,2022-04-18 10:19:19.859 UTC,1.53,9.167324722093172,29.5,0.913,0.1059663445,0.0270058236639937,False,False,0.0001033186084112,,0.4945436199571151,246856304.0,,42.837325,,10.358331666666666,,13.7,,32.1,,2022-04-18 15:58:13 UTC,,04,POINT (9.419278 41.776305)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.304644000;41.4781660,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.478166,9.304644,2022-04-26 10:29:04.902 UTC,26.14,206.35605857601783,32.2,0.94,0.0146036148,0.0113347736709911,False,False,4.8129503418283615e-06,,0.2521906529689922,265002570.0,41.38895,,9.161241666666669,,3.0999999046325684,,92.19999694824217,,2022-04-26 07:40:05 UTC,,19.46942670775517,04,POINT (9.304644 41.478166)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.288139000;41.5915210,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.591521,9.288139,2022-04-28 10:19:21.454 UTC,0.4,225.83662361046584,27.0,0.734,0.6048018932,0.0401451432812274,False,False,2.189028716161111e-06,,0.0033116586782254,247167300.0,,41.23784,,9.194425,,0.0,,0.0,,2022-04-28 14:19:39 UTC,29.283582144728893,04,POINT (9.288139 41.591521)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.306183000;41.6014730,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.601473,9.306183,2022-04-26 10:29:04.902 UTC,0.53,24.6371851906254,23.5,0.84,0.0671696737,0.0278441627540822,False,False,2.88670184366082e-06,,0.0783589757856639,227152340.0,,41.657606666666666,,8.901468333333334,,0.0,,101.13525282036876,,2022-04-26 13:27:07 UTC,25.343597736666663,04,POINT (9.306183 41.601473)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.364377000;41.6002220,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.600222,9.364377,2022-04-28 10:19:21.454 UTC,8.15,276.8298673771091,32.8,0.909,0.0419335812,0.3486649122763635,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.364377 41.600222)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038;9.197005000;41.3320270,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038,41.332027,9.197005,2022-04-11 10:29:27.615 UTC,2.72,312.92620847035096,27.3,0.855,0.034586519,0.1552719303491355,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.197005 41.332027)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.216596000;41.3657710,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.365771,9.216596,2022-04-16 10:29:21.635 UTC,3.26,260.7870491134461,29.5,0.843,0.1390451342,0.0295926403118231,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.216596 41.365771)
