detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335;9.256384000;41.3891990,S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335,41.389199,9.256384,2022-10-25 10:19:32.732 UTC,6.87,12.032113697747288,26.0,0.89,0.0403864309,0.0072260945023069,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.256384 41.389199)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.359959000;41.6041090,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.604109,9.359959,2022-10-08 10:29:17.839 UTC,18.8,96.82986737710912,38.5,0.9,0.021575449,0.0351096027190194,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.359959 41.604109)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.350714000;41.6034170,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.603417,9.350714,2022-10-08 10:29:17.839 UTC,10.93,266.5166270647543,26.9,0.813,0.0695647225,0.0351096027190194,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.350714 41.603417)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.288490000;41.5896290,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.589629,9.28849,2022-10-08 10:29:17.839 UTC,1.07,195.46986046853223,23.3,0.67,0.7667280436,0.065602876162794,False,False,0.0393196350273383,,0.3475532121042985,227593840.0,41.58812833333333,41.58816333333333,9.28972,9.289726666666665,0.0,0.0,194.1000061035156,274.6000061035156,2022-10-08 09:24:00 UTC,2022-10-08 11:59:21 UTC,24.7,10,POINT (9.28849 41.589629)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.238498000;41.4370680,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.437068,9.238498,2022-10-08 10:29:31.959 UTC,0.19,180.57295779513083,18.0,0.424,0.9427350163,0.0153004745253562,False,False,0.0005427973803918,,0.2685904961687049,269107030.0,,41.38767,,9.14747,,5.599999904632568,,224.19999694824216,,2022-10-08 11:14:40 UTC,16.70288340212083,10,POINT (9.238498 41.437068)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.159920000;41.3653230,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.365323,9.15992,2022-10-08 10:29:31.959 UTC,0.31,202.34535401010208,24.6,0.497,0.0595153086,0.0094481807282253,False,False,0.0021155125211177,,0.305375613503101,227990020.0,41.388288333333335,,9.163351666666669,,0.0,,12.098610859445296,,2022-10-08 07:27:43.56 UTC,,19.038617551178568,10,POINT (9.15992 41.365323)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.185560000;41.3416840,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.341684,9.18556,2022-10-08 10:29:31.959 UTC,0.39,204.63718519062536,25.6,0.525,0.0239248127,0.0054608043590958,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.18556 41.341684)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.270157000;41.4510490,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.451049,9.270157,2022-10-08 10:29:31.959 UTC,0.58,105.42423430407148,22.4,0.636,0.1137461141,0.0040671610109618,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.270157 41.451049)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNL_20221003T154454;9.276902000;41.3479860,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNL_20221003T154454,41.347986,9.276902,2022-10-03 10:29:24.049 UTC,0.65,60.160568488736445,23.9,0.368,0.0431697555,0.9917099996316786,False,False,0.0003434403662038,,0.7455962874028353,228039460.0,41.384405,41.34933333333333,9.27687,9.26737,7.5,7.5,174.3000030517578,202.5,2022-10-03 10:23:20 UTC,2022-10-03 10:40:52 UTC,24.444556424112815,10,POINT (9.276902 41.347986)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.151556000;41.3162420,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.316242,9.151556,2022-10-05 10:19:36.843 UTC,1.11,302.61296815799614,26.6,0.486,0.0361286737,0.0001231292885078,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.151556 41.316242)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020;9.306041000;41.3421480,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020,41.342148,9.306041,2022-10-18 10:29:28.254 UTC,1.03,336.9904358658456,25.4,0.505,0.0168443583,0.0053187692150321,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.306041 41.342148)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNM_20221023T140252;9.372968000;41.5918180,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNM_20221023T140252,41.591818,9.372968,2022-10-23 10:29:10.871 UTC,16.02,214.3774677078494,20.3,0.688,0.0610610284,0.0061138536778328,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.372968 41.591818)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.286588000;41.5934170,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.593417,9.286588,2022-10-30 10:19:13.846 UTC,0.2,127.76958831417356,17.3,0.538,0.539717257,0.0360942497393972,False,False,1.5567401885163347e-05,,0.0049667114729217,271040512.0,,40.29725833333334,,11.735418333333334,,18.6,,121.8,,2022-10-30 17:41:47 UTC,,10,POINT (9.286588 41.593417)
S2A_MSIL1C_20221015T101031_N0400_R022_T32TML_20221015T135311;9.073858000;41.3878390,S2A_MSIL1C_20221015T101031_N0400_R022_T32TML_20221015T135311,41.387839,9.073858,2022-10-15 10:19:37.092 UTC,0.46,156.41747807071474,23.8,0.563,0.0324320011,0.0006464278830149,False,False,0.0001298197412524,,0.5761741283678177,227471890.0,41.38827166666666,,9.148855,,4.2,,54.0,,2022-10-15 08:20:58.21 UTC,,19.16059798775064,10,POINT (9.073858 41.387839)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357;9.273950000;41.4421230,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357,41.442123,9.27395,2022-10-30 10:19:28.538 UTC,0.36,357.61691649055524,24.8,0.755,0.030715229,0.0504182854725558,False,False,0.0010049618816604,,0.5653405188169307,488374272.0,,41.273158333333335,,9.688223333333331,,16.799999237060547,,115.40000152587892,,2022-10-30 11:35:12 UTC,,10,POINT (9.27395 41.442123)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNM_20221018T140020;9.300816000;41.6084220,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNM_20221018T140020,41.608422,9.300816,2022-10-18 10:29:14.093 UTC,0.64,196.04281826366304,27.200000000000003,0.76,0.3851185739,0.0621752595941675,False,False,0.0003438233182008,,0.5888590134639013,227133280.0,41.58802166666667,,9.291325,,6.900000095367432,,21.200000762939453,,2022-10-18 06:48:54 UTC,,19.272340753134944,10,POINT (9.300816 41.608422)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TML_20221013T140429;9.108414000;41.3815970,S2B_MSIL1C_20221013T101859_N0400_R065_T32TML_20221013T140429,41.381597,9.108414,2022-10-13 10:29:28.811 UTC,0.11,308.91550390443524,29.1,0.859,0.0387502424,0.0002278773174396,False,False,0.0609397786507497,,0.7131195101891906,203852400.0,41.370405,41.384808333333325,9.119181666666666,9.0894,5.599999904632568,7.099999904632568,324.1000061035156,319.0,2022-10-13 10:21:31 UTC,2022-10-13 10:40:31 UTC,19.389819640671423,10,POINT (9.108414 41.381597)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357;9.222488000;41.3402680,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNL_20221030T121357,41.340268,9.222488,2022-10-30 10:19:28.538 UTC,13.8,298.6022635920804,62.5,0.908,0.0208274927,0.0005474837450974,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.222488 41.340268)
S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335;9.177386000;41.3688100,S2A_MSIL1C_20221025T101111_N0400_R022_T32TNL_20221025T121335,41.36881,9.177386,2022-10-25 10:19:32.732 UTC,2.45,217.81521447863437,23.2,0.329,0.9609054923,0.1127760375830336,False,False,0.0006455529954266,,0.3622677168578499,228125570.0,,41.38921,,9.16276,,0.0,,114.3000030517578,,2022-10-25 14:47:10 UTC,18.67004398255652,10,POINT (9.177386 41.36881)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002;9.082475000;41.3924270,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002,41.392427,9.082475,2022-10-20 10:19:29.37 UTC,1.64,116.88339020668792,28.6,0.748,0.0250694808,0.0288083022226509,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.082475 41.392427)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.244850000;41.3115780,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.311578,9.24485,2022-10-08 10:29:31.959 UTC,0.09,354.17916971977024,24.1,0.758,0.0186647251,0.005142437632632,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.24485 41.311578)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429;9.300817000;41.6086930,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429,41.608693,9.300817,2022-10-13 10:29:10.366 UTC,0.27,190.88619810748563,28.5,0.761,0.1837231815,0.0142807971677255,False,False,0.000559618578199,,0.4365583806792545,232040782.0,41.589488333333335,41.58949833333333,9.285543333333331,9.28557666666667,0.0,0.0,141.2709412385036,327.27484262094526,2022-10-13 07:59:46 UTC,2022-10-13 13:32:50 UTC,34.6829517328,10,POINT (9.300817 41.608693)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.351464000;41.6309770,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.630977,9.351464,2022-10-08 10:29:17.839 UTC,0.35,237.8687373082132,33.9,0.776,0.0203181487,0.0563714592034193,False,False,2.3833751857121217,0.0155732412498155,0.977121761647672,232043195.0,41.631166666666665,41.631185,9.351698333333331,9.351688333333332,0.1,0.2,338.7671684106722,254.8058371765868,2022-10-08 10:25:12 UTC,2022-10-08 10:30:14 UTC,24.123942496812504,10,POINT (9.351464 41.630977)
S2A_MSIL1C_20221028T102131_N0400_R065_T32TNL_20221028T140031;9.157324000;41.3793780,S2A_MSIL1C_20221028T102131_N0400_R065_T32TNL_20221028T140031,41.379378,9.157324,2022-10-28 10:29:29.055 UTC,4.37,136.36395524113593,32.400000000000006,0.812,0.0267983563,0.117395036690045,False,False,0.0001142285732031,,0.1463120622989,227221690.0,,41.389333333333326,,9.157843333333334,,3.799999952316284,,281.79998779296875,,2022-10-28 10:42:39 UTC,17.73778273824444,10,POINT (9.157324 41.379378)
S2A_MSIL1C_20221028T102131_N0400_R065_T32TNL_20221028T140031;9.123163000;41.3385250,S2A_MSIL1C_20221028T102131_N0400_R065_T32TNL_20221028T140031,41.338525,9.123163,2022-10-28 10:29:29.055 UTC,1.08,23.49126960036375,23.6,0.886,0.0337672047,0.0142947813811202,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.123163 41.338525)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.253159000;41.3901970,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.390197,9.253159,2022-10-05 10:19:36.843 UTC,8.3,213.80450991271857,29.5,0.904,0.0594241321,0.0001589013208163,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.253159 41.390197)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454;9.307613000;41.6246180,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454,41.624618,9.307613,2022-10-03 10:29:09.945 UTC,0.79,181.14591559026164,34.1,0.551,0.1803682745,0.9028982784827336,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.307613 41.624618)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.061409000;41.3779380,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.377938,9.061409,2022-10-05 10:19:36.843 UTC,0.58,304.90479933851947,24.700000000000003,0.686,0.0303328112,0.00010222531562,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.061409 41.377938)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429;9.173418000;41.3602590,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429,41.360259,9.173418,2022-10-13 10:29:24.496 UTC,0.41,140.3746598070517,26.6,0.787,0.0294639617,0.0357780686568499,False,False,0.0001977151909656,,0.0971580726131018,203246672.0,,41.289258333333336,,9.237303333333331,,5.900000095367432,,153.39999389648438,,2022-10-13 13:10:05 UTC,,10,POINT (9.173418 41.360259)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429;9.295661000;41.6096970,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429,41.609697,9.295661,2022-10-13 10:29:10.366 UTC,0.98,204.06422739549456,23.8,0.689,0.4404826164,0.0142807971677255,False,False,5.001354652691789e-05,,0.0534813258058733,645374738.0,,43.285691666666665,,9.69982833333333,,13.0,,10.2,,2022-10-13 18:32:37 UTC,,10,POINT (9.295661 41.609697)
S2A_MSIL1C_20221028T102131_N0400_R065_T32TNM_20221028T140031;9.351707000;41.6314270,S2A_MSIL1C_20221028T102131_N0400_R065_T32TNM_20221028T140031,41.631427,9.351707,2022-10-28 10:29:14.939 UTC,0.23,221.8259190445501,24.4,0.398,0.0373407863,0.1406380709706867,False,False,99.6851748092179,0.1289579209737254,0.9859191545615242,232043195.0,41.63137833333334,41.631385,9.35159,9.35159666666667,0.2,0.0,103.10797497094724,87.90764616844514,2022-10-28 10:27:41 UTC,2022-10-28 10:30:38 UTC,24.123942496812504,10,POINT (9.351707 41.631427)
S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311;9.163064000;41.3792800,S2A_MSIL1C_20221015T101031_N0400_R022_T32TNL_20221015T135311,41.37928,9.163064,2022-10-15 10:19:33.966 UTC,0.64,28.64788975654116,20.3,0.43,0.1587956697,0.0977537360362347,False,False,0.0029131231349917,,0.4485689441699702,228016380.0,41.38935,41.38934833333333,9.164946666666669,9.164951666666669,0.0,0.0,107.12974860234624,35.19807611618213,2022-10-15 08:59:05 UTC,2022-10-15 15:29:10 UTC,21.091534255268627,10,POINT (9.163064 41.37928)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.168430000;41.3731470,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.373147,9.16843,2022-10-05 10:19:36.843 UTC,0.09,277.9757829673708,25.8,0.763,0.0453348383,0.0931206202150133,False,False,0.0012608162798321,,0.2299752302079453,368050860.0,,41.38916666666666,,9.164935,,0.0,,158.8000030517578,,2022-10-05 11:57:31 UTC,16.869289931940738,10,POINT (9.16843 41.373147)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.212303000;41.2955190,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.295519,9.212303,2022-10-05 10:19:36.843 UTC,1.55,100.26761414789408,24.6,0.908,0.0327772759,8.270475190694221e-05,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.212303 41.295519)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020;9.180540000;41.3417820,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020,41.341782,9.18054,2022-10-18 10:29:28.254 UTC,0.59,251.04676659622208,23.5,0.436,0.0174609236,0.0048479783713539,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.18054 41.341782)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.399666000;41.5434490,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.543449,9.399666,2022-10-30 10:19:13.846 UTC,0.69,14.32394487827058,27.0,0.449,0.0473434143,0.0020039434490695,False,False,3.491915054982089e-05,,0.1375337897477002,443601344.0,,40.359935,,11.723361666666667,,15.6,,122.5,,2022-10-30 18:22:58 UTC,,10,POINT (9.399666 41.543449)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.184348000;41.3356510,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.335651,9.184348,2022-10-05 10:19:36.843 UTC,0.66,142.666490987575,25.0,0.598,0.0322898552,0.0001780797511048,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.184348 41.335651)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.329968000;41.6061810,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.606181,9.329968,2022-10-08 10:29:17.839 UTC,1.22,283.705360918679,31.3,0.7,0.4300106466,0.0527919215258862,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.329968 41.606181)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924;9.300817000;41.6086930,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNM_20221008T135924,41.608693,9.300817,2022-10-08 10:29:17.839 UTC,0.33,178.18987428568602,27.9,0.75,0.3749441206,0.044030280613391,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.300817 41.608693)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429;9.412916000;41.7223750,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429,41.722375,9.412916,2022-10-13 10:29:10.366 UTC,0.46,91.67324722093171,23.4,0.89,0.0765064284,0.0633245153260283,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.412916 41.722375)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002;9.129722000;41.3917530,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002,41.391753,9.129722,2022-10-20 10:19:29.37 UTC,6.73,114.01860123103384,26.7,0.62,0.0505313575,0.11439508534984,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.129722 41.391753)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020;9.267945000;41.4372730,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNL_20221018T140020,41.437273,9.267945,2022-10-18 10:29:28.254 UTC,0.6,167.87663397333122,25.6,0.83,0.0356017239,0.0062052722306136,False,False,6.958150467654224e-06,,0.0290989199135834,227133280.0,41.58802166666667,,9.291325,,6.900000095367432,,21.200000762939453,,2022-10-18 06:48:54 UTC,,19.272340753134944,10,POINT (9.267945 41.437273)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429;9.413770000;41.7617330,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429,41.761733,9.41377,2022-10-13 10:29:10.366 UTC,1.08,97.97578296737075,23.3,0.917,0.1172940955,0.0899505824349109,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.41377 41.761733)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.307868000;41.6275890,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.627589,9.307868,2022-10-30 10:19:13.846 UTC,0.61,59.01465289847479,27.7,0.324,0.7317163348,0.1034959146923322,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.307868 41.627589)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002;9.208901000;41.3523630,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002,41.352363,9.208901,2022-10-20 10:19:29.37 UTC,0.3,188.02140913183152,24.700000000000003,0.592,0.0956915915,0.0080263118561238,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.208901 41.352363)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.215889000;41.2964130,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.296413,9.215889,2022-10-08 10:29:31.959 UTC,0.6,304.33184154338863,20.8,0.674,0.0623382702,0.0048997534360296,False,False,0.0011048585558676,,0.5477511350075975,228102610.0,41.29456666666666,41.30719166666666,9.21576,9.226958333333334,3.200000047683716,2.900000095367432,28.299999237060547,26.799999237060547,2022-10-08 10:15:50 UTC,2022-10-08 10:32:20 UTC,17.64341995726667,10,POINT (9.215889 41.296413)
S2A_MSIL1C_20221015T101031_N0400_R022_T32TNM_20221015T135311;9.307866000;41.6272290,S2A_MSIL1C_20221015T101031_N0400_R022_T32TNM_20221015T135311,41.627229,9.307866,2022-10-15 10:19:19.28 UTC,0.61,50.42028597151244,26.9,0.708,0.7563270926,0.0798218726528125,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.307866 41.627229)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.340008000;41.3233160,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.323316,9.340008,2022-10-05 10:19:36.843 UTC,0.92,44.11775022507339,23.0,0.753,0.0446204916,0.000113118085532,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.340008 41.323316)
S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357;9.434257000;41.7313940,S2B_MSIL1C_20221030T101039_N0400_R022_T32TNM_20221030T121357,41.731394,9.434257,2022-10-30 10:19:13.846 UTC,2.22,39.5340878640268,22.9,0.851,0.1254555732,0.0002788425276459,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.434257 41.731394)
S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924;9.216077000;41.3535210,S2A_MSIL1C_20221008T101931_N0400_R065_T32TNL_20221008T135924,41.353521,9.216077,2022-10-08 10:29:31.959 UTC,13.99,290.5808544602489,35.2,0.883,0.021405641,0.004561423100211,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.216077 41.353521)
S2B_MSIL1C_20221010T100839_N0400_R022_T32TNL_20221010T121541;9.177253000;41.3638560,S2B_MSIL1C_20221010T100839_N0400_R022_T32TNL_20221010T121541,41.363856,9.177253,2022-10-10 10:19:28.216 UTC,7.52,120.89409477260368,33.5,0.911,0.0226391982,0.1756238202415175,False,False,0.0001449472274725,,0.4741882812507865,227990020.0,41.38827,,9.163335,,0.0,,309.2104606616218,,2022-10-10 08:30:51 UTC,,19.038617551178568,10,POINT (9.177253 41.363856)
S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454;9.292059000;41.6094360,S2B_MSIL1C_20221003T101749_N0400_R065_T32TNM_20221003T154454,41.609436,9.292059,2022-10-03 10:29:09.945 UTC,0.21,220.68000345428845,28.2,0.508,0.9145385027,0.8761998584376108,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.292059 41.609436)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429;9.111543000;41.3928530,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNL_20221013T140429,41.392853,9.111543,2022-10-13 10:29:24.496 UTC,0.39,156.41747807071474,19.0,0.724,0.2217127979,0.0648547186227164,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.111543 41.392853)
S2A_MSIL1C_20221018T102031_N0400_R065_T32TNM_20221018T140020;9.351344000;41.6310670,S2A_MSIL1C_20221018T102031_N0400_R065_T32TNM_20221018T140020,41.631067,9.351344,2022-10-18 10:29:14.093 UTC,0.23,228.70141258612,32.599999999999994,0.757,0.0378361754,0.0714559749393747,False,False,1.2856564782936046,0.001694848035635,0.4159976832255878,232042958.0,41.63089,41.630885,9.351075,9.351075,0.0,0.0,227.7468551946407,216.47158368766856,2022-10-18 10:26:18 UTC,2022-10-18 10:32:19 UTC,17.770240419836,10,POINT (9.351344 41.631067)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002;9.290944000;41.3069670,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002,41.306967,9.290944,2022-10-20 10:19:29.37 UTC,0.11,63.02535746439056,25.2,0.768,0.0341981538,0.0082077421301622,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.290944 41.306967)
S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002;9.289831000;41.5136930,S2B_MSIL1C_20221020T100939_N0400_R022_T32TNL_20221020T122002,41.513693,9.289831,2022-10-20 10:19:29.37 UTC,0.45,172.46029633437777,26.7,0.896,0.2199645489,0.0049182392493402,False,False,2.8349175034248145e-05,,0.1781561407693345,246171554.0,,42.86922333333333,,10.278615,,10.0,,30.299999237060547,,2022-10-20 19:48:23 UTC,,10,POINT (9.289831 41.513693)
S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429;9.487865000;41.7446890,S2B_MSIL1C_20221013T101859_N0400_R065_T32TNM_20221013T140429,41.744689,9.487865,2022-10-13 10:29:10.366 UTC,0.37,111.72677005051052,23.5,0.913,0.04209622,0.0003248406998322,False,False,0.0,,,,,,,,,,,,,,,10,POINT (9.487865 41.744689)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.149452000;41.3886670,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.388667,9.149452,2022-10-05 10:19:36.843 UTC,0.41,230.99324376664327,29.0,0.581,0.9122433066,0.0001567417578221,False,False,0.0062027241177268,,0.4527845184458473,247381570.0,41.39072166666666,41.38889666666666,9.155441666666666,9.14938,0.1000000014901161,5.900000095367432,237.8000030517578,237.8000030517578,2022-10-05 06:58:58 UTC,2022-10-05 10:35:19 UTC,21.371877622695,10,POINT (9.149452 41.388667)
S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015;9.255699000;41.3362350,S2A_MSIL1C_20221005T100901_N0400_R022_T32TNL_20221005T135015,41.336235,9.255699,2022-10-05 10:19:36.843 UTC,1.56,211.51267873219527,29.0,0.674,0.4113124907,0.010093422142301,False,False,0.0148412429721981,,0.3138482293008821,227987990.0,41.336776666666665,,9.255636666666666,,0.2000000029802322,,335.691788127587,,2022-10-05 06:26:35 UTC,,22.72996898513448,10,POINT (9.255699 41.336235)
S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252;9.058087000;41.4070350,S2B_MSIL1C_20221023T102029_N0400_R065_T32TNL_20221023T140252,41.407035,9.058087,2022-10-23 10:29:24.997 UTC,0.66,285.4242343040715,24.4,0.72,0.0283533558,0.0130252904573136,False,False,1.626450062108677e-06,,0.0206961806265836,227076250.0,,41.631618333333336,,8.814081666666665,,0.0,,323.8999938964844,,2022-10-23 16:17:51 UTC,22.58861916648472,10,POINT (9.058087 41.407035)
