detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.271105000;41.4487950,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.448795,9.271105,2022-08-06 10:19:41.194 UTC,6.88,26.35605857601787,30.0,0.873,0.033325728,0.0045820975134735,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.271105 41.448795)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.182861000;41.3596140,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.359614,9.182861,2022-08-06 10:19:41.194 UTC,13.21,290.00789666511804,34.0,0.879,0.0403426029,0.0349728310444856,False,False,0.1198957507066968,0.1014830785486649,0.9195243003844809,211803830.0,41.37092,41.35913166666667,9.165298333333334,9.19595,8.199999809265137,12.0,128.10000610351562,97.4000015258789,2022-08-06 10:11:54 UTC,2022-08-06 10:25:04 UTC,26.186744298378947,08,POINT (9.182861 41.359614)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.229490000;41.4282580,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.428258,9.22949,2022-08-14 10:29:28.622 UTC,0.03,250.47380880109125,35.5,0.885,0.5107251406,0.0304579904110262,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.22949 41.428258)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701;9.296649000;41.5895180,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701,41.589518,9.296649,2022-08-24 10:29:11.757 UTC,0.05,79.0681757280536,22.6,0.887,0.2539966106,0.0347200297546196,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.296649 41.589518)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.337294000;41.6072400,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.60724,9.337294,2022-08-01 10:19:20.026 UTC,3.51,81.93296470370771,32.9,0.887,0.1323490888,0.0428478117777261,False,False,0.4618774353258733,,0.9836861903798844,227842410.0,,41.60628166666666,,9.355828333333331,,8.0,,95.0,,2022-08-01 10:25:32.29 UTC,18.769249036684613,08,POINT (9.337294 41.60724)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701;9.323732000;41.6071890,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701,41.607189,9.323732,2022-08-24 10:29:11.757 UTC,8.56,91.1002894258009,31.1,0.894,0.2633698583,0.0162519421214358,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.323732 41.607189)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.287961000;41.3077850,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.307785,9.287961,2022-08-06 10:19:41.194 UTC,17.23,115.16451682129544,61.1,0.894,0.014141052,0.0083563831226356,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.287961 41.307785)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.273522000;41.4255500,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.42555,9.273522,2022-08-06 10:19:41.194 UTC,2.93,13.750987083139757,25.2,0.896,0.0366575159,0.0062530510907426,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.273522 41.42555)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.312373000;41.4913860,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.491386,9.312373,2022-08-01 10:19:20.026 UTC,16.91,202.34535401010208,89.2,0.9,0.0301703662,0.0009559155802302,False,False,0.0582464100158321,,0.9878005246336234,232028791.0,41.50566333333333,41.446355,9.320865,9.285051666666666,14.800000190734863,14.899999618530272,203.19999694824216,197.5,2022-08-01 10:15:38 UTC,2022-08-01 10:31:24 UTC,39.233255855115374,08,POINT (9.312373 41.491386)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.232090000;41.4188850,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.418885,9.23209,2022-08-14 10:29:28.622 UTC,5.43,32.65859432245692,30.1,0.906,0.0776585713,0.1415816810378384,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.23209 41.418885)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.094554000;41.3909770,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.390977,9.094554,2022-08-06 10:19:41.194 UTC,0.36,286.5701498943331,32.3,0.928,0.0354438759,0.0157356173411022,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.094554 41.390977)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.309020000;41.5421070,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.542107,9.30902,2022-08-26 10:19:42.545 UTC,0.08,142.09353319244417,23.0,0.382,0.7762744427,0.002713975884631,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.30902 41.542107)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.246992000;41.3726450,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.372645,9.246992,2022-08-14 10:29:28.622 UTC,2.64,216.66929888837268,24.3,0.393,0.1260114014,0.0190217537345259,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.246992 41.372645)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.387285000;41.4777370,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.477737,9.387285,2022-08-16 10:19:27.77 UTC,0.58,169.02254956359286,18.6,0.418,0.1583137065,0.0067175312164117,False,False,0.2256026007078617,0.1445821440498106,0.9988832952753436,247227740.0,41.475845,41.47979,9.387176666666667,9.387816666666666,5.3,5.400000095367432,6.6,8.0,2022-08-16 10:18:44 UTC,2022-08-16 10:21:13 UTC,16.474189161917394,08,POINT (9.387285 41.477737)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923;9.271585000;41.3915060,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923,41.391506,9.271585,2022-08-29 10:29:37.98 UTC,0.45,160.42818263663048,27.4,0.455,0.0183974039,0.0034174754468407,False,False,122.32855066061042,,0.9999846733484804,228027380.0,41.3916,41.37007,9.271446666666666,9.267531666666665,8.0,0.2000000029802322,176.8000030517578,176.8000030517578,2022-08-29 10:29:34 UTC,2022-08-29 10:45:31 UTC,25.27327990413863,08,POINT (9.271585 41.391506)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701;9.351684000;41.5388320,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701,41.538832,9.351684,2022-08-24 10:29:11.757 UTC,0.83,302.61296815799614,27.7,0.511,0.0414880104,0.0059375287813789,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.351684 41.538832)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.316909000;41.5126310,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.512631,9.316909,2022-08-14 10:29:14.491 UTC,0.48,349.5955073587237,20.0,0.53,0.1260057837,0.010227321031715,False,False,2.620115482991085,,0.9992034651611568,269113820.0,41.514285,41.48396833333333,9.317583333333332,9.305606666666666,5.3,4.0,196.1,194.5,2022-08-14 10:27:46 UTC,2022-08-14 10:51:19 UTC,24.20885306313488,08,POINT (9.316909 41.512631)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.292698000;41.3251580,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.325158,9.292698,2022-08-16 10:19:42.466 UTC,0.3,2.291831180523293,30.9,0.581,0.0285865627,0.0064479294427473,False,False,53.024413774387405,0.1067988723336462,0.9999937851311198,232043195.0,41.32220333333333,41.32599,9.293695,9.292451666666665,6.800000190734863,7.1,347.3999938964844,346.7,2022-08-16 10:18:10 UTC,2022-08-16 10:20:08 UTC,24.123942496812504,08,POINT (9.292698 41.325158)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.286516000;41.4141690,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.414169,9.286516,2022-08-26 10:19:42.545 UTC,1.4,148.96902673401405,28.8,0.593,0.0406366847,0.0013461368541561,False,False,140.99836766528654,,0.9999981964339995,228414600.0,41.414943333333326,41.38598833333333,9.285645,9.316606666666667,8.0,8.0,140.60000610351562,139.5,2022-08-26 10:19:13 UTC,2022-08-26 10:35:44 UTC,24.112493928836955,08,POINT (9.286516 41.414169)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136;9.405118000;41.7059200,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136,41.70592,9.405118,2022-08-26 10:19:27.843 UTC,0.39,25.21014298575622,15.2,0.622,0.0277784467,0.0439322519304073,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.405118 41.70592)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441;9.336075000;41.4647470,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441,41.464747,9.336075,2022-08-11 10:19:18.839 UTC,1.15,196.04281826366304,30.5,0.636,0.0264938325,0.0115298946698912,False,False,0.000260568136307,,0.2701623349154307,228071290.0,,41.37856666666666,,9.237983333333334,,5.699999809265137,,226.5,,2022-08-11 11:20:07 UTC,22.229104282257893,08,POINT (9.336075 41.464747)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.373439000;41.5067870,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.506787,9.373439,2022-08-14 10:29:28.622 UTC,1.93,220.1070456591576,33.1,0.637,0.0344108567,0.0061009439261568,False,False,0.0017286797019183,,0.527133077509837,227719410.0,41.50921666666667,41.488995,9.379761666666669,9.374395,0.1,5.7,273.4,173.3,2022-08-14 09:49:38 UTC,2022-08-14 12:40:32 UTC,18.414843379326022,08,POINT (9.373439 41.506787)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TMM_20220816T135125;9.065568000;41.4699930,S2A_MSIL1C_20220816T100611_N0400_R022_T32TMM_20220816T135125,41.469993,9.065568,2022-08-16 10:19:30.989 UTC,0.22,30.36676314193363,27.3,0.667,0.3518343568,0.0436328004686884,False,False,3.310533257227525,,0.841338170525648,227802540.0,41.46970666666667,41.46975,9.065718333333333,9.065731666666666,0.1000000014901161,0.3000000119209289,291.5,291.5,2022-08-16 10:08:06 UTC,2022-08-16 10:26:06 UTC,30.161741965429886,08,POINT (9.065568 41.469993)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.288864000;41.4309170,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.430917,9.288864,2022-08-16 10:19:42.466 UTC,1.9,348.449591768462,21.5,0.721,0.0423448794,0.006777106431194,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.288864 41.430917)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.276664000;41.4329290,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.432929,9.276664,2022-08-04 10:29:30.099 UTC,12.46,200.62648062470964,48.8,0.734,0.0203877948,0.139338200572055,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.276664 41.432929)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.126137000;41.3934690,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.393469,9.126137,2022-08-04 10:29:30.099 UTC,7.62,314.64508185574346,32.2,0.765,0.120240353,0.0283825923940572,False,False,0.0207200044945512,0.0075724681214526,0.4966594613344726,247226670.0,41.397241666666666,41.397261666666665,9.125036666666666,9.12471,0.0,0.3000000119209289,3.0,3.0,2022-08-04 10:20:27 UTC,2022-08-04 10:38:27 UTC,26.012766769855403,08,POINT (9.126137 41.393469)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.368993000;41.5889480,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.588948,9.368993,2022-08-06 10:19:26.505 UTC,0.59,28.64788975654116,30.5,0.778,0.4520533681,0.0058449587631188,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.368993 41.588948)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TML_20220811T153441;9.087533000;41.4173750,S2B_MSIL1C_20220811T100559_N0400_R022_T32TML_20220811T153441,41.417375,9.087533,2022-08-11 10:19:36.655 UTC,0.43,191.4591559026165,29.2,0.791,0.0470070504,0.0929367097642502,False,False,0.7080352696802684,,0.9966265798383994,227347050.0,41.42377333333334,41.398135,9.089868333333332,9.083718333333332,5.699999809265137,5.099999904632568,198.3000030517578,160.8000030517578,2022-08-11 10:15:20 UTC,2022-08-11 10:31:49 UTC,18.416681230753127,08,POINT (9.087533 41.417375)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542;9.300979000;41.3329730,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542,41.332973,9.300979,2022-08-21 10:19:31.138 UTC,11.44,155.2715624804531,53.6,0.792,0.0201314222,0.0055585362600724,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.300979 41.332973)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136;9.381012000;41.6742070,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136,41.674207,9.381012,2022-08-26 10:19:27.843 UTC,0.32,50.993243766643275,20.6,0.801,0.5893800855,0.0444350587687757,False,False,37.06779158131621,0.071827150710261,0.979336291373136,316032807.0,41.674093333333325,41.67406833333333,9.38095,9.380955,0.1,0.1,6.7,238.2,2022-08-26 10:17:22 UTC,2022-08-26 10:23:02 UTC,23.910426075075808,08,POINT (9.381012 41.674207)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.145684000;41.3084130,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.308413,9.145684,2022-08-04 10:29:30.099 UTC,4.32,123.75888374825784,31.8,0.811,0.0188169517,0.0052510058775685,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.145684 41.308413)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.116034000;41.3622230,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.362223,9.116034,2022-08-26 10:19:42.545 UTC,0.23,144.95832216809828,24.700000000000003,0.815,0.024205504,0.0023299488344367,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.116034 41.362223)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.248283000;41.3661570,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.366157,9.248283,2022-08-16 10:19:42.466 UTC,0.34,153.55268909506063,22.5,0.827,0.0820834786,0.0175028005569471,False,False,0.0018093627735522,0.1200134812549218,0.4308690926355451,253626000.0,41.36498,41.37129166666666,9.24480166666667,9.24832,6.1,5.099999904632568,5.5,26.200000762939453,2022-08-16 10:16:15 UTC,2022-08-16 10:20:45 UTC,19.11146326956315,08,POINT (9.248283 41.366157)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.246823000;41.3594950,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.359495,9.246823,2022-08-04 10:29:30.099 UTC,2.79,349.5955073587237,46.6,0.835,0.0455586836,0.0466437142165009,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.246823 41.359495)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.288983000;41.5925100,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.59251,9.288983,2022-08-14 10:29:14.491 UTC,0.28,230.99324376664327,24.9,0.838,0.6946024895,0.0635554580101612,False,False,1.0039594716943814,,0.7731318651960852,228062790.0,41.59254666666666,41.592508333333335,9.288976666666665,9.288981666666666,0.1000000014901161,0.2000000029802322,280.5868339830314,173.77925245422423,2022-08-14 10:01:39 UTC,2022-08-14 10:43:39 UTC,16.533463167523806,08,POINT (9.288983 41.59251)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.330599000;41.5182670,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.518267,9.330599,2022-08-01 10:19:20.026 UTC,8.7,209.7938053468028,41.7,0.839,0.0312809162,0.0006947541409414,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.330599 41.518267)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.447825000;41.4159960,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.415996,9.447825,2022-08-24 10:29:25.94 UTC,4.3,357.61691649055524,24.4,0.847,0.0355236679,0.1143764861258601,False,False,0.0,0.0352006353729275,,227453350.0,41.39630666666666,41.43033666666666,9.461506666666665,9.43884833333333,5.099999904632568,6.1,336.0,336.6,2022-08-24 10:27:08 UTC,2022-08-24 10:38:07 UTC,15.805473835408336,08,POINT (9.447825 41.415996)
S2A_MSIL1C_20220819T101611_N0400_R065_T32TNM_20220819T153939;9.356586000;41.5581820,S2A_MSIL1C_20220819T101611_N0400_R065_T32TNM_20220819T153939,41.558182,9.356586,2022-08-19 10:29:24.12 UTC,0.77,236.14986392282069,54.6,0.851,0.0399906375,0.0174403062686008,False,False,2.975874832031284e-05,,0.0348113052217401,256002624.0,41.59633166666666,41.595965,9.306516666666669,9.30659666666667,0.4,0.2000000029802322,123.8,123.8,2022-08-19 04:03:48 UTC,2022-08-19 17:15:08 UTC,30.06424357510833,08,POINT (9.356586 41.558182)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701;9.314055000;41.6162230,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701,41.616223,9.314055,2022-08-24 10:29:11.757 UTC,0.44,190.88619810748563,21.3,0.854,0.1430033296,0.0162519421214358,False,False,1.4824016359794647,,0.864654169636668,247232030.0,41.61597166666667,41.61594166666666,9.314286666666666,9.31425,0.3000000119209289,0.2000000029802322,98.69999694824217,280.5,2022-08-24 10:18:11 UTC,2022-08-24 10:39:12 UTC,17.852393734416665,08,POINT (9.314055 41.616223)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TML_20220809T153907;9.056534000;41.4099180,S2A_MSIL1C_20220809T102041_N0400_R065_T32TML_20220809T153907,41.409918,9.056534,2022-08-09 10:29:41.679 UTC,6.2,302.61296815799614,36.6,0.87,0.0196203571,0.0068415490772076,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.056534 41.409918)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.134024000;41.3895870,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.389587,9.134024,2022-08-26 10:19:42.545 UTC,0.53,305.4777571336503,29.8,0.873,0.1064636633,0.001895267196864,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.134024 41.389587)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.307621000;41.4996860,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.499686,9.307621,2022-08-24 10:29:25.94 UTC,19.84,191.4591559026165,72.1,0.881,0.0755336732,0.0048004346910009,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.307621 41.499686)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.352683000;41.6124180,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.612418,9.352683,2022-08-14 10:29:14.491 UTC,3.69,68.18197762056796,40.6,0.893,0.2318138182,0.0634531258522569,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.352683 41.612418)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.336037000;41.6194040,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.619404,9.336037,2022-08-06 10:19:26.505 UTC,0.72,2.291831180523293,23.1,0.902,0.379866749,0.0385769279558783,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.336037 41.619404)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.290761000;41.5072060,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.507206,9.290761,2022-08-21 10:19:16.453 UTC,16.12,354.17916971977024,28.4,0.905,0.046944987,0.0021048598345583,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.290761 41.507206)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.293792000;41.5946590,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.594659,9.293792,2022-08-21 10:19:16.453 UTC,0.07,204.06422739549456,24.2,0.906,0.618737042,0.0363266820878177,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.293792 41.594659)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.269803000;41.4235770,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.423577,9.269803,2022-08-16 10:19:42.466 UTC,8.46,26.929016371148688,32.5,0.91,0.0562742576,0.0054328715171006,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.269803 41.423577)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.227342000;41.4301540,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.430154,9.227342,2022-08-14 10:29:28.622 UTC,0.14,148.96902673401405,27.4,0.911,0.2158211023,0.0304579904110262,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.227342 41.430154)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.284953000;41.4670470,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.467047,9.284953,2022-08-21 10:19:16.453 UTC,3.55,215.52338329811104,32.2,0.914,0.075395003,0.116159169027225,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.284953 41.467047)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.269338000;41.4269110,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.426911,9.269338,2022-08-16 10:19:42.466 UTC,0.81,327.25015334862155,25.5,0.349,0.0478624292,0.006777106431194,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.269338 41.426911)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.134739000;41.3882350,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.388235,9.134739,2022-08-09 10:29:37.333 UTC,0.9,68.18197762056796,16.9,0.519,0.1646233052,0.0097104933498984,False,False,0.0053010902067329,,0.0975469695315598,224177930.0,41.389665,41.296905,9.151785,9.23377,3.5,5.400000095367432,256.5,143.3000030517578,2022-08-09 09:46:19 UTC,2022-08-09 11:09:47 UTC,14.998740949066663,08,POINT (9.134739 41.388235)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.395552000;41.6746990,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.674699,9.395552,2022-08-06 10:19:26.505 UTC,2.29,127.76958831417356,29.3,0.549,0.563852787,0.0028882597206181,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.395552 41.674699)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.403587000;41.6724190,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.672419,9.403587,2022-08-21 10:19:16.453 UTC,0.6,207.50197416627952,28.8,0.552,0.0448448993,0.0028718788192118,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.403587 41.672419)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.111521000;41.3803330,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.380333,9.111521,2022-08-11 10:19:33.528 UTC,6.13,117.45634800181875,30.5,0.613,0.0580869764,0.0612760755611302,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.111521 41.380333)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.371798000;41.5550720,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.555072,9.371798,2022-08-01 10:19:20.026 UTC,0.46,27.501974166279517,26.6,0.623,0.0296824556,0.0101211380414268,False,False,1.7166801739964226,0.0737016701038259,0.9988655645828228,244670908.0,41.55788166666667,41.55188666666666,9.370585,9.371125,4.300000190734863,2.3,156.0,208.3,2022-08-01 10:17:01 UTC,2022-08-01 10:23:58 UTC,19.91031681793357,08,POINT (9.371798 41.555072)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.356787000;41.6382560,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.638256,9.356787,2022-08-06 10:19:26.505 UTC,0.1,70.47380880109125,20.1,0.631,0.0302752741,0.0389578227896969,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.356787 41.638256)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.235847000;41.3660030,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.366003,9.235847,2022-08-01 10:19:34.719 UTC,1.31,27.501974166279517,25.1,0.638,0.0499197841,0.0108635211417978,False,False,3.3426769581319498,,0.999150441464024,247225510.0,41.36855166666666,41.347048333333326,9.23552,9.250351666666669,6.199999809265137,3.0,180.8000030517578,102.1999969482422,2022-08-01 10:18:03 UTC,2022-08-01 10:36:34 UTC,17.335756870180003,08,POINT (9.235847 41.366003)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907;9.131549000;41.3485150,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNL_20220809T153907,41.348515,9.131549,2022-08-09 10:29:37.333 UTC,0.35,14.896902673401405,19.8,0.646,0.1162840873,0.0160981116085148,False,False,1.2403859829935944,0.1057299752313549,0.999199987469259,205858230.0,41.348195,41.34716,9.13075833333333,9.132715,5.8,5.4,38.7,140.6,2022-08-09 10:28:25 UTC,2022-08-09 10:30:56 UTC,15.589174663966666,08,POINT (9.131549 41.348515)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444;9.318964000;41.6136880,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444,41.613688,9.318964,2022-08-04 10:29:16.001 UTC,0.31,279.6946563527632,20.1,0.682,0.2677227855,0.0380245600304313,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.318964 41.613688)
