detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.402997000;41.6741330,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.674133,9.402997,2022-07-22 10:19:20.268 UTC,2.36,219.5340878640268,26.0,0.751,0.0287561156,0.0085092697906099,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.402997 41.674133)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129;9.362354000;41.6246380,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129,41.624638,9.362354,2022-07-17 10:19:27.389 UTC,0.87,187.4484513367007,22.0,0.759,0.0513650887,0.005203541048486,False,False,1.0364694354174822,0.1067012810067435,0.9892582900318982,227370150.0,41.62689,41.623221666666666,9.36257666666667,9.362516666666666,2.3,3.2,157.8,155.1,2022-07-17 10:14:22 UTC,2022-07-17 10:21:21 UTC,25.008706515898787,07,POINT (9.362354 41.624638)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.251279000;41.3367860,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.336786,9.251279,2022-07-17 10:19:42.089 UTC,0.37,204.63718519062536,23.0,0.773,0.6313027143,0.0161697490195902,False,False,0.3845098496153255,0.0048054992169497,0.3620062545702725,227141560.0,41.33722333333333,41.33720666666667,9.252046666666665,9.252045,0.4000000059604644,0.3,216.3000030517578,216.3000030517578,2022-07-17 10:15:08 UTC,2022-07-17 10:21:09 UTC,15.70637192953296,07,POINT (9.251279 41.336786)
S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007;9.147894000;41.3874080,S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007,41.387408,9.147894,2022-07-05 10:29:30.618 UTC,1.02,32.65859432245692,33.4,0.796,0.9331302643,0.0154201674847202,False,False,0.0044210535067141,,0.2974236263072058,261049070.0,41.38861166666666,41.38747166666667,9.162066666666666,9.147661666666666,0.0,7.199999809265137,211.6000061035156,211.6000061035156,2022-07-05 01:39:55 UTC,2022-07-05 10:42:03 UTC,23.0299804716551,07,POINT (9.147894 41.387408)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.307971000;41.6241660,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.624166,9.307971,2022-07-02 10:19:20.411 UTC,0.57,24.064227395494576,26.7,0.825,0.267601639,0.0294174013762789,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.307971 41.624166)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.277249000;41.4576980,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.457698,9.277249,2022-07-12 10:19:34.405 UTC,6.55,43.54479242994257,35.3,0.848,0.0197737385,0.005026266700123,False,False,0.0068505010326066,,0.3517888455036193,247089010.0,41.412935,41.429983333333325,9.22428,9.227298333333332,8.699999809265137,0.3000000119209289,50.700000762939446,215.5,2022-07-12 09:54:27 UTC,2022-07-12 15:47:58 UTC,26.747951776857136,07,POINT (9.277249 41.457698)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNM_20220720T140828;9.328648000;41.6063650,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNM_20220720T140828,41.606365,9.328648,2022-07-20 10:29:23.023 UTC,5.51,91.67324722093171,38.5,0.853,0.6091760993,0.0955277882946302,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.328648 41.606365)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129;9.361636000;41.5821260,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129,41.582126,9.361636,2022-07-17 10:19:27.389 UTC,0.49,145.5312799632291,21.6,0.858,0.253396064,0.0052492973471427,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.361636 41.582126)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447;9.273927000;41.4365380,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447,41.436538,9.273927,2022-07-25 10:29:30.616 UTC,11.9,186.30253574643905,33.2,0.875,0.0465095639,0.0230952039185012,False,False,0.000987367353414,,0.2251676501623435,227916080.0,41.471435,41.471305,9.26933,9.26976,0.2000000029802322,0.2000000029802322,289.3999938964844,175.1016677736469,2022-07-25 07:31:39 UTC,2022-07-25 12:07:35 UTC,20.752994034781818,07,POINT (9.273927 41.436538)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.240946000;41.3868900,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.38689,9.240946,2022-07-12 10:19:34.405 UTC,0.57,333.5526890950606,26.3,0.877,0.0237296503,0.0351507651546101,False,False,0.0061188275179835,,0.7873544536596977,247381170.0,41.378753333333336,41.38780666666667,9.263481666666669,9.238543333333334,5.400000095367432,3.200000047683716,300.1000061035156,186.3000030517578,2022-07-12 10:06:11 UTC,2022-07-12 10:22:44 UTC,17.6903643453963,07,POINT (9.240946 41.38689)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.253881000;41.3604700,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.36047,9.253881,2022-07-17 10:19:42.089 UTC,4.24,40.10704565915762,32.400000000000006,0.883,0.0331968181,0.0244327644830637,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.253881 41.36047)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.166779000;41.3825180,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.382518,9.166779,2022-07-22 10:19:34.962 UTC,1.24,323.8124065778366,34.5,0.891,0.0175274163,0.0826659445121354,False,False,0.0062180979825305,,0.1859954517311706,227569840.0,41.384498333333326,41.388576666666665,9.128001666666666,9.164495,17.399999618530273,0.0,99.5999984741211,99.5999984741211,2022-07-22 09:14:14 UTC,2022-07-22 12:18:02 UTC,28.893188411064703,07,POINT (9.166779 41.382518)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.234594000;41.3832100,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.38321,9.234594,2022-07-12 10:19:34.405 UTC,8.83,212.0856365273261,28.8,0.898,0.0301239081,0.0351507651546101,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.234594 41.38321)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.351111000;41.3438210,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.343821,9.351111,2022-07-12 10:19:34.405 UTC,4.19,304.90479933851947,33.6,0.908,0.0353043303,0.0130629045113733,False,False,2.323779009770764e-05,,0.0687904029615224,236339400.0,41.348125,,9.358075,,12.0,,51.0,,2022-07-12 08:08:49 UTC,,,07,POINT (9.351111 41.343821)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447;9.401265000;41.6660320,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNM_20220725T122447,41.666032,9.401265,2022-07-25 10:29:16.53 UTC,1.51,18.90760723931717,32.3,0.311,0.0604017712,0.0311672039743898,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.401265 41.666032)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129;9.296282000;41.5880780,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129,41.588078,9.296282,2022-07-17 10:19:27.389 UTC,0.3,155.2715624804531,21.9,0.438,0.5048713088,0.0378119150647098,False,False,0.0050264583762808,,0.2170114539841569,347015380.0,41.59099666666666,41.591008333333335,9.2846,9.28479,0.0,0.0,157.12516527896693,134.131987020186,2022-07-17 08:59:54 UTC,2022-07-17 12:26:52 UTC,24.13663208533684,07,POINT (9.296282 41.588078)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNL_20220727T135018;9.297008000;41.3795530,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNL_20220727T135018,41.379553,9.297008,2022-07-27 10:19:39.626 UTC,2.35,51.566201561774086,22.4,0.639,0.0610508397,0.1629308885131038,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.297008 41.379553)
S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007;9.394350000;41.4577160,S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007,41.457716,9.39435,2022-07-05 10:29:30.618 UTC,4.41,311.20733508495846,22.4,0.692,0.2022063583,0.016438055604114,False,False,5.389461653136276e-05,,0.1044201454391761,227847120.0,,43.465023333333335,,10.212095,,21.3,,15.7,,2022-07-05 16:19:58 UTC,,07,POINT (9.39435 41.457716)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211;9.379605000;41.6800670,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211,41.680067,9.379605,2022-07-10 10:29:24.403 UTC,0.36,101.41352973815572,31.5,0.7,0.1987231225,0.0607218946898647,False,False,0.0051708998978027,,0.3176817949054874,228037230.0,,41.681918333333336,,9.37756833333333,,2.1,,154.0,,2022-07-10 12:04:56 UTC,27.18741668865,07,POINT (9.379605 41.680067)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439;9.314087000;41.6227990,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439,41.622799,9.314087,2022-07-12 10:19:20.603 UTC,1.41,193.75098708313976,25.9,0.784,0.0287977774,0.0476608902803512,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.314087 41.622799)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.387509000;41.4951210,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.495121,9.387509,2022-07-17 10:19:42.089 UTC,2.46,194.8969026734014,26.4,0.809,0.0492029972,0.0109957132714903,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.387509 41.495121)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.292688000;41.4827910,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.482791,9.292688,2022-07-12 10:19:34.405 UTC,0.25,136.36395524113593,23.0,0.857,0.1124671549,0.0130144615338811,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.292688 41.482791)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNL_20220702T121750;9.297487000;41.3796420,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNL_20220702T121750,41.379642,9.297487,2022-07-02 10:19:35.106 UTC,5.33,38.96113006889598,29.6,0.866,0.0616204776,0.0223073890221571,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.297487 41.379642)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447;9.242246000;41.3504070,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447,41.350407,9.242246,2022-07-25 10:29:30.616 UTC,10.62,105.42423430407148,28.2,0.869,0.0302860085,0.0605116893660441,False,False,0.000337025450138,0.0015457856997509,0.3373373600633526,228094280.0,41.346113333333335,41.3461,9.253241666666666,9.253301666666669,0.1000000014901161,0.1000000014901161,209.18236224345097,104.18451819936112,2022-07-25 10:22:34 UTC,2022-07-25 10:37:35 UTC,23.406005741425,07,POINT (9.242246 41.350407)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.268863000;41.4277230,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.427723,9.268863,2022-07-12 10:19:34.405 UTC,5.43,336.9904358658456,29.5,0.876,0.020990083,0.0102841932053569,False,False,0.0010304954138191,,0.1148189078998683,266232106.0,41.263903333333324,,9.432061666666666,,6.4,,323.9,,2022-07-12 08:27:00 UTC,,,07,POINT (9.268863 41.427723)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439;9.410717000;41.7168890,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNM_20220712T135439,41.716889,9.410717,2022-07-12 10:19:20.603 UTC,4.07,19.48056503444799,28.700000000000003,0.887,0.0427698307,0.0844790815521264,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.410717 41.716889)
S2B_MSIL1C_20220705T101559_N0400_R065_T32TNM_20220705T123007;9.395959000;41.6627180,S2B_MSIL1C_20220705T101559_N0400_R065_T32TNM_20220705T123007,41.662718,9.395959,2022-07-05 10:29:16.557 UTC,1.21,19.48056503444799,33.8,0.888,0.165947631,0.0972056928181255,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.395959 41.662718)
S2A_MSIL1C_20220707T100611_N0400_R022_T32TNM_20220707T135321;9.328727000;41.5508790,S2A_MSIL1C_20220707T100611_N0400_R022_T32TNM_20220707T135321,41.550879,9.328727,2022-07-07 10:19:28.015 UTC,2.32,256.7763445475303,39.7,0.891,0.085004434,0.1676964295086294,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.328727 41.550879)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.396579000;41.6854140,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.685414,9.396579,2022-07-22 10:19:20.268 UTC,14.82,213.80450991271857,34.5,0.895,0.0312182643,0.0085092697906099,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.396579 41.685414)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.271199000;41.4138460,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.413846,9.271199,2022-07-22 10:19:34.962 UTC,16.16,204.06422739549456,58.8,0.911,0.0449452735,0.0040590006508317,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.271199 41.413846)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211;9.351594000;41.6107100,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211,41.61071,9.351594,2022-07-10 10:29:24.403 UTC,12.09,75.63042895726866,30.0,0.912,0.0346122794,0.1026030435879448,False,False,0.0003468492864894,,0.1849597648259594,512005622.0,41.60703166666666,41.60431333333333,9.321021666666665,9.359,5.699999809265137,6.5,81.5,107.5,2022-07-10 10:17:23 UTC,2022-07-10 10:34:37 UTC,14.268764149129169,07,POINT (9.351594 41.61071)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.351210000;41.5620720,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.562072,9.35121,2022-07-22 10:19:20.268 UTC,4.54,205.78310078088705,37.1,0.915,0.0556574874,0.0137848391289355,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.35121 41.562072)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TML_20220712T135439;9.097173000;41.3824170,S2B_MSIL1C_20220712T100559_N0400_R022_T32TML_20220712T135439,41.382417,9.097173,2022-07-12 10:19:37.54 UTC,13.09,86.5166270647543,48.6,0.937,0.0197021831,0.0111728581505236,False,False,0.0002727608799526,,0.284842525812496,378111525.0,,41.388726666666656,,9.159255,,0.5,,256.20001220703125,,2022-07-12 12:54:19 UTC,34.15532618128314,07,POINT (9.097173 41.382417)
S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750;9.290904000;41.5927750,S2B_MSIL1C_20220702T100559_N0400_R022_T32TNM_20220702T121750,41.592775,9.290904,2022-07-02 10:19:20.411 UTC,0.23,85.94366926962348,25.1,0.898,0.6596894264,0.0483681895837799,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.290904 41.592775)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.271799000;41.3569160,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.356916,9.271799,2022-07-20 10:29:37.106 UTC,18.69,213.80450991271857,37.7,0.877,0.0581898578,0.1029221759980181,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.271799 41.356916)
S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447;9.206155000;41.3534490,S2B_MSIL1C_20220725T101559_N0400_R065_T32TNL_20220725T122447,41.353449,9.206155,2022-07-25 10:29:30.616 UTC,6.21,286.5701498943331,34.900000000000006,0.851,0.0363622122,0.0379631755492166,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.206155 41.353449)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.135136000;41.3490510,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.349051,9.135136,2022-07-17 10:19:42.089 UTC,2.07,193.75098708313976,25.5,0.683,0.015617948,0.0097249239689043,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.135136 41.349051)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.288416000;41.5188310,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.518831,9.288416,2022-07-12 10:19:34.405 UTC,0.49,320.37465980705167,25.2,0.711,0.3815712631,0.0126062072675624,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.288416 41.518831)
S2B_MSIL1C_20220715T101559_N0400_R065_T32TNM_20220715T122556;9.400403000;41.6627020,S2B_MSIL1C_20220715T101559_N0400_R065_T32TNM_20220715T122556,41.662702,9.400403,2022-07-15 10:29:15.949 UTC,15.09,14.896902673401405,39.5,0.869,0.015397327,0.0639602561895741,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.400403 41.662702)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129;9.232762000;41.3726750,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNL_20220717T135129,41.372675,9.232762,2022-07-17 10:19:42.089 UTC,2.8,179.9087476710785,32.2,0.672,0.7582989931,0.0430710773338657,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.232762 41.372675)
S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211;9.373051000;41.6061390,S2A_MSIL1C_20220710T101611_N0400_R065_T32TNM_20220710T140211,41.606139,9.373051,2022-07-10 10:29:24.403 UTC,6.33,148.96902673401405,37.3,0.83,0.0270824786,0.0478465389960754,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.373051 41.606139)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129;9.352550000;41.5657610,S2A_MSIL1C_20220717T100611_N0400_R022_T32TNM_20220717T135129,41.565761,9.35255,2022-07-17 10:19:27.389 UTC,8.12,214.9504255029802,25.9,0.842,0.1315073371,0.017101075299895,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.35255 41.565761)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.229065000;41.3752950,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.375295,9.229065,2022-07-12 10:19:34.405 UTC,0.19,80.21409131831523,21.3,0.566,0.817899406,0.0345813500116471,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.229065 41.375295)
S2B_MSIL1C_20220715T101559_N0400_R065_T32TNM_20220715T122556;9.340539000;41.5396760,S2B_MSIL1C_20220715T101559_N0400_R065_T32TNM_20220715T122556,41.539676,9.340539,2022-07-15 10:29:15.949 UTC,4.55,41.25296124941927,43.0,0.908,0.1429468691,0.0452091122410727,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.340539 41.539676)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.267754000;41.4199790,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.419979,9.267754,2022-07-22 10:19:34.962 UTC,7.97,14.896902673401405,32.5,0.881,0.0313496143,0.0040590006508317,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.267754 41.419979)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.231879000;41.4270830,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.427083,9.231879,2022-07-12 10:19:34.405 UTC,2.18,170.1684651538545,27.9,0.828,0.4710836411,0.030608368051095,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.231879 41.427083)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536;9.335029000;41.6102190,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNM_20220722T121536,41.610219,9.335029,2022-07-22 10:19:20.268 UTC,2.44,21.772396214971284,22.5,0.845,0.1638015807,0.0628475053306889,False,False,0.0,,,,,,,,,,,,,,,07,POINT (9.335029 41.610219)
S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007;9.308096000;41.4230310,S2B_MSIL1C_20220705T101559_N0400_R065_T32TNL_20220705T123007,41.423031,9.308096,2022-07-05 10:29:30.618 UTC,2.95,283.1324031235482,22.4,0.819,0.0771222338,0.0101020570261259,False,False,0.0008246591373724,,0.3095379686596483,247325510.0,,41.20610333333333,,9.424291666666669,,6.5,,157.0,,2022-07-05 12:40:52.92 UTC,16.626607772447368,07,POINT (9.308096 41.423031)
S2B_MSIL1C_20220715T101559_N0400_R065_T32TNM_20220715T122556;9.385414000;41.6267250,S2B_MSIL1C_20220715T101559_N0400_R065_T32TNM_20220715T122556,41.626725,9.385414,2022-07-15 10:29:15.949 UTC,22.52,186.30253574643905,35.099999999999994,0.898,0.0119105428,0.0461745154842297,False,False,7.720996205448294e-05,,0.0569318919608636,211821280.0,,41.75635166666667,,9.416811666666666,,14.399999618530272,,6.199999809265137,,2022-07-15 13:25:07 UTC,29.25298959322,07,POINT (9.385414 41.626725)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018;9.385238000;41.6777060,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018,41.677706,9.385238,2022-07-27 10:19:24.929 UTC,0.14,194.8969026734014,33.4,0.783,0.1149680465,0.0500670339501419,False,False,9.060918342434494,0.0643711029944381,0.9948608021934336,244770437.0,41.67767166666666,41.677543333333325,9.384903333333332,9.38564,0.2000000029802322,0.4,73.5999984741211,96.0,2022-07-27 10:15:43 UTC,2022-07-27 10:24:41 UTC,45.55812853626062,07,POINT (9.385238 41.677706)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.251045000;41.4315460,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.431546,9.251045,2022-07-12 10:19:34.405 UTC,0.2,261.3600069085769,49.400000000000006,0.658,0.0310061667,0.0185610889299104,False,False,79.25250019529942,,0.9999861473104512,378113408.0,41.431328333333326,41.43136333333333,9.251198333333331,9.251295,0.6000000238418579,0.699999988079071,346.1000061035156,349.3999938964844,2022-07-12 10:18:04 UTC,2022-07-12 10:45:08 UTC,44.53690817196862,07,POINT (9.251045 41.431546)
S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439;9.334010000;41.5289760,S2B_MSIL1C_20220712T100559_N0400_R022_T32TNL_20220712T135439,41.528976,9.33401,2022-07-12 10:19:34.405 UTC,0.46,186.87549354156988,27.3,0.795,0.0205409173,0.0121864181977104,False,False,0.0007797841920735,,0.4731966508267146,247381590.0,41.52388,41.60744,9.329918333333332,9.38035,3.9,4.9,108.5,80.1,2022-07-12 10:06:22 UTC,2022-07-12 11:19:11 UTC,18.06087418962368,07,POINT (9.33401 41.528976)
S2A_MSIL1C_20220717T100611_N0400_R022_T32TML_20220717T135129;9.091796000;41.3859350,S2A_MSIL1C_20220717T100611_N0400_R022_T32TML_20220717T135129,41.385935,9.091796,2022-07-17 10:19:45.231 UTC,2.41,93.965078401455,28.9,0.833,0.0165362265,0.0159557094792186,False,False,0.3890215097220243,,0.9742841074050754,316021335.0,41.385558333333336,,9.076356666666669,,5.300000190734863,,94.5999984741211,,2022-07-17 10:12:11 UTC,,26.762467951021243,07,POINT (9.091796 41.385935)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.319795000;41.4657840,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.465784,9.319795,2022-07-20 10:29:37.106 UTC,1.51,54.4309905374282,23.5,0.696,0.264482379,0.0370923310993401,False,False,0.0001081376436705,,0.2161786252428133,236112026.0,41.48684833333333,41.4651,9.318293333333331,9.313181666666667,5.900000095367432,6.2,196.3999938964844,184.0,2022-07-20 10:18:01 UTC,2022-07-20 10:30:59.73 UTC,16.761270485183644,07,POINT (9.319795 41.465784)
S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536;9.316050000;41.5084900,S2B_MSIL1C_20220722T100559_N0400_R022_T32TNL_20220722T121536,41.50849,9.31605,2022-07-22 10:19:34.962 UTC,3.56,16.04281826366305,26.5,0.811,0.0420702063,0.0076639212873181,False,False,0.278496141585125,0.0022003531152733,0.9991134083452758,247383080.0,41.50286166666666,41.50964833333333,9.312603333333332,9.31668666666667,6.6,6.6,23.1,24.9,2022-07-22 10:16:09 UTC,2022-07-22 10:20:09 UTC,11.910610294764702,07,POINT (9.31605 41.50849)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.264758000;41.3599950,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.359995,9.264758,2022-07-20 10:29:37.106 UTC,0.59,68.75493541569878,20.6,0.743,0.0453230143,0.1029221759980181,False,False,32.80149286795476,,0.9996392336138612,227860970.0,41.378978333333336,41.360081666666666,9.24259,9.264716666666665,8.0,0.4000000059604644,90.0999984741211,163.89999389648438,2022-07-20 10:07:22 UTC,2022-07-20 10:29:56 UTC,26.64311531372727,07,POINT (9.264758 41.359995)
S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828;9.147178000;41.3879490,S2A_MSIL1C_20220720T101611_N0400_R065_T32TNL_20220720T140828,41.387949,9.147178,2022-07-20 10:29:37.106 UTC,0.71,47.55549699585833,27.7,0.822,0.8987032771,0.0132345341205661,False,False,28.495785876132445,0.1436443737311004,0.9986567704867788,227981940.0,41.38865666666667,41.39237666666666,9.148228333333332,9.131533333333332,13.4,7.900000095367431,227.0,239.5,2022-07-20 10:29:17 UTC,2022-07-20 10:37:01 UTC,23.719362265925,07,POINT (9.147178 41.387949)
S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018;9.377799000;41.6793520,S2A_MSIL1C_20220727T100601_N0400_R022_T32TNM_20220727T135018,41.679352,9.377799,2022-07-27 10:19:24.929 UTC,2.29,21.772396214971284,18.0,0.305,0.7402122617,0.0500670339501419,False,False,0.0517580865463283,,0.1149196019163127,227018850.0,41.673775,41.67337,9.37741,9.377196666666666,0.5,0.0,183.69999694824216,137.1,2022-07-27 09:13:30 UTC,2022-07-27 14:31:27 UTC,19.594230864227136,07,POINT (9.377799 41.679352)
