detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.200046000;41.3494970,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.349497,9.200046,2022-06-20 10:29:37.385 UTC,5.59,304.90479933851947,30.1,0.825,0.038049072,0.0283348979878345,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.200046 41.349497)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.246362000;41.4274130,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.427413,9.246362,2022-06-30 10:29:38.477 UTC,12.95,236.7228217179515,33.5,0.899,0.0674390644,0.1295441607090412,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.246362 41.427413)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.262552000;41.3464890,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.346489,9.262552,2022-06-15 10:29:29.152 UTC,7.59,15.469860468532229,30.7,0.627,0.0260386635,0.1701462806166421,False,False,0.0013205684722645,,0.3203240729429082,205897730.0,,41.34714833333334,,9.256028333333331,,0.0,,322.9504261592462,,2022-06-15 12:38:38 UTC,19.6371292190725,06,POINT (9.262552 41.346489)
S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127;9.501732000;41.6256460,S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127,41.625646,9.501732,2022-06-25 10:29:16.454 UTC,4.57,251.04676659622208,8.7,0.655,0.8723048568,0.0675428700928438,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.501732 41.625646)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.150769000;41.3891150,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.389115,9.150769,2022-06-30 10:29:38.477 UTC,0.17,240.7335262838673,26.200000000000003,0.655,0.9129736423,0.0899327639855053,False,False,0.0372180553299275,,0.2670369955599138,227419020.0,41.38906166666667,,9.160786666666665,,0.5,,257.5,,2022-06-30 09:48:30 UTC,,20.969821913575,06,POINT (9.150769 41.389115)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.353325000;41.5540490,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.554049,9.353325,2022-06-17 10:19:26.508 UTC,9.73,246.46310423517548,27.7,0.906,0.0807220638,0.0156911064314153,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.353325 41.554049)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906;9.250191000;41.4273150,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNL_20220610T153906,41.427315,9.250191,2022-06-10 10:29:34.832 UTC,24.0,60.160568488736445,32.3,0.934,0.0542595871,0.0908892452122445,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.250191 41.427315)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.168994000;41.3601760,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.360176,9.168994,2022-06-02 10:19:29.547 UTC,0.27,119.17522138721124,25.9,0.411,0.0280428976,0.0818394121733559,False,False,7.697163276626486e-05,,0.0291198489391337,211316460.0,41.38912666666667,,9.16016,,0.800000011920929,,102.90000152587892,,2022-06-02 09:54:39 UTC,,21.44437257798572,06,POINT (9.168994 41.360176)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.110924000;41.3805130,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.380513,9.110924,2022-06-20 10:29:37.385 UTC,2.79,111.72677005051052,30.1,0.678,0.0384175032,0.0187818813354554,False,False,0.002989739188372,,0.5135571123990182,227886240.0,41.39212333333333,,9.13082666666667,,3.900000095367432,,230.69999694824216,,2022-06-20 09:04:59 UTC,,21.52580841265849,06,POINT (9.110924 41.380513)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.289345000;41.5929590,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.592959,9.289345,2022-06-02 10:19:14.85 UTC,0.33,79.64113352318442,24.9,0.712,0.9370269179,0.1358654611030594,False,False,0.0293013808372051,,0.1835774049875015,347015380.0,41.59097666666667,41.591025,9.28475,9.284821666666666,0.0,0.0,258.4187527176602,208.6770778661084,2022-06-02 08:58:32 UTC,2022-06-02 11:42:32 UTC,24.13663208533684,06,POINT (9.289345 41.592959)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.255803000;41.3324520,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.332452,9.255803,2022-06-15 10:29:29.152 UTC,20.69,298.0293057969496,31.200000000000003,0.773,0.015449225,0.1182738064221634,False,False,0.0034947960819393,,0.3330093815159548,227621490.0,41.335213333333336,41.33525333333333,9.25485,9.254855,0.5,0.1000000014901161,208.3999938964844,269.8999938964844,2022-06-15 10:25:09 UTC,2022-06-15 10:43:09 UTC,20.75600142167193,06,POINT (9.255803 41.332452)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.243719000;41.4246260,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.424626,9.243719,2022-06-07 10:19:38.149 UTC,0.28,243.59831525952137,63.5,0.797,0.1337297857,0.015590799828194,False,False,1.934795083600648,0.1727341400651296,0.9996551938802972,256393000.0,41.424751666666666,41.42497333333333,9.243778333333331,9.243613333333334,0.800000011920929,0.5,347.29998779296875,326.1000061035156,2022-06-07 10:11:10 UTC,2022-06-07 10:29:09 UTC,59.349066907862735,06,POINT (9.243719 41.424626)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.313576000;41.6164050,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.616405,9.313576,2022-06-12 10:19:18.105 UTC,0.73,15.469860468532229,25.6,0.797,0.0586522147,0.0575840307575499,False,False,70.90467569234374,0.0906168886531254,0.9999881805921556,205231970.0,41.61641,41.61638,9.313436666666666,9.31345,0.2,0.1,113.7061296187258,135.4375550860136,2022-06-12 10:11:29 UTC,2022-06-12 10:20:30 UTC,23.218646791294443,06,POINT (9.313576 41.616405)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.328693000;41.5441240,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.544124,9.328693,2022-06-12 10:19:18.105 UTC,14.91,185.1566201561774,26.6,0.836,0.033528436,0.0414430264690794,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.328693 41.544124)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.266301000;41.3279240,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.327924,9.266301,2022-06-12 10:19:32.795 UTC,5.11,237.29577951308232,33.2,0.856,0.0211169589,0.0107583007653785,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.266301 41.327924)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.105078000;41.3893460,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.389346,9.105078,2022-06-30 10:29:38.477 UTC,14.86,263.07888029396935,34.5,0.869,0.039057266,0.0114286057896897,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.105078 41.389346)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.228075000;41.3659290,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.365929,9.228075,2022-06-17 10:19:41.205 UTC,4.78,302.04001036286536,35.0,0.906,0.0579356402,0.0387330537162997,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.228075 41.365929)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.270220000;41.3508850,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.350885,9.27022,2022-06-12 10:19:32.795 UTC,12.77,5.729577951308233,27.7,0.917,0.0245504156,0.016958554447333,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.27022 41.350885)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.317083000;41.3269850,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.326985,9.317083,2022-06-07 10:19:38.149 UTC,21.86,48.701412586119964,202.0,0.923,0.0349943116,0.0082466768712617,False,False,0.2444539823270645,0.1100784493796091,0.9874926388535352,247219400.0,41.32117333333333,41.329425,9.308098333333332,9.320796666666666,24.100000381469727,24.6,45.700000762939446,50.7,2022-06-07 10:18:11 UTC,2022-06-07 10:20:01 UTC,156.76597898634765,06,POINT (9.317083 41.326985)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.145484000;41.3257980,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.325798,9.145484,2022-06-12 10:19:32.795 UTC,17.03,129.48846169956605,58.5,0.934,0.0126607558,0.00607599115374,False,False,0.0013338698203779,0.000513708211988,0.9982854938538036,225988699.0,41.34158166666667,41.308725,9.12012,9.17101,12.4,12.0,128.0,132.39999389648438,2022-06-12 10:12:35.47 UTC,2022-06-12 10:26:39 UTC,22.44085732416452,06,POINT (9.145484 41.325798)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.290189000;41.5937680,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.593768,9.290189,2022-06-10 10:29:20.733 UTC,0.24,113.445643435903,33.5,0.847,0.8897358179,0.0434752074215847,False,False,1.2861366598225052,,0.6501432565001679,205231970.0,41.593473333333336,41.593415,9.290251666666666,9.290256666666666,0.0,0.2000000029802322,149.39999389648438,310.29998779296875,2022-06-10 10:17:29 UTC,2022-06-10 10:38:28 UTC,23.218646791294443,06,POINT (9.290189 41.593768)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.250920000;41.3367860,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.336786,9.25092,2022-06-15 10:29:29.152 UTC,0.21,23.49126960036375,25.3,0.566,0.7914477587,0.1182738064221634,False,False,2.9111673629578343,0.09866338661924,0.828428545969811,247234560.0,41.334775,41.33699833333333,9.250548333333331,9.251325,6.6,1.5,36.0,93.0,2022-06-15 10:28:01.51 UTC,2022-06-15 10:30:33 UTC,20.418098776846545,06,POINT (9.25092 41.336786)
S2B_MSIL1C_20220622T100559_N0400_R022_T32TNL_20220622T121429;9.295224000;41.4873780,S2B_MSIL1C_20220622T100559_N0400_R022_T32TNL_20220622T121429,41.487378,9.295224,2022-06-22 10:19:34.654 UTC,18.86,182.2918311805233,64.4,0.92,0.0711987987,0.9997709474865304,False,False,1.350954733611092e-05,,0.0917219901692196,248405763.0,40.348328333333335,,11.695503333333331,,15.7,,302.3,,2022-06-22 02:31:18 UTC,,,06,POINT (9.295224 41.487378)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.296201000;41.5966350,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.596635,9.296201,2022-06-10 10:29:20.733 UTC,0.66,40.10704565915762,26.9,0.425,0.1837073863,0.0434752074215847,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.296201 41.596635)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.407741000;41.7785080,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.778508,9.407741,2022-06-07 10:19:23.461 UTC,8.5,337.5633936609764,30.9,0.915,0.0540749691,0.047034975954756,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.407741 41.778508)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.277770000;41.4676050,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.467605,9.27777,2022-06-17 10:19:41.205 UTC,9.98,269.38141604040845,31.7,0.91,0.0927337706,0.0303025149279758,False,False,0.0044641580557048,,0.612421385602614,227913440.0,41.471453333333336,41.471453333333336,9.271185,9.271168333333332,0.0,0.1000000014901161,242.253441424929,160.03120517579944,2022-06-17 09:57:44 UTC,2022-06-17 10:33:45 UTC,23.360850896641782,06,POINT (9.27777 41.467605)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.154568000;41.3771300,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.37713,9.154568,2022-06-15 10:29:29.152 UTC,16.33,134.07212406061262,30.7,0.904,0.068222709,0.1200485986645261,False,False,0.0032352120671146,,0.2211741015854571,254172000.0,41.38869,,9.159443333333332,,0.1000000014901161,,26.399999618530277,,2022-06-15 07:26:21 UTC,,34.81626702842652,06,POINT (9.154568 41.37713)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.088836000;41.4075550,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.407555,9.088836,2022-06-20 10:29:37.385 UTC,2.88,49.847328176381616,23.4,0.734,0.0789772719,0.0506817798881339,False,False,0.0222495217137173,,0.9342281564152775,227195360.0,41.40052666666666,41.42118,9.08686,9.106648333333334,7.300000190734862,0.4000000059604644,350.70001220703125,252.6000061035156,2022-06-20 10:26:06 UTC,2022-06-20 10:43:35 UTC,16.719841552971136,06,POINT (9.088836 41.407555)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.311388000;41.6106460,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.610646,9.311388,2022-06-10 10:29:20.733 UTC,1.0,256.7763445475303,69.9,0.374,0.1243425533,0.0776346215210786,False,False,1.44375605635717,,0.9999530135661922,256393000.0,41.61063,41.61034833333333,9.311305,9.311411666666666,0.4000000059604644,0.5,337.79998779296875,341.0,2022-06-10 10:15:37 UTC,2022-06-10 10:39:35 UTC,59.349066907862735,06,POINT (9.311388 41.610646)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020;9.309403000;41.6222710,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020,41.622271,9.309403,2022-06-20 10:29:23.322 UTC,1.28,90.52733163067008,24.9,0.576,0.9053430557,0.20188338585355,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.309403 41.622271)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.278389000;41.5003910,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.500391,9.278389,2022-06-17 10:19:26.508 UTC,10.06,204.06422739549456,29.700000000000003,0.88,0.1480332315,0.0139702113718809,False,False,0.0002077133805033,,0.2541916091100916,227542380.0,,41.49823166666666,,9.276715,,0.1,,124.0,,2022-06-17 15:19:51.02 UTC,14.361202401300002,06,POINT (9.278389 41.500391)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.069333000;41.4071190,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.407119,9.069333,2022-06-17 10:19:41.205 UTC,20.12,314.64508185574346,30.8,0.899,0.0220212992,0.0208203310615352,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.069333 41.407119)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.324374000;41.5435960,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.543596,9.324374,2022-06-12 10:19:18.105 UTC,17.09,240.16056848873643,68.1,0.904,0.1228119582,0.0067063413225966,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.324374 41.543596)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.298808000;41.5894220,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.589422,9.298808,2022-06-15 10:29:15.094 UTC,4.05,38.96113006889598,23.8,0.351,0.6819961071,0.1142736559662161,False,False,0.0189382473151464,,0.7609462905411746,227133280.0,41.587316666666666,41.587463333333325,9.290991666666665,9.290946666666665,0.1,3.900000095367432,245.4,157.60000610351562,2022-06-15 09:03:44 UTC,2022-06-15 13:33:56 UTC,19.272340753134944,06,POINT (9.298808 41.589422)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.289513000;41.6036780,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.603678,9.289513,2022-06-02 10:19:14.85 UTC,0.6,143.8124065778366,21.8,0.423,0.6240841746,0.2983577264138445,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.289513 41.603678)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.310202000;41.4631080,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.463108,9.310202,2022-06-17 10:19:41.205 UTC,1.46,339.85522484149965,25.5,0.447,0.0234118365,0.0077469632686194,False,False,5.0670535786374815,0.0164128792318655,0.9999386544887232,211352480.0,41.468498333333336,41.46196333333334,9.307801666666666,9.31051833333333,4.2,4.5,161.4,163.5,2022-06-17 10:15:02 UTC,2022-06-17 10:20:33 UTC,14.255151624721051,06,POINT (9.310202 41.463108)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.367900000;41.5656230,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.565623,9.3679,2022-06-07 10:19:23.461 UTC,1.79,128.91550390443524,24.0,0.706,0.0564719625,0.034333237508555,False,False,1.0119381502626703,,0.9997926479342224,235106925.0,41.569515,41.55417,9.369048333333332,9.357725,3.5,5.4,191.9,205.8,2022-06-07 10:16:08 UTC,2022-06-07 10:33:37 UTC,18.65923273229737,06,POINT (9.3679 41.565623)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020;9.314522000;41.6136100,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020,41.61361,9.314522,2022-06-20 10:29:23.322 UTC,2.9,357.0439586954244,28.2,0.728,0.2065857649,0.20188338585355,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.314522 41.61361)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.404339000;41.6966460,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.696646,9.404339,2022-06-10 10:29:20.733 UTC,2.09,49.847328176381616,25.6,0.799,0.055521559,0.0586191862977591,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.404339 41.696646)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.362084000;41.5763600,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.57636,9.362084,2022-06-12 10:19:18.105 UTC,2.73,229.8473281763816,25.5,0.848,0.7051996589,0.0085939912267976,False,False,0.0002354267968245,,0.117881581943261,247361980.0,,41.38798666666667,,9.148228333333332,,5.800000190734863,,219.3000030517578,,2022-06-12 12:46:07 UTC,19.080216258819508,06,POINT (9.362084 41.57636)
S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127;9.394861000;41.6599290,S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127,41.659929,9.394861,2022-06-25 10:29:16.454 UTC,12.68,30.36676314193363,32.7,0.87,0.1332339942,0.0432482448385245,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.394861 41.659929)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.145974000;41.3844380,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.384438,9.145974,2022-06-12 10:19:32.795 UTC,0.5,25.21014298575622,27.3,0.904,0.300981164,0.0038661143149995,False,False,4.717144262533371,0.0157275700890965,0.955193572815568,227907650.0,41.3833,41.38498666666667,9.143283333333331,9.146098333333331,6.800000190734863,4.3,75.5999984741211,16.0,2022-06-12 10:18:04 UTC,2022-06-12 10:19:56.34 UTC,15.801667055233334,06,POINT (9.145974 41.384438)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.280264000;41.4628250,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.462825,9.280264,2022-06-17 10:19:41.205 UTC,8.7,196.04281826366304,28.4,0.909,0.0446927398,0.0303025149279758,False,False,0.0001897356303856,,0.1016982925055752,224112840.0,,41.470768333333325,,9.26991,,0.2000000029802322,,0.0,,2022-06-17 11:42:26 UTC,14.886047079786438,06,POINT (9.280264 41.462825)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.143585000;41.3861520,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.386152,9.143585,2022-06-02 10:19:29.547 UTC,4.76,111.72677005051052,29.0,0.773,0.6254057884,0.0285023337774091,False,False,0.0009874704977413,,0.162015622779082,227003350.0,,41.38885666666666,,9.162068333333332,,0.2000000029802322,,272.1000061035156,,2022-06-02 17:15:11 UTC,26.2990091636,06,POINT (9.143585 41.386152)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.392858000;41.6861470,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.686147,9.392858,2022-06-17 10:19:26.508 UTC,0.54,304.33184154338863,16.8,0.583,0.3525113761,0.0874213236450557,False,False,0.001314909787892,,0.585159875685674,227371980.0,41.66303,,9.38528,,0.7,,201.9,,2022-06-17 07:32:50 UTC,,16.204987866603698,06,POINT (9.392858 41.686147)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.127578000;41.3347370,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.334737,9.127578,2022-06-17 10:19:41.205 UTC,0.66,323.23944878270584,23.1,0.82,0.0406322926,0.0091060631415743,False,False,0.9135752831497332,0.0506729272520826,0.9990880707307012,227615280.0,41.32972,41.34069,9.137443333333332,9.11602,3.900000095367432,4.199999809265137,304.1000061035156,302.3999938964844,2022-06-17 10:11:30 UTC,2022-06-17 10:28:46 UTC,16.022284486289134,06,POINT (9.127578 41.334737)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.395156000;41.6493000,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.6493,9.395156,2022-06-12 10:19:18.105 UTC,1.25,26.35605857601787,27.200000000000003,0.896,0.4270410538,0.0062968161871874,False,False,0.0001540303396297,,0.1025725296328395,227032260.0,41.591076666666666,41.597828333333325,9.288338333333332,9.302175,3.900000095367432,4.599999904632568,60.200000762939446,45.400001525878906,2022-06-12 08:49:10 UTC,2022-06-12 13:52:37 UTC,14.586612096744828,06,POINT (9.395156 41.6493)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.274478000;41.4252780,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.425278,9.274478,2022-06-12 10:19:32.795 UTC,0.09,140.9476176021825,22.1,0.402,0.1720584035,0.0021127689911983,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.274478 41.425278)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.349562000;41.6123380,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.612338,9.349562,2022-06-07 10:19:23.461 UTC,0.45,175.3250853100319,20.1,0.567,0.0363191143,0.0487675030545143,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.349562 41.612338)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020;9.289003000;41.5970140,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNM_20220620T140020,41.597014,9.289003,2022-06-20 10:29:23.322 UTC,0.33,85.37071147449265,25.4,0.839,0.9210084677,0.1817292840213808,False,False,0.0098389460619313,,0.4012671358187393,247161520.0,41.59186166666667,41.630361666666666,9.286706666666669,9.35293,0.1000000014901161,0.0,179.86017012170404,42.50360898810558,2022-06-20 09:17:14 UTC,2022-06-20 19:50:35 UTC,18.29618292506586,06,POINT (9.289003 41.597014)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.253711000;41.3475890,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.347589,9.253711,2022-06-12 10:19:32.795 UTC,0.32,210.9397209370645,24.0,0.326,0.7740110159,0.016958554447333,False,False,0.0001244119257551,,0.0017711225236666,227610280.0,41.33754666666666,41.33756666666667,9.251571666666669,9.251573333333331,0.0,0.1000000014901161,0.0,123.40000152587892,2022-06-12 10:04:43 UTC,2022-06-12 10:22:41 UTC,25.754132270354678,06,POINT (9.253711 41.347589)
