detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.149691000;41.3884860,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.388486,9.149691,2022-09-20 10:19:31.369 UTC,0.09,233.85803274229735,27.3,0.477,0.9265310168,0.0035226695393282,False,False,0.0046619627225794,,0.1787004388169729,232005167.0,41.388958333333335,41.38915,9.161356666666666,9.161626666666665,0.1000000014901161,4.099999904632568,282.3999938964844,282.3999938964844,2022-09-20 09:15:08 UTC,2022-09-20 12:19:06 UTC,21.07706210495263,09,POINT (9.149691 41.388486)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525;9.304319000;41.3315230,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525,41.331523,9.304319,2022-09-05 10:19:41.655 UTC,0.6,222.39887683968087,25.3,0.556,0.0206176322,0.0730798478532908,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.304319 41.331523)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.286588000;41.5934170,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.593417,9.286588,2022-09-18 10:29:19.97 UTC,0.14,356.4710009002936,17.0,0.564,0.4553291798,0.0510936497529549,False,False,0.0002835163143682,,0.0172284927950403,227842410.0,,41.60561333333333,,9.315525,,17.0,,55.799999237060554,,2022-09-18 11:07:10 UTC,18.769249036684613,09,POINT (9.286588 41.593417)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.298959000;41.5961770,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.596177,9.298959,2022-09-08 10:29:22.684 UTC,0.16,274.53803619658584,35.6,0.727,0.163939923,0.0475378374580134,False,False,4.273196220838336,0.0577780923297292,0.9996020044314484,319374000.0,41.59648166666666,41.596428333333336,9.298785,9.29881166666667,0.4000000059604644,0.4,307.6000061035156,269.2,2022-09-08 10:23:51 UTC,2022-09-08 10:32:11 UTC,40.66325041495414,09,POINT (9.298959 41.596177)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525;9.192816000;41.3298720,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525,41.329872,9.192816,2022-09-05 10:19:41.655 UTC,2.39,294.59155902616465,23.5,0.822,0.0308917165,0.2502831863865423,False,False,0.0006253946507202,,0.2201960726142026,227985580.0,,41.388486666666665,,9.16144833333333,,5.400000095367432,,345.79998779296875,,2022-09-05 14:58:05 UTC,20.237222750804754,09,POINT (9.192816 41.329872)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.244899000;41.3247290,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.324729,9.244899,2022-09-13 10:29:27.578 UTC,1.63,50.42028597151244,23.5,0.832,0.0250428431,0.0160529217321549,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.244899 41.324729)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.086776000;41.3879200,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.38792,9.086776,2022-09-03 10:29:27 UTC,5.83,108.28902327972558,34.300000000000004,0.81,0.0296388716,0.0121188355970531,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.086776 41.38792)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.221660000;41.3075710,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.307571,9.22166,2022-09-20 10:19:31.369 UTC,0.53,345.5848027928079,40.0,0.801,0.0378792025,0.0019504668105668,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.22166 41.307571)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.153849000;41.3766810,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.376681,9.153849,2022-09-20 10:19:31.369 UTC,0.19,155.2715624804531,29.1,0.916,0.1020971537,0.0865674022548678,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.153849 41.376681)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.335919000;41.6197640,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.619764,9.335919,2022-09-18 10:29:19.97 UTC,0.27,26.929016371148688,16.4,0.817,0.5265064836,0.0571072181232018,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.335919 41.619764)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.216407000;41.3086620,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.308662,9.216407,2022-09-13 10:29:27.578 UTC,1.68,107.71606548459476,26.4,0.823,0.0255122148,0.0045806452431728,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.216407 41.308662)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.271962000;41.4246530,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.424653,9.271962,2022-09-08 10:29:36.738 UTC,12.13,347.3036761782004,40.1,0.925,0.1262246221,0.1814715690377802,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.271962 41.424653)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.260898000;41.3213610,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.321361,9.260898,2022-09-13 10:29:27.578 UTC,0.17,202.9183118052329,25.2,0.811,0.0131875472,0.0086026750942344,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.260898 41.321361)
S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519;9.413988000;41.7395750,S2B_MSIL1C_20220930T100729_N0400_R022_T32TNM_20220930T121519,41.739575,9.413988,2022-09-30 10:19:14.673 UTC,1.0,1.1459155902616465,26.0,0.919,0.0370393842,0.0072616185214372,False,False,0.000106626042516,,0.5680730874868433,227371980.0,,41.67241,,9.377928333333331,,0.1,,23.9,,2022-09-30 17:08:05 UTC,16.204987866603698,09,POINT (9.413988 41.739575)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.247090000;41.4300240,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.430024,9.24709,2022-09-20 10:19:31.369 UTC,0.14,50.993243766643275,94.5,0.824,0.0264957305,0.0121136946500254,False,False,0.3351386292759286,,0.991854862294884,319226800.0,41.429833333333335,41.4299,9.2474,9.24735,0.699999988079071,0.699999988079071,303.1000061035156,325.1000061035156,2022-09-20 10:07:36 UTC,2022-09-20 10:28:37 UTC,63.78288221096001,09,POINT (9.24709 41.430024)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.399275000;41.6551400,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.65514,9.399275,2022-09-18 10:29:19.97 UTC,1.75,355.89804310516274,23.4,0.826,0.1673144251,0.0597412288113758,False,False,0.0011121998338616,,0.3935594679007289,211245170.0,41.63928333333333,,9.384733333333331,,4.900000095367432,,40.200000762939446,,2022-09-18 09:54:28 UTC,,15.498562418436364,09,POINT (9.399275 41.65514)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.168692000;41.3360350,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.336035,9.168692,2022-09-08 10:29:36.738 UTC,25.58,158.70930925123804,35.2,0.906,0.0344191007,0.1909925870877315,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.168692 41.336035)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.310613000;41.6242490,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.624249,9.310613,2022-09-10 10:19:17.212 UTC,1.37,136.36395524113593,29.3,0.682,0.6909598708,0.158120055662436,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.310613 41.624249)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.359477000;41.6253680,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.625368,9.359477,2022-09-08 10:29:22.684 UTC,8.77,158.70930925123804,27.4,0.846,0.0496116132,0.0053897237571827,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.359477 41.625368)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.355791000;41.5444040,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.544404,9.355791,2022-09-03 10:29:12.857 UTC,2.47,301.4670525677345,26.0,0.659,0.1128888801,0.9750267083485032,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.355791 41.544404)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.292235000;41.5952040,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.595204,9.292235,2022-09-10 10:19:17.212 UTC,0.1,35.52338329811104,25.9,0.869,0.8342071176,0.0511784935993273,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.292235 41.595204)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.243113000;41.4227360,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.422736,9.243113,2022-09-18 10:29:34.026 UTC,9.96,233.28507494716652,31.6,0.854,0.0391766727,0.0066204064684317,False,False,0.0002686446247851,,0.223164983481358,228121960.0,41.412368333333326,41.41231333333333,9.220978333333331,9.220908333333332,0.1000000014901161,0.2000000029802322,208.705115405537,122.2470598304878,2022-09-18 09:14:20 UTC,2022-09-18 11:20:21 UTC,20.79047739614849,09,POINT (9.243113 41.422736)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.402912000;41.4674150,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.467415,9.402912,2022-09-23 10:29:26.58 UTC,2.66,92.24620501606255,20.6,0.31,0.122151792,0.0036587066665478,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.402912 41.467415)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.142931000;41.3604810,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.360481,9.142931,2022-09-13 10:29:27.578 UTC,0.48,175.8980431051627,28.8,0.338,0.024348136,0.0032130311020502,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.142931 41.360481)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.286938000;41.5912540,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.591254,9.286938,2022-09-08 10:29:22.684 UTC,0.37,215.52338329811104,17.7,0.414,0.0849741772,0.0475378374580134,False,False,0.2723813559624165,,0.3883206750552543,211382230.0,41.594773333333336,41.58987166666667,9.297675,9.284676666666666,5.099999904632568,0.2000000029802322,243.1000061035156,243.1000061035156,2022-09-08 10:06:30 UTC,2022-09-08 10:44:33 UTC,17.099103951988468,09,POINT (9.286938 41.591254)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.192221000;41.3307740,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.330774,9.192221,2022-09-20 10:19:31.369 UTC,0.53,337.5633936609764,26.7,0.462,0.0352676921,0.004874472968833,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.192221 41.330774)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TML_20220913T140242;9.054981000;41.4127110,S2B_MSIL1C_20220913T101629_N0400_R065_T32TML_20220913T140242,41.412711,9.054981,2022-09-13 10:29:31.906 UTC,0.62,143.8124065778366,27.6,0.793,0.0284800529,0.0038531021650363,False,False,0.6435738526632093,0.169342196902208,0.9454207413086596,269116050.0,41.422605,41.404985,9.041766666666666,9.065888333333332,5.5,5.5,131.89999389648438,139.3000030517578,2022-09-13 10:20:17 UTC,2022-09-13 10:36:44 UTC,25.191409360651512,09,POINT (9.054981 41.412711)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.334360000;41.6201290,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.620129,9.33436,2022-09-18 10:29:19.97 UTC,0.27,353.6062119246394,20.3,0.867,0.4119344056,0.0571072181232018,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.33436 41.620129)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.397219000;41.6722610,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.672261,9.397219,2022-09-13 10:29:13.464 UTC,0.92,347.3036761782004,37.9,0.871,0.1818007976,0.0070234944494021,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.397219 41.672261)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.132577000;41.3840040,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.384004,9.132577,2022-09-03 10:29:27 UTC,7.79,271.1002894258009,37.400000000000006,0.913,0.034836676,0.0068832728446866,False,False,0.1332033884094705,0.1588908129759917,0.8354008997492813,255912360.0,41.389318333333335,41.38854166666666,9.156868333333332,9.102623333333332,1.600000023841858,12.199999809265137,285.79998779296875,284.5,2022-09-03 10:19:55 UTC,2022-09-03 10:36:26 UTC,35.15581141704337,09,POINT (9.132577 41.384004)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.368082000;41.5553540,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.555354,9.368082,2022-09-05 10:19:26.959 UTC,1.88,5.729577951308233,22.4,0.419,0.3475582898,0.0154524989647309,False,False,0.0062561565474482,,0.4662309734248797,229000335.0,41.568188333333325,41.47187,9.352193333333334,9.280871666666666,7.400000095367431,6.800000190734863,185.3999938964844,221.6000061035156,2022-09-05 09:22:32 UTC,2022-09-05 11:14:27 UTC,22.66493331070976,09,POINT (9.368082 41.555354)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.356874000;41.5669190,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.566919,9.356874,2022-09-05 10:19:26.959 UTC,4.13,33.804509912718565,28.700000000000003,0.493,0.1001989841,0.0154524989647309,False,False,0.0017720850941268,0.0974710206698264,0.3805462511568129,227986950.0,41.573205,41.55730166666667,9.358213333333332,9.345321666666669,24.9,27.5,242.8,230.2,2022-09-05 10:16:23 UTC,2022-09-05 10:21:48 UTC,22.344928433367567,09,POINT (9.356874 41.566919)
S2B_MSIL1C_20220930T100729_N0400_R022_T32TNL_20220930T121519;9.543914000;41.5023240,S2B_MSIL1C_20220930T100729_N0400_R022_T32TNL_20220930T121519,41.502324,9.543914,2022-09-30 10:19:29.366 UTC,3.28,178.76283208081685,123.7,0.587,0.8312322497,0.2714986301337312,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.543914 41.502324)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.157934000;41.3846920,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.384692,9.157934,2022-09-23 10:29:26.58 UTC,0.47,143.2394487827058,22.7,0.742,0.034832228,0.0636647747079941,False,False,0.0975692621648621,0.0734619201942697,0.725849600736484,247229890.0,41.38077666666666,41.384665,9.14500166666667,9.15900833333333,4.099999904632568,2.0999999046325684,81.0,111.3000030517578,2022-09-23 10:20:40 UTC,2022-09-23 10:35:53 UTC,16.440807734530615,09,POINT (9.157934 41.384692)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.276933000;41.5240840,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.524084,9.276933,2022-09-03 10:29:27 UTC,0.64,222.39887683968087,15.1,0.77,0.7697150111,0.9047637472804996,False,False,9.489748917894728e-05,,0.0499719423054487,227391570.0,,41.387328333333336,,9.14703,,5.699999809265137,,225.8999938964844,,2022-09-03 13:36:10 UTC,13.964708266879732,09,POINT (9.276933 41.524084)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.364175000;41.5643740,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.564374,9.364175,2022-09-18 10:29:19.97 UTC,2.46,15.469860468532229,32.5,0.865,0.0703732893,0.0934838670764752,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.364175 41.564374)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TML_20220921T161408;9.054893000;41.4500920,S2B_MSIL1C_20220920T100649_N0400_R022_T32TML_20220921T161408,41.450092,9.054893,2022-09-20 10:19:34.504 UTC,0.16,250.47380880109125,61.4,0.865,0.0482211523,0.3610102472444922,False,False,1.7246074742640822,,0.9999861053363144,229140000.0,41.450095,41.45010166666666,9.054256666666669,9.054283333333334,0.1000000014901161,0.2000000029802322,205.3999938964844,24.600000381469727,2022-09-20 10:08:07 UTC,2022-09-20 10:26:06 UTC,61.13270449348722,09,POINT (9.054893 41.450092)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.426688000;41.7687110,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.768711,9.426688,2022-09-18 10:29:19.97 UTC,0.69,30.939720937064457,32.3,0.871,0.0320511423,0.0151542310746919,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.426688 41.768711)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.289829000;41.5937690,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.593769,9.289829,2022-09-10 10:19:17.212 UTC,0.14,54.4309905374282,33.4,0.918,0.7767145634,0.0511784935993273,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.289829 41.593769)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.288613000;41.5902590,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.590259,9.288613,2022-09-23 10:29:12.474 UTC,0.18,49.2743703812508,22.1,0.418,0.1877299696,0.0279947809855609,False,False,0.019916410730909,,0.1407333811262081,227821620.0,41.590775,41.59077333333333,9.284425,9.284468333333333,0.0,0.0,271.38879283140864,8.715000641000186,2022-09-23 09:26:34 UTC,2022-09-23 10:53:33 UTC,27.831293634584217,09,POINT (9.288613 41.590259)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNL_20220910T121748;9.147290000;41.3849760,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNL_20220910T121748,41.384976,9.14729,2022-09-10 10:19:31.909 UTC,2.81,101.98648753328654,26.4,0.703,0.1225501224,0.0095612621586941,False,False,0.0054333943173333,,0.516719934667678,982320024.0,41.38075166666666,,9.149645,,5.099999904632568,,289.6000061035156,,2022-09-10 09:44:20 UTC,,26.931089677062783,09,POINT (9.14729 41.384976)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.275652000;41.3349280,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.334928,9.275652,2022-09-20 10:19:31.369 UTC,2.56,21.772396214971284,35.7,0.732,0.0404267348,0.0072531470572052,False,False,0.5243550204973402,,0.9989600139642136,368242820.0,41.31845666666667,41.336971666666656,9.25988,9.276535,3.299999952316284,6.300000190734863,23.799999237060547,18.100000381469727,2022-09-20 10:05:26 UTC,2022-09-20 10:20:52 UTC,17.16006276598529,09,POINT (9.275652 41.334928)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.351093000;41.5625230,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.562523,9.351093,2022-09-23 10:29:12.474 UTC,14.62,214.9504255029802,31.7,0.888,0.0396249555,0.0090820781335077,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.351093 41.562523)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.373586000;41.5947880,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.594788,9.373586,2022-09-05 10:19:26.959 UTC,16.8,181.71887338539247,45.0,0.918,0.0478325263,0.0864406100540794,False,False,2.4347346995794768e-05,0.0002571542334033,0.4824127799967358,244620138.0,41.59548333333333,41.58736666666666,9.371958333333332,9.37046166666667,5.5,6.1,191.5,188.6,2022-09-05 10:16:32 UTC,2022-09-05 10:21:32 UTC,15.595279769669563,09,POINT (9.373586 41.594788)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.252699000;41.3023730,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.302373,9.252699,2022-09-13 10:29:27.578 UTC,0.46,326.6771955534907,27.6,0.758,0.0183664486,0.0063187513809108,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.252699 41.302373)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.243885000;41.4370560,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.437056,9.243885,2022-09-08 10:29:36.738 UTC,8.62,57.86873730821314,26.9,0.906,0.0911181793,0.1787065964067921,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.243885 41.437056)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.231383000;41.4221300,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.42213,9.231383,2022-09-08 10:29:36.738 UTC,1.56,126.05071492878112,23.3,0.815,0.1684582084,0.039647258800194,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.231383 41.42213)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.161976000;41.3745980,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.374598,9.161976,2022-09-20 10:19:31.369 UTC,0.84,306.6236727239119,25.1,0.88,0.0571961254,0.0865674022548678,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.161976 41.374598)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.253355000;41.3482210,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.348221,9.253355,2022-09-08 10:29:36.738 UTC,0.57,228.1284547909892,18.8,0.547,0.7229462266,0.066927579591006,False,False,0.0002269430558295,,0.0902193924818578,227034580.0,41.339043333333336,41.33903,9.251911666666665,9.251926666666666,0.3000000119209289,0.3000000119209289,5.900000095367432,5.900000095367432,2022-09-08 10:25:52 UTC,2022-09-08 10:43:56 UTC,13.2045860064932,09,POINT (9.253355 41.348221)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TML_20220921T161408;9.072402000;41.3691950,S2B_MSIL1C_20220920T100649_N0400_R022_T32TML_20220921T161408,41.369195,9.072402,2022-09-20 10:19:34.504 UTC,3.24,177.6169164905552,25.0,0.866,0.0320264027,0.0050610957678452,False,False,0.166747585854414,,0.9977311412509184,247383210.0,41.388556666666666,41.35825333333333,9.074136666666666,9.071888333333332,6.199999809265137,6.0,189.5,180.3000030517578,2022-09-20 10:09:21 UTC,2022-09-20 10:25:21 UTC,20.692286624034487,09,POINT (9.072402 41.369195)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.174851000;41.3149480,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.314948,9.174851,2022-09-03 10:29:27 UTC,4.06,30.36676314193363,22.0,0.928,0.0327560194,0.1756173894864286,False,False,1.994467374614716,,0.9993160325224159,247008100.0,41.29510833333333,41.32201333333333,9.16304333333333,9.17931,6.900000095367432,7.199999809265137,22.600000381469727,28.600000381469727,2022-09-03 10:17:59 UTC,2022-09-03 10:33:30 UTC,20.068436442560785,09,POINT (9.174851 41.314948)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.243038000;41.3383350,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.338335,9.243038,2022-09-13 10:29:27.578 UTC,0.19,13.178029288008934,22.200000000000003,0.584,0.0685180724,0.0160529217321549,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.243038 41.338335)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.231667000;41.3335840,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.333584,9.231667,2022-09-20 10:19:31.369 UTC,0.13,15.469860468532229,34.5,0.853,0.0385132954,0.0191516342183792,False,False,0.1450686010455857,,0.9991929559066977,247058680.0,41.334025,41.327198333333335,9.2285,9.260531666666669,8.0,6.199999809265137,114.8000030517578,47.5,2022-09-20 10:18:20 UTC,2022-09-20 10:34:19 UTC,22.696786838282435,09,POINT (9.231667 41.333584)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.273070000;41.3177300,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.31773,9.27307,2022-09-13 10:29:27.578 UTC,0.93,115.16451682129544,25.8,0.697,0.0174368788,0.0086026750942344,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.27307 41.31773)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.302891000;41.5902220,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.590222,9.302891,2022-09-18 10:29:19.97 UTC,0.35,170.1684651538545,25.6,0.554,0.2330653071,0.0510936497529549,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.302891 41.590222)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.423227000;41.3871750,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.387175,9.423227,2022-09-08 10:29:36.738 UTC,4.09,191.4591559026165,21.8,0.844,0.0939537138,0.0050648733351336,False,False,0.0001182014163962,,0.1557104763638023,227847120.0,,42.84262,,10.014993333333331,,21.100000381469727,,16.799999237060547,,2022-09-08 14:48:08 UTC,,09,POINT (9.423227 41.387175)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.294099000;41.6093410,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.609341,9.294099,2022-09-03 10:29:12.857 UTC,0.1,212.65859432245688,25.6,0.353,0.5406820774,0.988519075235315,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.294099 41.609341)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525;9.297555000;41.3420800,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNL_20220905T135525,41.34208,9.297555,2022-09-05 10:19:41.655 UTC,0.3,216.09634109324185,26.200000000000003,0.558,0.0150156645,0.0730798478532908,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.297555 41.34208)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.287555000;41.5950360,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.595036,9.287555,2022-09-08 10:29:22.684 UTC,0.11,248.181977620568,21.6,0.708,0.7173230648,0.0475378374580134,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.287555 41.595036)
