class_id,latitude,longitude,length,breadth,heading,date
1,41.31581,9.247565,10.0,3.0,151,20220626
1,41.29869,9.231782,20.0,5.0,151,20220627
1,41.38191,9.119164,13.0,8.0,77,20220626
1,41.39425,9.134903,13.0,8.0,74,20220628
1,41.35955,9.220768,13.0,8.0,88,20220629
1,41.55668,9.345161,13.0,8.0,23,20220630
1,41.33056,9.204039,13.0,5.0,151,20220630
1,41.51803,9.294637,13.0,4.0,151,20220629
1,41.36425,9.29749,13.0,4.0,151,20220627
1,41.40627,9.32696,13.0,4.0,151,20220628
1,41.67038,9.398485,,,151,20220626
1,41.42265,9.282743,,,151,20220627
0,41.38871,9.159315,43.6,9.12,158,20220626
1,41.34383,9.187052,14.0,4.0,151,20220628
1,41.33216,9.17354,14.0,4.0,151,20220629
1,41.38173,9.121618,,,151,20220628
0,41.38845,9.162708,16.0,5.0,151,20220626
1,41.41348,9.26872,16.0,5.0,151,20220627
1,41.70284,9.417829,16.0,5.0,151,20220628
1,41.38875,9.159555,31.55,7.5,151,20220627
1,41.39722,9.127109,36.0,8.0,151,20220628
1,41.36401,9.226945,19.0,5.0,164,20220630
0,41.58835,9.293121,104.8,14.6,39,20220626
1,41.37757,9.265059,14.0,6.0,151,20220627
1,41.41543,9.273211,14.0,6.0,151,20220628
0,41.4639,9.267121,12.0,7.0,151,20220626
1,41.62475,9.362775,12.0,7.0,151,20220628
0,41.63794,9.35811,12.0,7.0,151,20220630
1,41.31256,9.21265,12.0,4.0,151,20220630
0,41.47531,9.07383,13.0,4.0,151,20220626
1,41.43668,9.054423,13.0,4.0,151,20220627
1,41.4159,9.228628,13.0,4.0,151,20220629
0,41.38838,9.162178,15.0,5.0,151,20220626
0,41.38841,9.16216,15.0,5.0,112,20220628
1,41.36955,9.278728,52.0,8.9,146,20220627
1,41.30225,9.202182,23.0,7.0,151,20220626
1,41.56881,9.355835,9.0,4.0,151,20220626
1,41.60912,9.29431,9.0,4.0,151,20220627
1,41.58638,9.369697,9.0,4.0,151,20220630
0,41.38865,9.159284,35.01,7.35,169,20220628
0,41.38865,9.159266,35.01,7.35,169,20220629
1,41.3707,9.331835,,,151,20220626
1,41.63375,9.359183,,,151,20220628
1,41.37685,9.325903,11.0,4.0,151,20220626
1,41.63756,9.358454,11.0,4.0,151,20220628
1,41.34395,9.125248,14.0,8.0,125,20220630
1,41.45095,9.058528,10.0,4.0,151,20220627
1,41.31456,9.187567,14.0,8.0,151,20220626
1,41.39356,9.258442,14.0,8.0,151,20220628
1,41.36968,9.267662,14.0,8.0,151,20220629
1,41.31602,9.291741,12.0,2.0,151,20220626
0,41.33712,9.256228,,,151,20220630
1,41.32329,9.312573,12.0,7.0,143,20220627
1,41.32241,9.329353,12.0,7.0,109,20220630
1,41.42817,9.064518,23.0,6.0,151,20220630
1,41.35283,9.146738,,,151,20220628
1,41.33341,9.247273,18.0,10.0,151,20220630
1,41.33741,9.251165,20.0,10.0,151,20220627
1,41.38925,9.160807,7.0,3.0,151,20220627
0,41.47208,9.066201,7.0,3.0,151,20220630
1,41.33662,9.255346,16.0,4.0,151,20220630
1,41.35322,9.156301,74.6,14.6,173,20220626
1,41.33233,9.15622,74.6,14.6,171,20220627
1,41.33311,9.1599,74.6,14.6,158,20220628
1,41.3352,9.153811,74.6,14.6,154,20220629
1,41.33091,9.162343,74.6,14.6,169,20220630
0,41.46554,9.060991,16.0,4.0,151,20220627
1,41.46969,9.065456,16.0,4.0,151,20220629
