class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,43.51238001,4.11415101,0.718,5.2,4.6,78.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51087133,4.1148088,0.717,8.4,3.9,71.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51212681,4.11511224,0.701,8.4,3.4,73.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.513418,4.11440149,0.686,6.5,4.5,74.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51112569,4.11425833,0.673,8.4,3.0,71.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51300449,4.11491868,0.654,14.5,6.2,56.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51196842,4.11425848,0.653,4.8,4.0,78.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51120758,4.11479705,0.626,6.8,4.2,71.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51161045,4.11418597,0.624,5.4,4.4,74.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47783705,4.09498995,0.613,21.4,6.4,58.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51254682,4.11532517,0.609,10.1,4.6,64.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5125059,4.11466972,0.6,7.7,4.6,70.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54581443,4.05951053,0.598,17.4,5.8,121.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52745468,4.13287504,0.598,6.4,4.1,67.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54921271,4.02923297,0.594,13.3,4.7,148.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52256873,4.12212055,0.591,11.2,4.1,91.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4961535,4.10392626,0.579,12.9,8.1,94.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54944573,4.05944141,0.578,13.9,7.4,153.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.43644374,4.17654627,0.573,13.0,4.5,171.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49678763,4.0433372,0.572,14.4,8.3,48.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51108722,4.11508324,0.571,6.4,4.1,74.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53092924,4.12908958,0.566,12.3,5.3,128.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54117952,4.06144918,0.565,14.1,5.6,92.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52085602,4.12238889,0.564,8.6,3.8,83.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.55284678,4.08076244,0.561,6.0,5.0,88.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.42293865,3.81553365,0.55,9.8,4.7,164.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4692443,4.17818682,0.532,7.1,4.2,80.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46610329,4.19128735,0.53,7.1,3.9,79.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48797324,3.92383755,0.527,9.4,7.1,50.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52826863,4.0766627,0.524,24.5,8.0,133.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51093689,4.11440786,0.519,7.4,3.2,71.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5261763,4.12783506,0.509,8.5,4.8,4.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46871881,4.18102939,0.504,5.4,3.8,80.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52741741,4.13166774,0.5,5.7,4.5,85.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.41870545,3.87574691,0.5,13.2,6.0,37.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51255981,4.11391939,0.498,5.2,4.0,79.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52974449,4.12644067,0.489,17.6,8.0,36.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54439595,4.06379341,0.484,12.7,6.2,163.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48470554,4.13044995,0.48,6.0,4.2,83.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54297826,4.07981922,0.478,10.8,4.0,145.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46592155,4.19256036,0.476,7.7,3.7,67.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52809014,4.13265922,0.476,11.2,4.0,59.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52680424,4.12959847,0.475,9.9,5.7,53.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52017216,4.12271718,0.474,7.4,4.1,157.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.45381508,4.16705951,0.469,14.1,6.6,154.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52055281,4.12269434,0.468,8.3,4.6,159.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46249751,3.93263469,0.461,17.1,8.9,34.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46623182,4.19099248,0.455,4.5,4.4,170.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52026654,4.12306684,0.452,7.9,4.1,158.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5358639,4.08396817,0.452,11.4,4.5,147.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48180782,3.95542192,0.45,7.2,4.2,70.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52749233,4.12976307,0.448,6.2,4.0,172.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51149751,4.11533767,0.448,12.2,4.8,51.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4815164,3.95953536,0.445,10.2,4.0,92.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47038532,4.17131217,0.441,5.3,4.1,79.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.50138526,3.89193022,0.433,9.3,3.9,79.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.55088532,4.10226186,0.424,8.7,4.0,65.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.45736695,4.28050821,0.422,5.3,4.0,169.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46849158,4.18142796,0.42,4.5,3.8,80.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46634105,4.19208313,0.407,7.0,6.6,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46946966,4.17721841,0.406,5.1,4.5,78.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.50572803,3.92774718,0.402,8.7,4.6,6.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52473268,4.12305193,0.391,8.2,3.8,67.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48748893,4.10650694,0.385,15.0,5.0,96.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53477927,4.08338804,0.378,8.6,5.3,91.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48181128,3.95305046,0.378,8.5,4.4,85.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.55281779,4.08111633,0.376,4.7,4.6,85.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49591901,4.10581285,0.366,13.9,4.7,57.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46684781,4.18804226,0.358,5.9,3.8,84.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52613971,4.12971002,0.358,6.2,4.3,89.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49609029,3.87790057,0.349,9.3,4.8,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46909272,4.17860383,0.348,6.4,5.8,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51420127,4.08191557,0.347,10.0,3.7,75.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54798703,4.11085749,0.346,14.5,5.5,24.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49682523,4.08395474,0.341,12.0,4.9,64.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46906401,3.88767842,0.335,7.9,3.8,168.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.37595126,3.94537409,0.333,6.7,6.5,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4771654,4.09559823,0.326,8.2,5.0,45.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47264051,4.16441652,0.326,8.2,6.5,88.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48329154,3.95524892,0.322,8.4,3.5,86.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.43382996,3.83456265,0.317,10.2,3.6,78.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4774846,3.89125803,0.314,8.5,4.8,78.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5126889,3.90525824,0.314,9.6,4.2,97.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52120465,4.12237338,0.312,7.4,5.8,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4534881,3.92138976,0.304,10.9,5.7,34.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46634911,4.19091971,0.279,7.2,6.2,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52828838,4.1017531,0.277,6.9,6.5,87.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51399648,4.1139316,0.273,7.9,6.0,178.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46962808,4.17675568,0.272,4.9,4.1,171.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54611696,4.0679246,0.272,9.2,5.3,137.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46645768,4.18981849,0.269,4.9,4.1,81.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49533683,3.90828979,0.266,9.6,5.8,55.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47280173,3.92808343,0.259,21.8,6.9,131.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.45986895,3.99993816,0.258,11.3,5.1,94.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.50455403,4.09632433,0.256,8.9,4.9,95.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5430836,3.98898281,0.25,12.9,4.9,89.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52923516,4.07642389,0.249,16.7,6.4,128.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48439907,4.13193584,0.247,4.8,4.5,163.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5207393,4.12219718,0.241,8.7,3.9,88.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4553596,4.15839361,0.24,10.5,4.6,151.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.4274715,4.17009331,0.24,10.4,4.5,162.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53759177,4.05613614,0.238,10.1,4.1,93.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51844771,4.0964917,0.236,30.3,15.3,1.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47880767,4.08406081,0.235,10.6,5.9,89.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48799206,4.12299675,0.233,7.7,4.0,73.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5016348,3.87796653,0.233,4.7,4.6,77.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.50421143,3.94787789,0.23,9.6,4.4,47.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.39785566,3.99863873,0.227,8.8,5.2,159.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5219119,4.11426211,0.227,7.7,4.2,73.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54981844,4.0979343,0.222,10.2,4.1,74.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46146407,4.18238096,0.218,5.8,3.7,175.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49333853,3.88936632,0.215,14.7,4.9,54.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.55350908,4.08048584,0.214,7.4,3.9,85.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48386966,4.09723811,0.209,9.1,5.0,66.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47001061,4.17518047,0.207,7.1,3.7,86.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46240433,4.14220509,0.202,11.1,5.1,130.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.43087231,3.96020657,0.202,20.7,6.4,118.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52004461,4.12357077,0.198,9.6,3.8,175.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.43381377,4.28163731,0.195,20.4,9.7,1.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.43342544,3.96699839,0.194,8.1,4.8,83.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52817571,4.12928322,0.194,8.9,4.4,62.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5024502,3.87897461,0.193,5.6,3.5,87.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48116588,4.12221239,0.179,34.0,10.1,113.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51695059,4.07825566,0.176,9.9,6.0,151.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51490705,3.91169872,0.171,8.7,3.3,72.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46657375,4.19002339,0.168,4.7,4.3,75.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54741666,4.10916535,0.167,8.7,3.6,87.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.5384356,4.03003468,0.167,22.0,9.7,175.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48096052,4.1294044,0.166,12.1,5.0,49.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54066897,4.11593935,0.158,21.6,9.2,146.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54157337,4.10518796,0.156,5.7,3.9,168.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52114402,4.12208332,0.156,7.5,4.1,88.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52636891,4.13038272,0.156,7.1,4.8,179.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52679482,4.13172656,0.155,6.8,3.4,71.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.55129974,4.08463348,0.153,10.7,3.5,144.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46871235,4.17931686,0.152,5.9,4.0,75.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48213937,3.95680872,0.15,8.7,4.6,82.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.54147132,4.11616737,0.15,39.0,14.5,162.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51440073,4.10793865,0.149,8.2,4.3,94.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.55509787,4.08086929,0.144,8.2,3.8,75.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49898357,3.87477053,0.144,12.2,3.6,90.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.43753078,3.79562183,0.139,6.5,3.2,81.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.45976323,4.24249411,0.139,5.3,4.1,77.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.42663937,3.79761844,0.137,10.5,7.9,80.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46028746,4.2368716,0.128,5.9,3.5,77.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52713876,4.1287779,0.125,10.1,3.6,62.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53820148,4.081588,0.122,9.5,4.7,152.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52816949,4.131846,0.122,7.3,3.4,69.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46896029,4.17971337,0.12,5.1,4.1,80.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.52356847,4.1219972,0.118,8.3,7.1,65.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.47449935,3.96382784,0.118,9.1,3.3,141.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.45821191,3.84590147,0.115,10.2,4.3,164.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53995785,4.10902116,0.112,9.5,3.6,124.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53963527,3.96906687,0.11,6.4,4.3,89.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.53474292,4.08185171,0.108,12.4,5.8,157.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46203024,4.22056953,0.107,4.7,4.5,164.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.46648563,4.19108853,0.106,4.2,4.1,80.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.48062163,3.93089289,0.104,10.7,4.9,64.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.49454662,4.09374444,0.104,6.5,4.8,153.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.483026,3.95613183,0.103,6.2,3.7,78.0,20210822,11,11_20210822_806a3efe-fa78-446e-9b01-7c805c35fd66
0,43.51743624,3.93173291,0.788,101.0,19.9,33.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51700633,3.9329878,0.786,89.9,15.6,87.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.52348954,4.02866591,0.331,108.6,27.3,173.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.53191588,4.05269628,0.321,82.1,25.7,171.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.50096443,3.92233119,0.273,63.8,18.8,28.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.50975735,4.09791026,0.298,45.6,14.7,104.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.42009575,3.82149642,0.675,39.2,9.5,13.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.35272776,4.14476293,0.67,26.9,10.0,169.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.48052534,4.10078879,0.66,8.5,4.6,89.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.34902568,3.85419358,0.653,11.8,5.4,74.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.4770945,4.10014824,0.648,6.6,4.0,75.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51086256,4.11449471,0.634,7.8,4.5,87.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.47925831,4.09919518,0.625,7.2,4.7,84.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51144642,4.10009979,0.615,13.1,5.4,77.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.40692834,3.97163409,0.612,9.9,5.6,91.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.47826478,4.10000137,0.604,5.8,4.9,76.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51112107,4.11485589,0.604,13.6,5.0,94.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.36370384,3.82616404,0.602,9.7,5.8,176.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51178665,4.11464404,0.598,6.3,4.6,85.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51121576,4.11414882,0.596,7.4,4.5,84.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51170585,4.11402147,0.595,7.6,3.5,81.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.42008676,4.31574324,0.592,16.2,6.6,31.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.47524762,4.10838787,0.591,9.9,4.2,58.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.5199901,3.92886271,0.587,12.7,5.1,90.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.47783491,4.09935249,0.579,5.4,4.7,74.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.44210296,3.87736334,0.575,10.6,5.0,49.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.48043242,3.95621076,0.571,8.2,4.4,73.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51968995,3.9373075,0.565,32.4,8.5,102.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.48079971,3.96081609,0.557,9.0,5.0,77.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.47951653,4.10019332,0.557,7.4,3.6,83.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.48018621,4.09716983,0.556,6.0,4.5,82.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.43768145,3.86706279,0.553,10.5,6.2,5.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.46977406,3.9015786,0.532,8.1,4.7,62.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51934546,3.93632275,0.531,19.6,5.5,76.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.48053081,4.09736113,0.528,7.4,4.5,83.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.43134661,4.26869508,0.519,9.9,4.0,165.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.48173323,4.09717102,0.515,8.8,5.1,86.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.47701062,4.10128676,0.515,8.8,5.2,92.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.50271075,4.03869196,0.51,17.5,6.6,77.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.53920601,4.11550777,0.504,31.4,13.9,91.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
0,43.51123402,4.11444063,0.495,9.3,4.6,85.0,20210827,11,11_20210827_55ac680a-8265-4eb7-ab7b-4d6a9a2c9a3d
