class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,42.4705634,8.67870113,0.732,12.1,4.2,87.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56356866,8.76194961,0.699,11.5,4.3,139.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.54359802,8.67161758,0.654,16.1,5.6,55.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.4726785,8.67593223,0.618,14.1,8.0,7.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56271133,8.72829129,0.612,7.7,4.3,161.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56539706,8.76593828,0.536,25.9,8.1,2.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.46894234,8.67935475,0.492,10.7,5.7,42.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56483963,8.76327209,0.454,8.3,4.0,89.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56271121,8.76168084,0.329,7.1,4.0,149.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56551187,8.75994492,0.308,7.4,7.2,75.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56297239,8.76150931,0.294,11.2,3.6,140.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.57459042,8.7266845,0.276,9.3,5.9,74.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56479554,8.75830029,0.264,8.0,3.5,75.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.57966227,8.73819838,0.227,24.8,7.7,4.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.57458729,8.72718608,0.194,12.2,5.9,146.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56337996,8.76138452,0.178,7.5,5.8,157.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.46740854,8.67921431,0.172,4.8,4.0,170.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.46765408,8.6783561,0.133,19.0,6.2,156.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.46980338,8.66241015,0.116,11.7,5.9,177.0,20190916,1,1_20190916_04230c1b-1d7c-4489-afbd-c5e9f594d089
0,42.56469086,8.77289355,0.793,165.3,31.1,95.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.64089618,8.93918928,0.349,158.6,32.7,138.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.62855043,8.90094906,0.164,75.3,18.7,176.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.66411504,9.05792522,0.661,9.0,3.8,97.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.59011341,8.81004042,0.526,5.9,4.3,81.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.56354596,8.7616452,0.418,16.3,5.3,85.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.56320494,8.76085316,0.367,9.7,6.1,90.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.58358294,8.76603527,0.274,44.2,9.9,105.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.69297125,9.06915119,0.268,5.2,4.0,174.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.66249249,8.8647638,0.129,10.1,5.2,4.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.73124127,8.88422265,0.12,9.2,4.4,71.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.69764932,8.76981563,0.113,17.1,6.1,81.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.60232364,8.82919983,0.103,6.3,4.1,80.0,20190921,1,1_20190921_e3923889-4d94-425f-af16-3177a7046793
0,42.56051906,8.71615713,0.123,127.5,36.8,9.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.4458548,8.65695018,0.107,88.8,30.8,51.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.51564117,8.66661025,0.127,45.2,20.0,81.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63824522,8.93688884,0.722,5.2,4.5,166.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63741594,8.94105829,0.701,11.1,4.4,55.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63852057,8.93628737,0.669,5.8,4.5,80.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63870676,8.93844109,0.667,9.3,5.6,66.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.6382091,8.93749449,0.609,15.2,6.9,173.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63872859,8.93597538,0.605,6.4,5.4,83.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63941444,8.93604026,0.6,12.1,7.4,146.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63770465,8.93662409,0.595,5.4,4.6,81.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63805497,8.93681962,0.594,5.9,4.6,171.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63793117,8.93690637,0.59,5.8,5.7,169.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63819913,8.93667697,0.565,6.4,6.0,167.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63826803,8.9362435,0.555,5.2,5.1,82.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63853387,8.93703723,0.523,7.1,7.0,88.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63871899,8.93618848,0.522,6.1,5.2,74.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63810946,8.93640308,0.521,5.4,5.1,170.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.56322857,8.76307268,0.471,6.8,4.3,70.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.67643566,9.05393865,0.471,38.9,27.3,84.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60971021,8.85497562,0.454,6.9,4.7,86.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60938186,8.85372016,0.442,6.0,4.5,82.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60982584,8.85372456,0.392,5.0,4.5,171.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60971055,8.85524492,0.379,6.6,5.4,86.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60970688,8.8546984,0.367,6.2,5.2,84.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60994777,8.85432726,0.346,7.7,4.6,166.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.5639181,8.72899626,0.343,7.9,4.6,68.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63739777,8.93638587,0.309,5.1,4.2,81.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60949458,8.85442004,0.305,6.1,5.5,82.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.61003169,8.85385344,0.271,6.1,6.0,168.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63833858,8.93653094,0.267,6.7,5.7,172.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63920427,8.9354228,0.213,6.5,5.5,86.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60914193,8.85379084,0.191,5.9,4.4,83.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63879434,8.93577515,0.189,5.7,4.6,81.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63804869,8.93658991,0.184,5.1,4.5,172.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63743539,8.9369576,0.182,9.8,6.4,80.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60938129,8.8541782,0.165,6.4,5.5,172.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63933958,8.93544708,0.152,6.7,5.7,85.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63794157,8.93658885,0.151,6.1,5.4,81.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63759143,8.93620919,0.151,6.1,4.8,71.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.63687276,8.94341457,0.117,8.6,5.8,83.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.60920247,8.85406279,0.105,5.1,4.7,82.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.74941942,9.08656805,0.102,37.1,11.5,62.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.6514389,8.96804297,0.101,11.3,5.7,137.0,20190927,1,1_20190927_b68f3f79-82b8-4454-8646-c3ab9d7af7bc
0,42.75193142,9.08707837,0.313,86.5,25.7,20.0,20190929,1,1_20190929_ec08d0f1-f056-40c4-9f4f-8368d995a52f
0,42.51566531,8.66661497,0.203,57.7,21.3,80.0,20190929,1,1_20190929_ec08d0f1-f056-40c4-9f4f-8368d995a52f
0,42.5706512,8.74129594,0.452,41.7,13.7,32.0,20190929,1,1_20190929_ec08d0f1-f056-40c4-9f4f-8368d995a52f
0,42.63692628,8.94341466,0.244,14.5,6.8,88.0,20190929,1,1_20190929_ec08d0f1-f056-40c4-9f4f-8368d995a52f
0,42.67641078,9.05397541,0.103,26.5,21.0,139.0,20190929,1,1_20190929_ec08d0f1-f056-40c4-9f4f-8368d995a52f
0,42.56543341,8.77497893,0.779,173.9,32.6,50.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.55985461,8.76445701,0.735,12.0,5.2,43.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.57533023,8.72617676,0.717,17.1,4.6,71.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63730632,8.9408656,0.628,11.8,5.1,63.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.51893505,8.66036869,0.625,14.4,6.7,61.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.56719101,8.73110989,0.558,7.7,4.3,87.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63686164,8.94320619,0.549,10.6,4.8,70.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.5632747,8.763023,0.506,8.4,3.6,70.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.57145504,8.76499658,0.469,11.4,4.1,93.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.57563927,8.72569367,0.457,12.1,4.6,64.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.5177994,8.64586278,0.449,15.2,6.6,68.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63851953,8.93688474,0.434,11.8,4.3,76.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63818422,8.93733245,0.384,15.9,5.9,71.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.56366223,8.72885283,0.363,5.5,5.3,82.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63852538,8.93817243,0.342,14.1,5.1,83.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.73856865,8.91334079,0.322,13.2,4.6,63.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.72646343,9.10463628,0.197,12.9,4.0,59.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63791354,8.93684771,0.19,7.8,4.6,79.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.64075721,8.95274158,0.177,11.2,6.0,65.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63808431,8.93638031,0.166,7.9,3.5,79.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.67960159,9.05337717,0.141,8.6,6.9,67.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63822608,8.93622987,0.126,6.6,4.7,69.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.49429557,8.63708843,0.116,9.3,3.9,96.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.63768454,8.93657999,0.103,5.7,3.2,80.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.57325715,8.72964396,0.102,8.3,3.7,89.0,20191001,1,1_20191001_f2cb8941-7d3f-473d-bafc-3e892b9d2899
0,42.56383538,8.76310667,0.425,11.4,8.8,178.0,20191005,1,1_20191005_7de4b036-4d04-49c3-a146-4d1c11661213
0,42.56326353,8.72874571,0.348,8.6,4.2,49.0,20191005,1,1_20191005_7de4b036-4d04-49c3-a146-4d1c11661213
0,42.56278758,8.76542218,0.341,14.7,5.8,51.0,20191005,1,1_20191005_7de4b036-4d04-49c3-a146-4d1c11661213
0,42.56326638,8.76303743,0.249,8.3,4.8,74.0,20191005,1,1_20191005_7de4b036-4d04-49c3-a146-4d1c11661213
0,42.56364761,8.76503837,0.235,14.2,6.2,27.0,20191005,1,1_20191005_7de4b036-4d04-49c3-a146-4d1c11661213
0,42.70257521,8.65450005,0.116,15.2,6.5,141.0,20191005,1,1_20191005_7de4b036-4d04-49c3-a146-4d1c11661213
0,42.62855475,8.90093639,0.68,83.7,29.4,174.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.5539838,8.72205257,0.356,150.2,39.3,54.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.61389907,8.87467542,0.103,61.5,26.1,111.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.57905284,8.71559524,0.27,46.5,22.6,70.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.56383211,8.76311817,0.647,18.8,5.5,63.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.56356972,8.76350541,0.589,23.3,5.7,73.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.46668354,8.62260112,0.356,23.6,18.5,83.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.56327772,8.76303714,0.254,11.6,4.0,78.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.5980774,8.80727544,0.211,28.4,14.6,83.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.56312498,8.76455548,0.209,16.0,5.7,80.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.66576397,8.79142333,0.161,22.8,17.2,172.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.59097353,8.75025856,0.148,27.0,23.5,169.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.76619354,8.9508891,0.146,44.4,21.5,31.0,20191010,1,1_20191010_303274d0-7137-42ed-8b25-325f0f19920a
0,42.64082415,8.93727735,0.739,97.1,27.5,53.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.59014489,8.81048182,0.65,5.0,4.9,80.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.54904686,8.68246948,0.294,13.8,5.3,61.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.56745128,8.7642417,0.277,15.2,5.5,77.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.60943294,8.85433788,0.237,8.4,4.6,77.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.70579285,8.95574708,0.212,23.1,8.1,71.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.6096433,8.85464208,0.211,7.6,4.0,77.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.56310845,8.76284428,0.203,11.6,4.0,51.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.58992877,8.81058924,0.17,6.7,5.4,168.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.60962481,8.85423802,0.164,7.7,5.4,81.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.67043402,8.97208528,0.152,21.3,7.3,45.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.62279803,8.87846608,0.135,37.5,11.5,90.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.56480671,8.7586217,0.127,7.8,4.3,79.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.56565611,8.75896836,0.117,17.0,7.3,92.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.56341127,8.76544014,0.111,12.0,5.7,68.0,20191012,1,1_20191012_531e0438-798f-4cab-a836-51ed574049e1
0,42.60463926,8.81684783,0.344,95.7,33.1,173.0,20191017,1,1_20191017_3202a5ed-928d-4dc5-8c1c-bfd6aa6471f5
0,42.61775824,8.87433675,0.312,45.8,10.7,90.0,20191017,1,1_20191017_3202a5ed-928d-4dc5-8c1c-bfd6aa6471f5
0,42.67536426,8.85091003,0.511,20.8,7.4,77.0,20191017,1,1_20191017_3202a5ed-928d-4dc5-8c1c-bfd6aa6471f5
0,42.60464136,8.80958442,0.356,29.7,22.5,165.0,20191017,1,1_20191017_3202a5ed-928d-4dc5-8c1c-bfd6aa6471f5
0,42.7382061,8.98886409,0.209,19.2,6.4,66.0,20191017,1,1_20191017_3202a5ed-928d-4dc5-8c1c-bfd6aa6471f5
0,42.5214121,8.5712135,0.144,18.8,7.4,74.0,20191017,1,1_20191017_3202a5ed-928d-4dc5-8c1c-bfd6aa6471f5
0,42.64102288,8.9390757,0.186,134.3,30.0,146.0,20191019,1,1_20191019_6785f2ea-c505-4765-91b0-a055974565cd
0,42.57467892,8.76897885,0.409,59.8,17.3,68.0,20191019,1,1_20191019_6785f2ea-c505-4765-91b0-a055974565cd
0,42.56423178,8.76005381,0.516,9.8,3.8,84.0,20191019,1,1_20191019_6785f2ea-c505-4765-91b0-a055974565cd
0,42.58087174,8.74528835,0.429,37.7,8.7,164.0,20191022,1,1_20191022_ecf5a69c-e940-49ec-9c1a-1fd027f624da
0,42.56126195,8.75980625,0.185,9.2,4.8,92.0,20191022,1,1_20191022_ecf5a69c-e940-49ec-9c1a-1fd027f624da
0,42.61482952,8.85319935,0.143,29.7,9.1,117.0,20191022,1,1_20191022_ecf5a69c-e940-49ec-9c1a-1fd027f624da
0,42.62852564,8.90114952,0.69,100.3,31.6,167.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.59069506,8.72441663,0.587,84.3,18.0,27.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.63951477,8.9226018,0.526,113.2,21.7,176.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.56487823,8.75929222,0.197,91.8,24.4,73.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.56881556,8.76612087,0.144,112.8,25.6,48.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.64064728,8.93711173,0.51,55.0,27.9,51.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.71432994,9.08361798,0.612,37.8,29.9,71.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.67640485,9.05393877,0.433,39.4,23.2,84.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.63789078,8.96954715,0.363,40.1,25.4,50.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.67685974,9.0540045,0.219,41.0,11.0,87.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.63953895,8.97223532,0.149,43.6,15.2,0.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.72273151,9.10463207,0.145,34.1,27.1,78.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.60215509,8.8338701,0.103,39.9,28.0,71.0,20191026,1,1_20191026_115d5054-a9ba-4979-979d-389c56d6512b
0,42.47432207,8.6131862,0.571,180.6,34.3,64.0,20191028,1,1_20191028_01273ec8-03d2-43b3-b229-6763931b7f9f
0,42.57113168,8.76627602,0.455,115.2,17.4,149.0,20191028,1,1_20191028_01273ec8-03d2-43b3-b229-6763931b7f9f
0,42.56281902,8.72834165,0.193,5.7,4.7,74.0,20191028,1,1_20191028_01273ec8-03d2-43b3-b229-6763931b7f9f
0,42.67639526,9.05396966,0.125,26.3,17.2,84.0,20191028,1,1_20191028_01273ec8-03d2-43b3-b229-6763931b7f9f
0,42.62856196,8.90092725,0.437,99.4,28.1,175.0,20191107,1,1_20191107_e62d47e4-c567-42e3-b333-981e70e8bbe3
0,42.57977154,8.80248795,0.306,28.8,18.8,169.0,20191107,1,1_20191107_e62d47e4-c567-42e3-b333-981e70e8bbe3
0,42.52199913,8.60131694,0.472,43.9,26.0,69.0,20191124,1,1_20191124_2c27e7aa-99ff-4657-a090-7ecdc7bab308
0,42.53062863,8.63497486,0.19,43.5,18.8,79.0,20191124,1,1_20191124_2c27e7aa-99ff-4657-a090-7ecdc7bab308
0,42.71572816,9.09535744,0.124,39.4,17.4,178.0,20191124,1,1_20191124_2c27e7aa-99ff-4657-a090-7ecdc7bab308
0,42.62855161,8.90087686,0.512,57.5,21.6,178.0,20191128,1,1_20191128_9bdbecc6-3ed4-4a8a-9cb2-6fbc45a0810f
0,42.72189445,8.97049599,0.615,16.9,7.1,138.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.70293725,8.95719176,0.519,11.5,4.5,70.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.57319472,8.60677986,0.511,10.6,5.4,90.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.55497118,8.59142648,0.444,13.8,6.5,95.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.54145664,8.55018468,0.3,9.4,5.5,126.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.72647663,8.94641368,0.288,11.4,4.3,84.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.71115729,9.04505653,0.283,10.8,5.2,92.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.72536186,8.97454514,0.205,6.7,5.6,80.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.73730158,8.98826323,0.193,12.2,5.9,133.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.76286631,9.00254934,0.189,9.9,5.0,175.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.77055586,8.98960103,0.141,8.4,4.5,87.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.72426141,8.92405815,0.141,7.3,4.2,79.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.63821955,8.93733477,0.131,5.9,5.4,167.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.54388463,8.55658027,0.126,8.8,4.9,88.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.75292798,8.96229611,0.12,10.0,6.4,1.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.72083553,8.94805561,0.111,9.3,3.9,79.0,20191130,1,1_20191130_3a0494bc-db91-4e14-9e14-3b9462d655fd
0,42.51801191,8.68025063,0.751,87.2,40.6,157.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.51880137,8.67458105,0.647,84.9,22.3,178.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.56938639,8.76303696,0.518,68.8,19.5,91.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.56317057,8.73027992,0.502,76.4,31.5,169.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.64083643,8.93741863,0.465,171.3,37.2,52.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.53313251,8.69073474,0.369,138.3,40.8,164.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.47864579,8.64886781,0.218,80.8,21.1,63.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.53119017,8.70192132,0.273,47.0,21.0,33.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.57389198,8.72928321,0.488,41.6,14.0,92.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.59899465,8.79845464,0.426,31.3,21.7,119.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.53660553,8.69846736,0.144,42.9,23.3,175.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
0,42.60608282,8.83021923,0.108,7.6,5.8,178.0,20191203,1,1_20191203_939ffa5c-194e-4063-8d84-2b2b9d2250fd
