uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1648537320,2022-03-29 07:02:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1648540800,2022-03-29 08:00:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1648544640,2022-03-29 09:04:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1648548120,2022-03-29 10:02:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1648551660,2022-03-29 11:01:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17819,,,511,,,1648555380,2022-03-29 12:03:00,33.9171980094329,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178197,,,511,,,1648558860,2022-03-29 13:01:00,33.9174164325965,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1648562640,2022-03-29 14:04:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.1782,,,511,,,1648566360,2022-03-29 15:06:00,33.9175100430339,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1648569660,2022-03-29 16:01:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1648573380,2022-03-29 17:03:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178208,,,511,,,1648577040,2022-03-29 18:04:00,33.9186259037009,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1648580760,2022-03-29 19:06:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1648584240,2022-03-29 20:04:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1648587780,2022-03-29 21:03:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1648591560,2022-03-29 22:06:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178206,,,511,,,1648595100,2022-03-29 23:05:00,33.9181303786762,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178215,,,511,,,1648598760,2022-03-30 00:06:00,33.9192774459521,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1648602240,2022-03-30 01:04:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1648605960,2022-03-30 02:06:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178204,,,511,,,1648609560,2022-03-30 03:06:00,33.9180679721649,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1648613160,2022-03-30 04:06:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.17818,,,511,,,1648616760,2022-03-30 05:06:00,33.9181853669242,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1648620360,2022-03-30 06:06:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1648623900,2022-03-30 07:05:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1648627500,2022-03-30 08:05:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1648630980,2022-03-30 09:03:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178193,,,511,,,1648634700,2022-03-30 10:05:00,33.918157862546,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1648638240,2022-03-30 11:04:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178195,,,511,,,1648641780,2022-03-30 12:03:00,33.9169209126415,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178197,,,511,,,1648645500,2022-03-30 13:05:00,33.9174164325965,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1648649040,2022-03-30 14:04:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17821,,,511,,,1648652640,2022-03-30 15:04:00,33.91782207973,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1648656060,2022-03-30 16:01:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1648659840,2022-03-30 17:04:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178195,,,511,,,1648663380,2022-03-30 18:03:00,33.9182202676137,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1648666920,2022-03-30 19:02:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178193,,,511,,,1648670640,2022-03-30 20:04:00,33.9177247383287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1648674240,2022-03-30 21:04:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1648677900,2022-03-30 22:05:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178197,,,511,,,1648681380,2022-03-30 23:03:00,33.9178495501754,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178211,,,511,,,1648685100,2022-03-31 00:05:00,33.9178532835362,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1648688460,2022-03-31 01:01:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178184,,,511,,,1648692180,2022-03-31 02:03:00,33.917877041168,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1648695780,2022-03-31 03:03:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178193,,,511,,,1648699500,2022-03-31 04:05:00,33.9190241262689,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178184,,,511,,,1648703040,2022-03-31 05:04:00,33.9187433119852,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178188,,,511,,,1648706400,2022-03-31 06:00:00,33.9188681179921,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178166,,,511,,,1648710240,2022-03-31 07:04:00,33.9168822710271,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1648713780,2022-03-31 08:03:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178177,,,511,,,1648717380,2022-03-31 09:03:00,33.9176586262776,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178177,,,511,,,1648720980,2022-03-31 10:03:00,33.9176586262776,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178188,,,511,,,1648724460,2022-03-31 11:01:00,33.9175687241529,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178193,,,511,,,1648728120,2022-03-31 12:02:00,33.916858505222,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.178192,,,511,,,1648731600,2022-03-31 13:00:00,33.9168273015079,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17819,,,511,,,1648735500,2022-03-31 14:05:00,33.9171980094329,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37402,9.1782,,,511,,,1648738920,2022-03-31 15:02:00,33.9170769318115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178182,,,511,,,1648742520,2022-03-31 16:02:00,33.9169483847464,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37403,9.178168,,,511,,,1648746000,2022-03-31 17:00:00,33.9156453036953,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17819,,,511,,,1648749480,2022-03-31 17:58:00,33.9171980094329,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1648753140,2022-03-31 18:59:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178179,,,511,,,1648756860,2022-03-31 20:01:00,33.9177210303656,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.1782,,,511,,,1648760580,2022-03-31 21:03:00,33.9183762808845,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17821,,,511,,,1648764120,2022-03-31 22:02:00,33.9186883096893,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.17822,,,511,,,1648767660,2022-03-31 23:01:00,33.9181341195211,2288231.0,,Manned VTS,Manned VTS,,,
ae6d8b3f-dd59-a0fe-58d3-ada3e54a2d7d,41.29831,9.268082,175.0,237.0,239,,ITCVV>ESBCN,1648663500,2022-03-30 18:05:00,40.0031759906431,247241900.0,9465526.0,Cargo,Ro-Ro Cargo,200.82,26.5,IT
b1e016d6-06c2-2a25-b44e-dcc3c8035c90,41.33922,9.345963,97.0,50.0,46,,EG DAM,1648494240,2022-03-28 19:04:00,40.854275924721,636023053.0,9418896.0,Cargo,General Cargo,92.25,15.0,LR
b4a695c5-6588-3656-0d1f-df855f6ec6fd,41.3756,9.144881,14.0,115.0,511,,CLASS B,1648461780,2022-03-28 10:03:00,32.8245371238605,227277340.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
b4a695c5-6588-3656-0d1f-df855f6ec6fd,41.36404,9.160372,11.0,141.0,511,,CLASS B,1648465020,2022-03-28 10:57:00,33.8074998503167,227277340.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
b4a695c5-6588-3656-0d1f-df855f6ec6fd,41.36553,9.155405,23.0,198.0,511,,CLASS B,1648469040,2022-03-28 12:04:00,33.5911184551794,227277340.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
b4a695c5-6588-3656-0d1f-df855f6ec6fd,41.38503,9.125526,27.0,335.0,511,,CLASS B,1648472520,2022-03-28 13:02:00,31.8210394266862,227277340.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
b4a695c5-6588-3656-0d1f-df855f6ec6fd,41.38718,9.147068,42.0,45.0,511,,CLASS B,1648474620,2022-03-28 13:37:00,32.379008449086,227277340.0,,Pleasure Craft,Pleasure Craft,9.0,3.0,FR
ba0de849-e0b7-0a39-8467-157a61cf6184,41.35507,9.133351,99.0,312.0,511,,CLASS B,1648641840,2022-03-30 12:04:00,33.4131179432646,312192000.0,,Sailing Vessel,Sailing Vessel,22.0,10.0,BZ
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.67644,9.472082,207.0,214.0,212,,FRPVO,1648368120,2022-03-27 08:02:00,37.2038258054328,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.58821,9.292492,0.0,201.0,38,,FRBIA,1648371840,2022-03-27 09:04:00,30.8845219566747,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.58821,9.292501,0.0,240.0,38,,FRBIA,1648375260,2022-03-27 10:01:00,30.8848963109063,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.58823,9.292485,1.0,8.0,38,,FRBIA,1648378800,2022-03-27 11:00:00,30.8837782041282,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.58823,9.292493,0.0,155.0,39,,FRBIA,1648382460,2022-03-27 12:01:00,30.8841109677214,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.58823,9.292497,1.0,353.0,38,,FRBIA,1648385820,2022-03-27 12:57:00,30.8842773497476,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
c0ee8c9c-9f14-fbd1-aad6-0965240800da,41.60713,9.318962,67.0,86.0,85,,FRBIA,1648389720,2022-03-27 14:02:00,31.5926244019652,247036100.0,9203186.0,Passenger,Ro-Ro or Passenger Ship,176.38,24.8,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.155622,5.0,141.0,511,,STG/BONI,1648447260,2022-03-28 06:01:00,32.5740057432661,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3024,9.178647,139.0,163.0,511,,STG/BONI,1648451100,2022-03-28 07:05:00,37.1513536409118,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38944,9.153138,80.0,90.0,511,,STG/BONI,1648461720,2022-03-28 10:02:00,32.4677196729166,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.155534,0.0,178.0,511,,STG/BONI,1648465260,2022-03-28 11:01:00,32.5712703699208,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38878,9.155565,0.0,102.0,511,,STG/BONI,1648486860,2022-03-28 17:01:00,32.5717993858185,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38875,9.155559,0.0,102.0,511,,STG/BONI,1648490460,2022-03-28 18:01:00,32.572916566083,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.15556,0.0,102.0,511,,STG/BONI,1648494120,2022-03-28 19:02:00,32.5720785224394,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155525,0.0,102.0,511,,STG/BONI,1648497660,2022-03-28 20:01:00,32.5701214963825,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155547,0.0,102.0,511,,STG/BONI,1648501500,2022-03-28 21:05:00,32.5708053279117,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38878,9.155547,0.0,102.0,511,,STG/BONI,1648505040,2022-03-28 22:04:00,32.5712398830494,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155555,0.0,102.0,511,,STG/BONI,1648508580,2022-03-28 23:03:00,32.5710539978255,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38873,9.155579,0.0,102.0,511,,STG/BONI,1648512240,2022-03-29 00:04:00,32.5744073510992,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155553,0.0,102.0,511,,STG/BONI,1648515840,2022-03-29 01:04:00,32.5709918301317,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155568,0.0,102.0,511,,STG/BONI,1648519260,2022-03-29 02:01:00,32.5714580907719,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155545,0.0,102.0,511,,STG/BONI,1648523100,2022-03-29 03:05:00,32.5707431607517,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38878,9.155568,0.0,102.0,511,,STG/BONI,1648526460,2022-03-29 04:01:00,32.5718926373222,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38877,9.155581,0.0,102.0,511,,STG/BONI,1648530120,2022-03-29 05:02:00,32.572731276848,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.31622,9.308635,150.0,52.0,511,,LIVOR-ITA,1648533840,2022-03-29 06:04:00,40.5328528600038,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.46983,9.500638,140.0,24.0,511,,LIVOR-ITA,1648537500,2022-03-29 07:05:00,42.3424163070557,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.30483,9.20028,70.0,153.0,511,,ITSTGALLURA,1648555500,2022-03-29 12:05:00,37.6652840727308,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38876,9.15556,0.0,128.0,511,,ITSTGALLURA,1648569780,2022-03-29 16:03:00,32.5725130828177,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38887,9.155374,6.0,125.0,511,,STG-BON,1648620360,2022-03-30 06:06:00,32.5619515278422,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155555,0.0,149.0,511,,STG-BON,1648634640,2022-03-30 10:04:00,32.5710539978255,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38943,9.151868,97.0,262.0,511,,STG-BON,1648638300,2022-03-30 11:05:00,32.4287705205438,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38876,9.155566,0.0,67.0,511,,STG-BON,1648656300,2022-03-30 16:05:00,32.572699580181,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3889,9.155303,9.0,104.0,511,,STG-BON,1648706760,2022-03-31 06:06:00,32.5584410290126,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.32724,9.11681,137.0,192.0,511,,STG-BON,1648710240,2022-03-31 07:04:00,34.2529579086504,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3448,9.348452,149.0,47.0,511,,ITLIV,1648717440,2022-03-31 09:04:00,40.7225194948073,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.52627,9.515648,133.0,4.0,511,,ITLIV,1648721100,2022-03-31 10:05:00,41.5738474220075,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
cf77352b-de99-da48-29d3-ecff8f0a9e87,41.38894,9.161148,11.0,148.0,511,,CLASS B,1648461300,2022-03-28 09:55:00,32.7389245325979,316047779.0,,Pleasure Craft,Pleasure Craft,12.0,7.0,CA
cf77352b-de99-da48-29d3-ecff8f0a9e87,41.40379,9.06109,72.0,305.0,511,,CLASS B,1648465380,2022-03-28 11:03:00,29.0857608160902,316047779.0,,Pleasure Craft,Pleasure Craft,12.0,7.0,CA
d1b6cef8-3359-2662-43d7-a436a4897ccb,41.33514,9.325737,175.0,230.0,230,,FRMRS,1648688580,2022-03-31 01:03:00,40.3293730957829,538005064.0,9212010.0,Cargo - Hazard A (Major),Container Ship,158.7,25.6,MH
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47497,9.073334,0.0,,511,,CLASS B,1648342920,2022-03-27 01:02:00,26.2877154066886,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47502,9.073345,0.0,,511,,CLASS B,1648346040,2022-03-27 01:54:00,26.2859703797125,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47503,9.073363,0.0,,511,,CLASS B,1648350120,2022-03-27 03:02:00,26.2861296349772,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.475,9.07335,0.0,,511,,CLASS B,1648353300,2022-03-27 03:55:00,26.2869707105279,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47497,9.073317,0.0,,511,,CLASS B,1648357260,2022-03-27 05:01:00,26.2871686450534,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47501,9.073337,0.0,,511,,CLASS B,1648360740,2022-03-27 05:59:00,26.2861328091532,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47501,9.073321,0.0,,511,,CLASS B,1648364340,2022-03-27 06:59:00,26.2856181752714,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47508,9.07333,1.0,,511,,CLASS B,1648367880,2022-03-27 07:58:00,26.2829695000159,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47501,9.073325,0.0,,511,,CLASS B,1648371660,2022-03-27 09:01:00,26.285746832862,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.475,9.073332,0.0,,511,,CLASS B,1648374900,2022-03-27 09:55:00,26.2863917485751,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47496,9.073298,0.0,,511,,CLASS B,1648378800,2022-03-27 11:00:00,26.2869773801123,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47496,9.07333,0.0,,511,,CLASS B,1648382460,2022-03-27 12:01:00,26.2880065484988,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47499,9.073323,0.0,,511,,CLASS B,1648385820,2022-03-27 12:57:00,26.2865220472745,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.475,9.073323,0.0,,511,,CLASS B,1648389720,2022-03-27 14:02:00,26.2861022720889,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47498,9.073339,0.0,,511,,CLASS B,1648393320,2022-03-27 15:02:00,26.2874564400199,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47501,9.073305,0.0,,511,,CLASS B,1648396920,2022-03-27 16:02:00,26.2851035509583,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47499,9.073352,0.0,,511,,CLASS B,1648400400,2022-03-27 17:00:00,26.2874548008314,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
d7ddcb04-bb43-8bbc-b784-36e6ba849fde,41.47501,9.07334,0.0,,511,,CLASS B,1648403880,2022-03-27 17:58:00,26.2862293040399,227226650.0,,Sailing Vessel,Sailing Vessel,,,FR
