uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
f102b482-f00d-5829-e672-92a7cca9d91a,41.59163,9.289205,173.0,241.0,511,,,1650386280,2022-04-19 16:38:00,30.6707056212751,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.60337,9.309974,80.0,43.0,511,,,1650470820,2022-04-20 16:07:00,31.2891460194086,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59052,9.285437,55.0,292.0,511,,,1650472020,2022-04-20 16:27:00,30.5388012630108,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.60621,9.34607,165.0,255.0,511,,,1650521340,2022-04-21 06:09:00,32.7604720356312,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59104,9.284627,1.0,309.0,511,,,1650523860,2022-04-21 06:51:00,30.4933526758782,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59108,9.284623,1.0,279.0,511,,,1650560340,2022-04-21 16:59:00,30.4922830857572,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.60756,9.333293,156.0,93.0,511,,,1650600900,2022-04-22 04:15:00,32.1915929149819,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59196,9.290923,122.0,253.0,511,,,1650642780,2022-04-22 15:53:00,30.7349386355746,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f66472fd-5cb6-b960-b0e1-b38c41514ae9,41.38151,9.151475,54.0,321.0,511,,CLASS B,1650294420,2022-04-18 15:07:00,32.7634494842459,227577780.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,FR
f66472fd-5cb6-b960-b0e1-b38c41514ae9,41.38904,9.160546,33.0,94.0,511,,CLASS B,1650295500,2022-04-18 15:25:00,32.7157823605456,227577780.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,FR
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.34455,9.178337,120.0,325.0,330,,ITSTE FRBO,1650272760,2022-04-18 09:06:00,35.2188955098359,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.15559,0.0,131.0,282,,ITSTE FRBO,1650276300,2022-04-18 10:05:00,32.5751838261289,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.37718,9.147652,124.0,347.0,348,,ITSTE FRBO,1650290700,2022-04-18 14:05:00,32.8381638610644,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.3725,9.152115,126.0,164.0,167,,ITSTE FRBO,1650294360,2022-04-18 15:06:00,33.1813137060785,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.36207,9.15004,120.0,341.0,340,,ITSTE FRBO,1650302340,2022-04-18 17:19:00,33.5853304596864,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38543,9.146555,107.0,169.0,170,,ITSTE FRBO,1650305160,2022-04-18 18:06:00,32.440162882466,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38872,9.155586,0.0,333.0,284,,ITSTE FRBO,1650348360,2022-04-19 06:06:00,32.5750594979151,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.30957,9.17735,126.0,163.0,169,,ITSTE FRBO,1650352020,2022-04-19 07:07:00,36.7817048688631,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.3113,9.169309,121.0,343.0,343,,ITSTE FRBO,1650359220,2022-04-19 09:07:00,36.4710777046405,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.15559,0.0,0.0,283,,ITSTE FRBO,1650362820,2022-04-19 10:07:00,32.57474925697,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38805,9.147959,106.0,219.0,218,,ITSTE FRBO,1650366360,2022-04-19 11:06:00,32.3682803959328,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.35113,9.153084,117.0,343.0,342,,ITSTE FRBO,1650377220,2022-04-19 14:07:00,34.1701346801049,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38634,9.146673,107.0,187.0,186,,ITSTE FRBO,1650380700,2022-04-19 15:05:00,32.4037663163536,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155588,0.0,32.0,285,,ITSTE FRBO,1650434760,2022-04-20 06:06:00,32.5746870920124,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.36977,9.15458,121.0,335.0,338,,ITSTE FRBO,1650445680,2022-04-20 09:08:00,33.3773205679613,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155588,0.0,42.0,283,,ITSTE FRBO,1650449220,2022-04-20 10:07:00,32.5746870920124,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38892,9.155252,14.0,251.0,209,,ITSTE FRBO,1650463680,2022-04-20 14:08:00,32.5559867581176,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.36327,9.158103,122.0,162.0,163,,ITSTE FRBO,1650467340,2022-04-20 15:09:00,33.7733093284358,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.37283,9.145298,124.0,358.0,357,,ITSTE FRBO,1650618540,2022-04-22 09:09:00,32.9607120217282,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38873,9.155586,0.0,176.0,284,,ITSTE FRBO,1650621840,2022-04-22 10:04:00,32.5746249270976,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38949,9.153983,61.0,95.0,102,,ITSTE FRBO,1650636360,2022-04-22 14:06:00,32.4917793923556,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
ff9b3d0b-3161-84c8-5e69-d3825fb6c587,41.38916,9.150552,93.0,252.0,249,,ITSTE FRBO,1650640080,2022-04-22 15:08:00,32.3997962472821,247458000.0,8013235.0,Passenger,Ro-Ro or Passenger Ship,74.6,14.6,IT
07cc6706-0d95-5530-ef9c-e6a327766a72,41.43554,9.061887,80.0,153.0,159,,CLASS B,1650964020,2022-04-26 09:07:00,27.6508274377216,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.36534,9.173505,89.0,118.0,124,,CLASS B,1650967500,2022-04-26 10:05:00,34.1503506248205,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.3396,9.25142,0.0,195.0,249,,CLASS B,1650970440,2022-04-26 10:54:00,37.7047769209814,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.33192,9.28185,84.0,330.0,324,,CLASS B,1651079340,2022-04-27 17:09:00,39.0085712514197,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.36742,9.254572,2.0,223.0,32,,CLASS B,1651080720,2022-04-27 17:32:00,36.6518092465259,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.36283,9.242759,52.0,255.0,254,,CLASS B,1651133280,2022-04-28 08:08:00,36.4524247917693,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.38456,9.149135,64.0,289.0,293,,CLASS B,1651135980,2022-04-28 08:53:00,32.5575604002527,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.3943,9.132562,0.0,122.0,108,,CLASS B,1651143900,2022-04-28 11:05:00,31.6211621013872,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.39428,9.13257,1.0,122.0,118,,CLASS B,1651145520,2022-04-28 11:32:00,31.6222889155681,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.3943,9.132551,0.0,0.0,121,,CLASS B,1651172820,2022-04-28 19:07:00,31.6208260696176,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.3943,9.132568,0.0,0.0,119,,CLASS B,1651176000,2022-04-28 20:00:00,31.6213453932283,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.42201,9.099388,59.0,298.0,298,,CLASS B,1651219620,2022-04-29 08:07:00,29.3853890658305,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.47492,9.073432,0.0,0.0,209,,CLASS B,1651240800,2022-04-29 14:00:00,26.2929663107203,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
07cc6706-0d95-5530-ef9c-e6a327766a72,41.47495,9.073428,0.0,0.0,209,,CLASS B,1651242540,2022-04-29 14:29:00,26.2915783640452,227907650.0,,Sailing Vessel,Sailing Vessel,11.0,7.0,FR
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.68824,9.442833,79.0,201.0,202,,CLASS B,1650992820,2022-04-26 17:07:00,35.7929837724218,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59061,9.28869,27.0,268.0,274,,CLASS B,1650996480,2022-04-26 18:08:00,30.6721480585811,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59027,9.28458,0.0,,66,,CLASS B,1651000020,2022-04-26 19:07:00,30.5088155337153,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59027,9.284615,0.0,,65,,CLASS B,1651003740,2022-04-26 20:09:00,30.5102709922426,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59027,9.28458,0.0,,65,,CLASS B,1651007220,2022-04-26 21:07:00,30.5088155337153,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59027,9.28454,0.0,,65,,CLASS B,1651011060,2022-04-26 22:11:00,30.5071521664633,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59027,9.284574,0.0,,65,,CLASS B,1651014600,2022-04-26 23:10:00,30.5085660276862,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59028,9.284585,0.0,,65,,CLASS B,1651018320,2022-04-27 00:12:00,30.5087968586479,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59026,9.284583,0.0,,65,,CLASS B,1651021800,2022-04-27 01:10:00,30.5091668946841,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59024,9.284555,0.0,,65,,CLASS B,1651025340,2022-04-27 02:09:00,30.5084558066849,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.59027,9.284588,0.0,,65,,CLASS B,1651028940,2022-04-27 03:09:00,30.5091482089792,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.53975,9.402634,46.0,160.0,122,,CLASS B,1651036200,2022-04-27 05:10:00,36.5741097768349,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0c8ba328-ceb1-c9a1-4c66-c920b0682bcb,41.43293,9.464688,90.0,152.0,137,,CLASS B,1651039860,2022-04-27 06:11:00,41.9651460014866,247043140.0,,Sailing Vessel,Sailing Vessel,17.0,5.0,IT
0ecd3960-d6c1-0ef7-e829-18833b6a5f26,41.30179,9.198024,57.0,31.0,511,,CLASS B,1651158480,2022-04-28 15:08:00,37.7383831118697,244710988.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,NL
1017296f-d23d-77dd-bc5c-fbfcd4d8c340,41.3007,9.280017,174.0,50.1,49,0.0,IT CTA,1651005117,2022-04-26 20:31:57,40.2722197902258,248956000.0,9783576.0,Passenger,Passenger Ship,315.7,42.3,MT
1017296f-d23d-77dd-bc5c-fbfcd4d8c340,41.314267,9.301217,176.0,49.3,49,0.0,IT CTA,1651005379,2022-04-26 20:36:19,40.3729490229865,248956000.0,9783576.0,Passenger,Passenger Ship,315.7,42.3,MT
1017296f-d23d-77dd-bc5c-fbfcd4d8c340,41.335,9.333517,178.0,50.1,50,0.0,IT CTA,1651005768,2022-04-26 20:42:48,40.5973206398108,248956000.0,9783576.0,Passenger,Passenger Ship,315.7,42.3,MT
1017296f-d23d-77dd-bc5c-fbfcd4d8c340,41.365717,9.382683,178.0,50.4,49,0.0,IT CTA,1651006356,2022-04-26 20:52:36,41.1370043570125,248956000.0,9783576.0,Passenger,Passenger Ship,315.7,42.3,MT
1017296f-d23d-77dd-bc5c-fbfcd4d8c340,41.402533,9.463917,175.0,67.7,67,0.0,IT CTA,1651007229,2022-04-26 21:07:09,42.8793431948426,248956000.0,9783576.0,Passenger,Passenger Ship,315.7,42.3,MT
1017296f-d23d-77dd-bc5c-fbfcd4d8c340,41.412883,9.498267,172.0,67.9,68,0.0,IT CTA,1651007580,2022-04-26 21:13:00,43.8775169167317,248956000.0,9783576.0,Passenger,Passenger Ship,315.7,42.3,MT
14e53c03-51ba-6c59-2e2b-9a6562fbff7e,41.38836,9.163883,1.0,3.0,511,,CLASS B,1650776580,2022-04-24 05:03:00,32.8495744078106,232005659.0,,Sailing Vessel,Sailing Vessel,,,GB
17dfeded-bc64-6de8-912b-27f50c9a62d8,41.34638,9.339024,149.0,229.0,230,,FOS,1650992820,2022-04-26 17:07:00,40.3371251984579,538007768.0,9451006.0,Cargo,Vehicles Carrier,182.8,31.8,MH
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38884,9.155147,9.0,88.0,267,,ITSTE-FRBON,1650873960,2022-04-25 08:06:00,32.5562009498223,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.33231,9.138805,114.0,163.0,171,,ITSTE-FRBON,1650877980,2022-04-25 09:13:00,34.624757508366,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.36047,9.149372,106.0,338.0,335,,ITSTE-FRBON,1650885180,2022-04-25 11:13:00,33.6375291083973,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38874,9.15558,0.0,42.0,282,,ITSTE-FRBON,1650888360,2022-04-25 12:06:00,32.5740038653248,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38876,9.155568,0.0,155.0,281,,ITSTE-FRBON,1650891900,2022-04-25 13:05:00,32.572761746229,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.36897,9.149158,111.0,335.0,334,,ITSTE-FRBON,1650902940,2022-04-25 16:09:00,33.2493692635157,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.3693,9.146327,117.0,177.0,185,,ITSTE-FRBON,1650906480,2022-04-25 17:08:00,33.1495825788996,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38874,9.155581,0.0,31.0,282,,ITSTE-FRBON,1650960180,2022-04-26 08:03:00,32.5740349479863,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.30119,9.175558,118.0,161.0,161,,ITSTE-FRBON,1650963960,2022-04-26 09:06:00,37.119752110478,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.34889,9.16117,117.0,341.0,342,,ITSTE-FRBON,1650971160,2022-04-26 11:06:00,34.5108613947842,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.3887,9.155552,0.0,195.0,282,,ITSTE-FRBON,1650974700,2022-04-26 12:05:00,32.5748719139402,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38869,9.1556,0.0,195.0,282,,ITSTE-FRBON,1650978300,2022-04-26 13:05:00,32.5767983757481,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.30275,9.171587,120.0,162.0,165,,ITSTE-FRBON,1650982020,2022-04-26 14:07:00,36.9342952724911,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.36865,9.150378,116.0,336.0,336,,ITSTE-FRBON,1650989340,2022-04-26 16:09:00,33.3003760935342,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.3887,9.155586,0.0,184.0,282,,ITSTE-FRBON,1650992760,2022-04-26 17:06:00,32.5759286552723,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.3887,9.155565,0.0,41.0,283,,ITSTE-FRBON,1651046880,2022-04-27 08:08:00,32.5752759576718,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.36002,9.157187,122.0,337.0,340,,ITSTE-FRBON,1651057740,2022-04-27 11:09:00,33.8911394085457,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38869,9.15554,0.0,202.0,282,,ITSTE-FRBON,1651061280,2022-04-27 12:08:00,32.5749335607324,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38869,9.155565,0.0,184.0,281,,ITSTE-FRBON,1651065000,2022-04-27 13:10:00,32.5757105529184,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.31273,9.183817,115.0,164.0,164,,ITSTE-FRBON,1651068600,2022-04-27 14:10:00,36.8231098169875,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.3592,9.154185,122.0,338.0,341,,ITSTE-FRBON,1651075740,2022-04-27 16:09:00,33.838145341425,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.36549,9.15276,116.0,163.0,163,,ITSTE-FRBON,1651079340,2022-04-27 17:09:00,33.5132988019845,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38875,9.15561,0.0,6.0,282,,ITSTE-FRBON,1651133340,2022-04-28 08:09:00,32.5745018080887,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.35601,9.162722,121.0,337.0,343,,ITSTE-FRBON,1651144020,2022-04-28 11:07:00,34.2368536412987,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38869,9.155553,0.0,200.0,281,,ITSTE-FRBON,1651147560,2022-04-28 12:06:00,32.5753375941806,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38869,9.155573,0.0,193.0,281,,ITSTE-FRBON,1651151220,2022-04-28 13:07:00,32.5759591946254,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.31423,9.180627,115.0,162.0,162,,ITSTE-FRBON,1651154880,2022-04-28 14:08:00,36.6615495262819,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.32798,9.169771,120.0,342.0,344,,ITSTE-FRBON,1651162080,2022-04-28 16:08:00,35.7150105801265,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.37437,9.151165,116.0,163.0,164,,ITSTE-FRBON,1651165740,2022-04-28 17:09:00,33.0694756266087,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38873,9.155566,0.0,37.0,282,,ITSTE-FRBON,1651219500,2022-04-29 08:05:00,32.5740032854613,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.29905,9.197042,120.0,168.0,166,,ITSTE-FRBON,1651223100,2022-04-29 09:05:00,37.8356133360309,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.34757,9.167533,116.0,336.0,344,,ITSTE-FRBON,1651230480,2022-04-29 11:08:00,34.7597570845906,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38872,9.155553,0.0,206.0,282,,ITSTE-FRBON,1651233780,2022-04-29 12:03:00,32.5740338095978,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38867,9.15554,0.0,192.0,282,,ITSTE-FRBON,1651237440,2022-04-29 13:04:00,32.5758027873946,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.32358,9.171112,115.0,166.0,166,,ITSTE-FRBON,1651241220,2022-04-29 14:07:00,35.9557614541942,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38031,9.14716,119.0,343.0,345,,ITSTE-FRBON,1651249380,2022-04-29 16:23:00,32.6845325302021,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
2249f61d-ac84-7c14-1ca9-7b7e0f0b9dd9,41.72563,9.546265,89.0,187.0,511,,CLASS B,1651075500,2022-04-27 16:05:00,40.1205989101492,247237610.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,IT
2249f61d-ac84-7c14-1ca9-7b7e0f0b9dd9,41.58138,9.51673,91.0,198.0,511,,CLASS B,1651079340,2022-04-27 17:09:00,40.5075995619954,247237610.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,IT
2249f61d-ac84-7c14-1ca9-7b7e0f0b9dd9,41.42673,9.446022,87.0,197.0,511,,CLASS B,1651082940,2022-04-27 18:09:00,41.4310891571665,247237610.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,IT
2645179e-d6d8-56e8-073c-73579ea81c75,41.35385,9.362418,79.0,49.0,48,,FR PVO,1651198140,2022-04-29 02:09:00,40.8610539300092,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.46891,9.414207,70.0,13.0,14,,FR PVO,1651201680,2022-04-29 03:08:00,38.9237818808252,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.59897,9.394405,90.0,309.0,315,,FR PVO,1651205880,2022-04-29 04:18:00,34.9557969012402,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.5874,9.291614,0.0,191.0,37,,FR PVO,1651208700,2022-04-29 05:05:00,30.8663897359192,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.5874,9.291621,0.0,191.0,38,,FR PVO,1651212060,2022-04-29 06:01:00,30.8666806746374,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58735,9.291618,0.0,191.0,38,,FR PVO,1651215660,2022-04-29 07:01:00,30.8676929829925,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
