uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.33708,9.115122,104.0,208.0,209,,ITSTE-FRBON,1644998580,2022-02-16 08:03:00,33.7380131338307,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.37093,9.128935,101.0,28.0,34,,ITSTE-FRBON,1645009200,2022-02-16 11:00:00,32.5590732121605,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38874,9.155527,1.0,13.0,281,,ITSTE-FRBON,1645012980,2022-02-16 12:03:00,32.5723565316536,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38938,9.151905,86.0,77.0,82,,ITSTE-FRBON,1645030860,2022-02-16 17:01:00,32.4320958197866,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.33717,9.114678,106.0,206.0,211,,ITSTE-FRBON,1645034400,2022-02-16 18:00:00,33.7214836298311,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38875,9.155559,4.0,135.0,283,,ITSTE-FRBON,1645081200,2022-02-17 07:00:00,32.572916566083,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38866,9.14905,91.0,54.0,64,,ITSTE-FRBON,1645095660,2022-02-17 11:01:00,32.3752244918278,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38868,9.15561,0.0,5.0,281,,ITSTE-FRBON,1645099140,2022-02-17 11:59:00,32.5775437715343,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38897,9.155019,33.0,118.0,127,,ITSTE-FRBON,1645167660,2022-02-18 07:01:00,32.5465726933339,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.34719,9.12872,100.0,196.0,198,,ITSTE-FRBON,1645171980,2022-02-18 08:13:00,33.6444955838483,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.37832,9.136793,111.0,36.0,36,,ITSTE-FRBON,1645182000,2022-02-18 11:00:00,32.4595127076364,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38871,9.155561,0.0,95.0,282,,ITSTE-FRBON,1645185780,2022-02-18 12:03:00,32.5747170443697,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
18cf738e-9aa2-2dce-bd83-47d70fe12408,41.38879,9.155138,5.0,114.0,263,,ITSTE-FRBON,1645203540,2022-02-18 16:59:00,32.5580948314975,247436000.0,8412871.0,Passenger,Ro-Ro or Passenger Ship,64.35,13.8,IT
202ba26a-8e21-1772-900f-d240da898f27,41.32283,9.314834,112.0,39.0,40,,FOS,1644840000,2022-02-14 12:00:00,40.4640288585233,352672000.0,9352183.0,Cargo,General Cargo,84.95,14.55,PA
25645db2-6cd0-cf55-378e-c7cb4884169a,41.29844,9.258735,100.0,230.0,237,,FR FOS,1644710520,2022-02-13 00:02:00,39.708640364064,341218001.0,9195561.0,Cargo,Cargo or Containership,82.25,11.3,KN
2645179e-d6d8-56e8-073c-73579ea81c75,41.49895,9.444228,59.0,11.0,11,,FR PVO,1644980640,2022-02-16 03:04:00,39.2949375360185,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.57497,9.466053,57.0,12.0,11,,FR PVO,1644984000,2022-02-16 04:00:00,38.4654091545741,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.60671,9.399745,65.0,279.0,277,,FR PVO,1644987720,2022-02-16 05:02:00,35.0404320524917,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58801,9.290215,4.0,230.0,142,,FR PVO,1644991200,2022-02-16 06:00:00,30.7943757103728,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58775,9.290136,0.0,175.0,128,,FR PVO,1644994980,2022-02-16 07:03:00,30.7970026521049,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58779,9.290132,0.0,321.0,128,,FR COZ,1644998580,2022-02-16 08:03:00,30.7959266149949,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58773,9.29018,0.0,124.0,128,,FR COZ,1645002060,2022-02-16 09:01:00,30.7992862126031,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58777,9.290103,0.0,327.0,128,,FR PVO,1645005600,2022-02-16 10:00:00,30.7951762544442,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58776,9.290109,0.0,32.0,128,,FR COZ,1645009140,2022-02-16 10:59:00,30.7956530754646,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58777,9.290135,0.0,4.0,128,,FR PVO,1645012980,2022-02-16 12:03:00,30.7965061748436,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58775,9.290118,0.0,252.0,128,,FR PVO,1645016400,2022-02-16 13:00:00,30.7962545813459,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58777,9.290132,0.0,299.0,128,,FR COZ,1645020180,2022-02-16 14:03:00,30.79638149437,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58777,9.29014,0.0,124.0,128,,FR COZ,1645023720,2022-02-16 15:02:00,30.7967139757484,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.6577,9.40876,111.0,25.0,24,,FR COZ,1645027200,2022-02-16 16:00:00,34.6363518371626,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.49817,9.529834,145.0,215.0,214,,ITPTO,1644994980,2022-02-16 07:03:00,42.8135902991089,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.32091,9.298126,133.0,228.0,230,,ITPTO,1644998580,2022-02-16 08:03:00,39.9957659884165,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.33183,9.332952,146.0,52.0,50,,ITGOA,1645052460,2022-02-16 23:01:00,40.7044567699999,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.48096,9.48737,147.0,29.0,31,,ITGOA,1645056120,2022-02-17 00:02:00,41.5120175107255,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.71315,9.578537,149.0,187.0,187,,ITPTO,1645174860,2022-02-18 09:01:00,41.6313383408007,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.48667,9.468166,154.0,210.0,207,,ITPTO,1645178460,2022-02-18 10:01:00,40.5853359695479,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2da23b8d-3ff5-27a3-0c4d-a64cfc797135,41.30045,9.266135,138.0,238.0,240,,ITPTO,1645182000,2022-02-18 11:00:00,39.8495093893053,352001535.0,9108568.0,Passenger,Ro-Ro or Passenger Ship,175.08,24.4,PA
2e0422ce-d22e-fcb7-4f2e-9005cd3ab6eb,41.38079,9.409122,122.0,248.0,248,,GARRUCHA,1644894180,2022-02-15 03:03:00,41.5564730338524,248209000.0,9465150.0,Cargo,Bulk Carrier,189.99,32.26,MT
2e0422ce-d22e-fcb7-4f2e-9005cd3ab6eb,41.29719,9.184881,116.0,278.0,278,,GARRUCHA,1644897780,2022-02-15 04:03:00,37.5715160407153,248209000.0,9465150.0,Cargo,Bulk Carrier,189.99,32.26,MT
2e83ea64-b0fc-3545-d477-fedf94641401,41.41409,9.460856,232.0,50.0,52,,,1644966120,2022-02-15 23:02:00,42.396033937,247130700.0,,Passenger,Passenger,,,IT
2e83ea64-b0fc-3545-d477-fedf94641401,41.34482,9.35814,191.0,60.0,60,,,1645095660,2022-02-17 11:01:00,41.0563403191288,247130700.0,,Passenger,Passenger,,,IT
3be7920f-6d6b-9928-758d-bd14fde18679,41.48245,9.41515,196.0,11.0,11,,FR PVC,1644904860,2022-02-15 06:01:00,38.574187062689,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.292434,0.0,189.0,38,,FR PVC,1644908580,2022-02-15 07:03:00,30.8793943559733,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292434,0.0,291.0,38,,FR PVC,1644911460,2022-02-15 07:51:00,30.8796205602995,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.29243,0.0,276.0,38,,FR PVC,1644915060,2022-02-15 08:51:00,30.8794541698619,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.29242,0.0,215.0,38,,FR PVC,1644919260,2022-02-15 10:01:00,30.8790381943555,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.29242,0.0,306.0,38,,FR PVC,1644922620,2022-02-15 10:57:00,30.8788119858058,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292425,0.0,279.0,38,,FR PVC,1644926340,2022-02-15 11:59:00,30.8792461819794,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58831,9.292421,0.0,299.0,38,,FR PVC,1644930000,2022-02-15 13:00:00,30.8793060100685,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292427,0.0,125.0,38,,FR PVC,1644933300,2022-02-15 13:55:00,30.8793293771048,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58833,9.292425,0.0,63.0,38,,FR PVC,1644937140,2022-02-15 14:59:00,30.8790199749533,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292425,0.0,72.0,38,,FR PVC,1644940680,2022-02-15 15:58:00,30.8792461819794,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.60544,9.371569,179.0,92.0,93,,FR MRS,1644944340,2022-02-15 16:59:00,33.8603641255612,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.33581,9.323645,165.0,229.0,230,,FR MRS,1644947940,2022-02-15 17:59:00,40.232228151608,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.51951,9.421197,191.0,358.0,0,,FR PVC,1645077780,2022-02-17 06:03:00,37.8321361914569,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58841,9.292495,3.0,226.0,38,,FR PVC,1645081200,2022-02-17 07:00:00,30.8801227179111,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292428,0.0,110.0,38,,FR PVC,1645084800,2022-02-17 08:00:00,30.8793709746472,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292434,0.0,151.0,38,,FR PVC,1645087320,2022-02-17 08:42:00,30.8796205602995,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292423,0.0,41.0,38,,FR PVC,1645091880,2022-02-17 09:58:00,30.8791629868852,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292425,0.0,292.0,38,,FR PVC,1645095660,2022-02-17 11:01:00,30.8792461819794,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.29243,0.0,131.0,38,,FR PVC,1645099260,2022-02-17 12:01:00,30.8794541698619,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292427,0.0,71.0,38,,FR PVC,1645102680,2022-02-17 12:58:00,30.8793293771048,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292425,0.0,9.0,38,,FR PVC,1645106460,2022-02-17 14:01:00,30.8792461819794,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.292423,0.0,54.0,38,,FR PVC,1645110000,2022-02-17 15:00:00,30.8791629868852,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.58832,9.29242,0.0,158.0,38,,FR MRS,1645113720,2022-02-17 16:02:00,30.8790381943555,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
3be7920f-6d6b-9928-758d-bd14fde18679,41.6038,9.377885,172.0,113.0,113,,FR MRS,1645117260,2022-02-17 17:01:00,34.1605012643533,227184000.0,9050826.0,Passenger,Ro-Ro or Passenger Ship,165.8,29.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.35147,9.184258,38.0,115.0,511,,CLASS B,1644739320,2022-02-13 08:02:00,35.090647422522,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.31786,9.276425,14.0,293.0,511,,CLASS B,1644742800,2022-02-13 09:00:00,39.4246706265273,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.35347,9.293915,48.0,333.0,511,,CLASS B,1644746400,2022-02-13 10:00:00,38.5265519913781,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.40204,9.270383,26.0,77.0,511,,CLASS B,1644749820,2022-02-13 10:57:00,35.8196866264135,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.43037,9.267003,32.0,314.0,511,,CLASS B,1644752340,2022-02-13 11:39:00,34.6404408722322,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.42159,9.239803,23.0,208.0,511,,CLASS B,1644755340,2022-02-13 12:29:00,34.0105210831527,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.42293,9.24115,43.0,51.0,511,,CLASS B,1644832080,2022-02-14 09:48:00,34.0063096265094,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.5666,9.358787,64.0,45.0,511,,CLASS B,1644839880,2022-02-14 11:58:00,34.1316746767291,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.6101,9.343655,50.0,268.0,511,,CLASS B,1644843540,2022-02-14 12:59:00,32.5829791361168,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.59737,9.293589,6.0,66.0,511,,CLASS B,1644845100,2022-02-14 13:25:00,30.7273883968552,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.59743,9.29386,5.0,152.0,511,,CLASS B,1644877800,2022-02-14 22:30:00,30.7374367295444,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.60645,9.34297,62.0,97.0,511,,CLASS B,1645173660,2022-02-18 08:41:00,32.6241167734706,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.57205,9.435968,57.0,125.0,511,,CLASS B,1645177920,2022-02-18 09:52:00,37.2492189642925,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4188d74b-6a49-36e2-0071-4f6e8663d1be,41.5451,9.471951,53.0,142.0,511,,CLASS B,1645179420,2022-02-18 10:17:00,39.3318727782194,227566260.0,,Sailing Vessel,Sailing Vessel,16.0,4.0,FR
4976c412-e096-cbd5-f5e9-8f1db3612ffb,41.30441,9.285256,204.0,234.0,237,,TN LGN > FR MRS,1644976920,2022-02-16 02:02:00,40.2782656465003,672269000.0,9185396.0,Passenger,Ro-Ro or Passenger Ship,180.0,27.5,TN
4f6442ff-399b-5d10-6651-40502d4f81c6,41.34937,9.362873,79.0,48.0,45,,FRPVO,1645149720,2022-02-18 02:02:00,41.0468686455606,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.43085,9.484781,76.0,49.0,44,,FRPVO,1645153260,2022-02-18 03:01:00,42.8118203561022,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.52345,9.529734,68.0,358.0,0,,FRPVO,1645156740,2022-02-18 03:59:00,42.2246732624131,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5931,9.420453,65.0,293.0,295,,FRPVO,1645160460,2022-02-18 05:01:00,36.1768551729852,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58783,9.290255,1.0,282.0,114,,FRPVO,1645164360,2022-02-18 06:06:00,30.8001291641264,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58776,9.290162,0.0,263.0,127,,FRPVO,1645167540,2022-02-18 06:59:00,30.7978557481883,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5878,9.290113,0.0,263.0,127,,FRPVO,1645171860,2022-02-18 08:11:00,30.7949095324206,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5878,9.290122,0.0,263.0,127,,FRPVO,1645174680,2022-02-18 08:58:00,30.7952835805201,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.5878,9.290107,0.0,263.0,127,,FRPVO,1645178460,2022-02-18 10:01:00,30.7946601674267,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58775,9.290135,0.0,263.0,127,,FRPVO,1645182060,2022-02-18 11:01:00,30.7969610925025,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58781,9.290089,0.0,263.0,127,,FRPVO,1645185840,2022-02-18 12:04:00,30.7936846469132,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58778,9.290215,0.0,263.0,127,,FRPVO,1645189260,2022-02-18 13:01:00,30.799603597223,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58776,9.290113,0.0,263.0,127,,FRPVO,1645192920,2022-02-18 14:02:00,30.7958193140282,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58779,9.290136,0.0,263.0,127,,FRPVO,1645196280,2022-02-18 14:58:00,30.7960928580123,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58778,9.29012,0.0,263.0,127,,FRPVO,1645200000,2022-02-18 16:00:00,30.7956553251317,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58777,9.290132,0.0,263.0,127,,FRBIA,1645203540,2022-02-18 16:59:00,30.79638149437,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
4f6442ff-399b-5d10-6651-40502d4f81c6,41.58782,9.290335,5.0,161.0,95,,FRBIA,1645205100,2022-02-18 17:25:00,30.803681572343,228372900.0,9103790.0,Cargo,Cement Carrier,90.67,15.85,FR
623df3bd-5e94-890f-f8d9-e5f3ecb2e163,41.30038,9.206883,108.0,280.0,280,,FR SET,1644922800,2022-02-15 11:00:00,38.0619406244183,246757000.0,9573634.0,Cargo,General Cargo,104.59,15.6,NL
648b1772-67c4-06cf-1b89-5da187e52285,41.50468,9.504764,134.0,17.0,16,,ITLIV,1644958800,2022-02-15 21:00:00,41.6241572336312,672248000.0,9142459.0,Cargo,Ro-Ro Cargo,162.3,25.8,TN
651ed245-45ea-c50b-bd21-dc702b81358b,41.30841,9.299175,86.0,231.0,238,,FR FOS,1644901260,2022-02-15 05:01:00,40.552716035914,314733000.0,9512525.0,Cargo,General Cargo,92.0,15.0,BB
651ed245-45ea-c50b-bd21-dc702b81358b,41.31224,9.135815,86.0,287.0,286,,FR FOS,1644904860,2022-02-15 06:01:00,35.4888727460297,314733000.0,9512525.0,Cargo,General Cargo,92.0,15.0,BB
66902dd5-ce88-d7ad-b948-33d85db3fa77,41.63365,9.357615,180.0,352.0,511,,PORTO-VECCHIO,1645196460,2022-02-18 15:01:00,32.7643180187104,227784680.0,,SAR,SAR,14.0,4.0,FR
66902dd5-ce88-d7ad-b948-33d85db3fa77,41.61135,9.342058,91.0,251.0,511,,PORTO-VECCHIO,1645200000,2022-02-18 16:00:00,32.4912066056673,227784680.0,,SAR,SAR,14.0,4.0,FR
66902dd5-ce88-d7ad-b948-33d85db3fa77,41.59078,9.284868,40.0,302.0,511,,PORTO-VECCHIO,1645201740,2022-02-18 16:29:00,30.5092530462673,227784680.0,,SAR,SAR,14.0,4.0,FR
72a66c0d-2f60-8788-3848-862bbfb753eb,41.35723,9.358668,235.0,232.0,232,,ITCVV>ESBCN,1644735780,2022-02-13 07:03:00,40.6019969223632,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
72a66c0d-2f60-8788-3848-862bbfb753eb,41.30139,9.274912,238.0,238.0,240,,ITCVV>ITPTO,1644980640,2022-02-16 03:04:00,40.0823559794536,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
72a66c0d-2f60-8788-3848-862bbfb753eb,41.34257,9.337107,237.0,231.0,232,,ITCVV>ESBCN,1645167660,2022-02-18 07:01:00,40.4204803709306,247243600.0,9351488.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
7674114a-0585-2b02-d5ae-b37b6a13614b,41.46821,9.516903,198.0,187.0,191,,OLBIA,1644897720,2022-02-15 04:02:00,43.0417347449777,247015400.0,9214367.0,Passenger,Ro-Ro or Passenger Ship,174.99,27.6,IT
812f8148-8507-09b5-49b2-f1be18e016ed,41.68016,9.499151,60.0,30.0,22,,,1645210800,2022-02-18 19:00:00,38.3633928061429,228372900.0,,Passenger,Passenger,,,FR
87a39c3e-0447-55dc-dcd5-64c8a79c65bc,41.44241,9.419864,74.0,343.0,511,,CLASS B,1645228140,2022-02-18 23:49:00,39.937144575535,247229930.0,,Sailing Vessel,Sailing Vessel,,,IT
8a44d2f2-b178-07d5-60e2-70c10c83fac9,41.3015,9.286712,94.0,51.0,52,,IT SVN,1645074060,2022-02-17 05:01:00,40.44885034342,247436700.0,9432505.0,Cargo,General Cargo,108.0,18.48,IT
8a44d2f2-b178-07d5-60e2-70c10c83fac9,41.39038,9.421922,95.0,28.0,30,,IT SVN,1645077780,2022-02-17 06:03:00,41.6991145640877,247436700.0,9432505.0,Cargo,General Cargo,108.0,18.48,IT
8a44d2f2-b178-07d5-60e2-70c10c83fac9,41.5477,9.529141,95.0,28.0,28,,IT SVN,1645081380,2022-02-17 07:03:00,41.6828656477569,247436700.0,9432505.0,Cargo,General Cargo,108.0,18.48,IT
92bfbb3c-07a5-de68-8dee-3d292df17940,41.296,9.246,214.0,276.0,277,,ITPTO,1645128060,2022-02-17 20:01:00,39.4271350966232,247057100.0,9222534.0,Passenger,Ro-Ro or Passenger Ship,213.96,26.4,IT
95455194-c845-1ba7-517a-50a6fad5b710,41.32,9.301333,140.0,230.0,230,,CASTELLON,1644897780,2022-02-15 04:03:00,40.1379849648483,305600000.0,9242558.0,Cargo,Container Ship,134.44,22.5,AG
9ead4882-3b65-258f-7303-bb8fe9391f8d,41.37068,9.382858,95.0,245.0,249,,DZORN,1644976860,2022-02-16 02:01:00,40.9626303002012,246765000.0,9515022.0,Cargo,General Cargo,89.95,14.4,NL
9ead4882-3b65-258f-7303-bb8fe9391f8d,41.29389,9.205071,77.0,273.0,276,,DZORN,1644980580,2022-02-16 03:03:00,38.3058604924023,246765000.0,9515022.0,Cargo,General Cargo,89.95,14.4,NL
