uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39144,9.156308,1.0,,511,,CLASS B,1663182000,2022-09-14 19:00:00,32.4795813698273,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39146,9.156285,0.0,,511,,CLASS B,1663183980,2022-09-14 19:33:00,32.477997710631,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39144,9.156292,0.0,,511,,CLASS B,1663191720,2022-09-14 21:42:00,32.4790819036598,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39144,9.156297,0.0,,511,,CLASS B,1663193160,2022-09-14 22:06:00,32.479237985948,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.3915,9.15636,2.0,,511,,CLASS B,1663207200,2022-09-15 02:00:00,32.4786079028117,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39152,9.156362,1.0,,511,,CLASS B,1663210620,2022-09-15 02:57:00,32.4778047930661,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39145,9.15632,0.0,,511,,CLASS B,1663214400,2022-09-15 04:00:00,32.4795231468951,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39146,9.156315,0.0,,511,,CLASS B,1663217820,2022-09-15 04:57:00,32.4789342342407,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39149,9.156319,1.0,,511,,CLASS B,1663221600,2022-09-15 06:00:00,32.4777606694207,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39147,9.156312,1.0,,511,,CLASS B,1663225020,2022-09-15 06:57:00,32.4784077601033,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.39153,9.156353,0.0,,511,,CLASS B,1663228500,2022-09-15 07:55:00,32.4770910254936,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.38849,9.158506,0.0,,511,,CLASS B,1663232220,2022-09-15 08:57:00,32.6759251477075,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.38847,9.15848,0.0,,511,,CLASS B,1663235460,2022-09-15 09:51:00,32.6759818637035,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.35476,9.189702,54.0,115.0,511,,CLASS B,1663239600,2022-09-15 11:00:00,35.1128284577605,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.33927,9.251717,1.0,,511,,CLASS B,1663242900,2022-09-15 11:55:00,37.72823624877,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.33929,9.251715,1.0,,511,,CLASS B,1663246500,2022-09-15 12:55:00,37.7273264558819,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.33916,9.251739,2.0,,511,,CLASS B,1663250100,2022-09-15 13:55:00,37.7335923639419,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
23f13d5e-3c49-0942-32db-a4978d49f4e5,41.33914,9.251734,2.0,,511,,CLASS B,1663253640,2022-09-15 14:54:00,37.7342782874856,228035680.0,,Pleasure Craft,Pleasure Craft,15.0,7.0,FR
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66388,9.383866,1.0,213.0,511,,CLASS B,1662857880,2022-09-11 00:58:00,33.4660413867731,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6636,9.384097,0.0,52.0,511,,CLASS B,1662861660,2022-09-11 02:01:00,33.479749616947,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66349,9.384064,1.0,52.0,511,,CLASS B,1662865080,2022-09-11 02:58:00,33.4797141021357,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66362,9.383695,0.0,29.0,511,,CLASS B,1662868740,2022-09-11 03:59:00,33.4618775793812,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66373,9.38366,1.0,18.0,511,,CLASS B,1662872220,2022-09-11 04:57:00,33.4589340902985,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66369,9.38359,1.0,213.0,511,,CLASS B,1662875820,2022-09-11 05:57:00,33.4563791593597,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6636,9.383575,2.0,111.0,511,,CLASS B,1662877920,2022-09-11 06:32:00,33.4568757275746,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66359,9.383515,2.0,295.0,511,,CLASS B,1662882960,2022-09-11 07:56:00,33.4543748603328,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66357,9.383435,1.0,190.0,511,,CLASS B,1662886560,2022-09-11 08:56:00,33.4511259679451,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66359,9.383367,2.0,170.0,511,,CLASS B,1662890160,2022-09-11 09:56:00,33.4478897207627,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66358,9.383324,2.0,35.0,511,,CLASS B,1662893820,2022-09-11 10:57:00,33.4461338462206,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66357,9.383311,2.0,236.0,511,,CLASS B,1662897480,2022-09-11 11:58:00,33.4456925348115,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66356,9.383313,1.0,246.0,511,,CLASS B,1662900900,2022-09-11 12:55:00,33.4459085034398,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66356,9.3833,3.0,256.0,511,,CLASS B,1662904740,2022-09-11 13:59:00,33.4453388736787,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66355,9.383298,3.0,255.0,511,,CLASS B,1662908340,2022-09-11 14:59:00,33.4453795840111,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66349,9.38333,1.0,257.0,511,,CLASS B,1662911820,2022-09-11 15:57:00,33.4475520037887,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6635,9.383345,1.0,44.0,511,,CLASS B,1662915540,2022-09-11 16:59:00,33.4480808533945,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6635,9.383358,1.0,318.0,511,,CLASS B,1662919140,2022-09-11 17:59:00,33.4486504720889,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66349,9.383382,1.0,267.0,511,,CLASS B,1662922560,2022-09-11 18:56:00,33.4498304708447,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66348,9.383393,3.0,186.0,511,,CLASS B,1662926220,2022-09-11 19:57:00,33.4504408574418,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66362,9.383395,1.0,98.0,511,,CLASS B,1662929880,2022-09-11 20:58:00,33.4487317989327,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66383,9.383549,1.0,152.0,511,,CLASS B,1662933420,2022-09-11 21:57:00,33.4527891999112,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66382,9.383532,1.0,199.0,511,,CLASS B,1662937080,2022-09-11 22:58:00,33.4521722453063,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66383,9.38354,0.0,56.0,511,,CLASS B,1662940680,2022-09-11 23:58:00,33.4523947960733,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66383,9.383563,1.0,56.0,511,,CLASS B,1662944100,2022-09-12 00:55:00,33.4534027174338,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66378,9.3835,0.0,56.0,511,,CLASS B,1662947880,2022-09-12 01:58:00,33.4512821723676,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66379,9.383489,0.0,166.0,511,,CLASS B,1662951480,2022-09-12 02:58:00,33.4506720552141,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66379,9.383475,1.0,72.0,511,,CLASS B,1662955620,2022-09-12 04:07:00,33.4500585494738,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66382,9.3835,2.0,72.0,511,,CLASS B,1662958560,2022-09-12 04:56:00,33.4507699280957,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66378,9.383473,1.0,72.0,511,,CLASS B,1662962820,2022-09-12 06:07:00,33.4500989867286,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66375,9.383458,1.0,72.0,511,,CLASS B,1662965820,2022-09-12 06:57:00,33.4498259736235,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66368,9.383404,0.0,72.0,511,,CLASS B,1662969840,2022-09-12 08:04:00,33.4483567840147,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66373,9.383411,0.0,72.0,511,,CLASS B,1662973080,2022-09-12 08:58:00,33.4480226575347,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66377,9.383429,2.0,72.0,511,,CLASS B,1662976500,2022-09-12 09:55:00,33.4482989345849,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66378,9.383397,3.0,72.0,511,,CLASS B,1662980160,2022-09-12 10:56:00,33.4467685484468,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66375,9.383375,1.0,72.0,511,,CLASS B,1662983880,2022-09-12 11:58:00,33.4461888286197,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66374,9.383373,1.0,6.0,511,,CLASS B,1662987540,2022-09-12 12:59:00,33.446229324843,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66369,9.383331,1.0,38.0,511,,CLASS B,1662991020,2022-09-12 13:57:00,33.4450297343861,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66374,9.383355,0.0,51.0,511,,CLASS B,1662994740,2022-09-12 14:59:00,33.4454405517945,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66373,9.383375,1.0,251.0,511,,CLASS B,1662998160,2022-09-12 15:56:00,33.4464451144476,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66378,9.383393,1.0,212.0,511,,CLASS B,1663001880,2022-09-12 16:58:00,33.4465932626433,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66381,9.383495,1.0,332.0,511,,CLASS B,1663005540,2022-09-12 17:59:00,33.4506788627189,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6638,9.383498,1.0,6.0,511,,CLASS B,1663008720,2022-09-12 18:52:00,33.4509383855058,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66376,9.383482,1.0,359.0,511,,CLASS B,1663012740,2022-09-12 19:59:00,33.4507495713451,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6638,9.383502,1.0,359.0,511,,CLASS B,1663016460,2022-09-12 21:01:00,33.4511136737186,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6638,9.383523,1.0,2.0,511,,CLASS B,1663019940,2022-09-12 21:59:00,33.4520339374578,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66381,9.383522,0.0,2.0,511,,CLASS B,1663023660,2022-09-12 23:01:00,33.4518620629621,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66381,9.383515,1.0,2.0,511,,CLASS B,1663027080,2022-09-12 23:58:00,33.4515553071709,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6638,9.383518,1.0,2.0,511,,CLASS B,1663030680,2022-09-13 00:58:00,33.4518148268898,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6638,9.383518,1.0,2.0,511,,CLASS B,1663034100,2022-09-13 01:55:00,33.4518148268898,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66381,9.383505,0.0,2.0,511,,CLASS B,1663038000,2022-09-13 03:00:00,33.4511170848105,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66382,9.38353,1.0,2.0,511,,CLASS B,1663041600,2022-09-13 04:00:00,33.4520846003961,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66376,9.383515,2.0,336.0,511,,CLASS B,1663045440,2022-09-13 05:04:00,33.4521956775752,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66377,9.383503,0.0,52.0,511,,CLASS B,1663048860,2022-09-13 06:01:00,33.4515417238599,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66371,9.383377,0.0,28.0,511,,CLASS B,1663055940,2022-09-13 07:59:00,33.4467890819583,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66372,9.38338,2.0,28.0,511,,CLASS B,1663059660,2022-09-13 09:01:00,33.446792375053,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66375,9.383382,1.0,356.0,511,,CLASS B,1663063080,2022-09-13 09:58:00,33.4464955750961,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66375,9.383377,2.0,8.0,511,,CLASS B,1663066800,2022-09-13 11:00:00,33.4462764704373,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66377,9.383365,1.0,8.0,511,,CLASS B,1663070100,2022-09-13 11:55:00,33.445494371647,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66375,9.383337,2.0,336.0,511,,CLASS B,1663073880,2022-09-13 12:58:00,33.444523635708,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66373,9.383345,1.0,352.0,511,,CLASS B,1663081200,2022-09-13 15:00:00,33.4451304978272,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66374,9.38336,2.0,130.0,511,,CLASS B,1663084560,2022-09-13 15:56:00,33.4456596553295,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66371,9.383344,0.0,177.0,511,,CLASS B,1663088280,2022-09-13 16:58:00,33.4453430142874,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66374,9.383367,1.0,208.0,511,,CLASS B,1663091700,2022-09-13 17:55:00,33.4459664004128,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66373,9.383409,3.0,157.0,511,,CLASS B,1663095360,2022-09-13 18:56:00,33.4479350161286,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66375,9.38342,0.0,301.0,511,,CLASS B,1663099020,2022-09-13 19:57:00,33.4481607724816,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66367,9.38339,1.0,61.0,511,,CLASS B,1663102560,2022-09-13 20:56:00,33.4478715134846,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66366,9.383503,2.0,35.0,511,,CLASS B,1663106280,2022-09-13 21:58:00,33.4529513520326,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.6637,9.383398,2.0,250.0,511,,CLASS B,1663109700,2022-09-13 22:55:00,33.447837483617,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66358,9.383547,1.0,172.0,511,,CLASS B,1663113540,2022-09-13 23:59:00,33.4559053349373,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66348,9.383821,1.0,338.0,511,,CLASS B,1663116900,2022-09-14 00:55:00,33.4691946080299,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66345,9.38378,1.0,320.0,511,,CLASS B,1663120740,2022-09-14 01:59:00,33.467783164208,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66349,9.383853,2.0,63.0,511,,CLASS B,1663124100,2022-09-14 02:55:00,33.4704684489171,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66346,9.383845,2.0,35.0,511,,CLASS B,1663128060,2022-09-14 04:01:00,33.4705029240905,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66345,9.383842,1.0,280.0,511,,CLASS B,1663131480,2022-09-14 04:58:00,33.4704998324309,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66345,9.383866,3.0,324.0,511,,CLASS B,1663135080,2022-09-14 05:58:00,33.4715514486318,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66345,9.38362,1.0,181.0,511,,CLASS B,1663138320,2022-09-14 06:52:00,33.4607724545327,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66363,9.383291,3.0,57.0,511,,CLASS B,1663142460,2022-09-14 08:01:00,33.4440463756148,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.66363,9.38329,2.0,311.0,511,,CLASS B,1663145880,2022-09-14 08:58:00,33.4440025568611,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.65917,9.39937,33.0,178.0,511,,CLASS B,1663149360,2022-09-14 09:56:00,34.2060196475645,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.58022,9.368557,50.0,194.0,511,,CLASS B,1663153080,2022-09-14 10:58:00,34.2394957247043,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.51956,9.335908,58.0,197.0,511,,CLASS B,1663155780,2022-09-14 11:43:00,34.3840823552237,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.4344,9.258133,60.0,238.0,511,,CLASS B,1663160100,2022-09-14 12:55:00,34.1764448953406,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41142,9.220663,8.0,315.0,511,,CLASS B,1663161000,2022-09-14 13:10:00,33.7490045879933,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41112,9.220734,2.0,317.0,511,,CLASS B,1663167540,2022-09-14 14:59:00,33.7632777888119,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41113,9.220688,1.0,253.0,511,,CLASS B,1663169820,2022-09-14 15:37:00,33.7613241921291,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41114,9.220688,1.0,245.0,511,,CLASS B,1663174260,2022-09-14 16:51:00,33.7609284989587,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41111,9.220738,1.0,136.0,511,,CLASS B,1663177140,2022-09-14 17:39:00,33.7638089464707,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41113,9.220708,1.0,131.0,511,,CLASS B,1663180140,2022-09-14 18:29:00,33.7620015400163,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41158,9.22122,2.0,326.0,511,,CLASS B,1663206960,2022-09-15 01:56:00,33.7615543138678,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41164,9.221249,2.0,260.0,511,,CLASS B,1663209660,2022-09-15 02:41:00,33.7601662615054,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.41161,9.221236,1.0,306.0,511,,CLASS B,1663213980,2022-09-15 03:53:00,33.7609110906887,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.4129,9.275055,55.0,173.0,511,,CLASS B,1663217880,2022-09-15 04:58:00,35.5723352765597,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.35703,9.189678,51.0,271.0,511,,CLASS B,1663221660,2022-09-15 06:01:00,35.0127425035037,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cb437b-5d7b-6030-3839-fc1c5a986b75,41.38782,9.077118,61.0,303.0,511,,CLASS B,1663225080,2022-09-15 06:58:00,30.285376127108,244130420.0,,Sailing Vessel,Sailing Vessel,13.0,8.0,NL
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.35763,9.210005,56.0,58.0,511,,CLASS B,1662893940,2022-09-11 10:59:00,35.6211878825479,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.43927,9.277997,67.0,10.0,511,,CLASS B,1662897600,2022-09-11 12:00:00,34.714717795894,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.50969,9.312344,49.0,26.0,511,,CLASS B,1662900960,2022-09-11 12:56:00,33.7297882491127,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.57856,9.364177,50.0,25.0,511,,CLASS B,1662904740,2022-09-11 13:59:00,34.0913179350517,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.65531,9.396315,45.0,24.0,511,,CLASS B,1662908460,2022-09-11 15:01:00,34.1234588606448,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.67662,9.376737,6.0,311.0,511,,CLASS B,1662910620,2022-09-11 15:37:00,32.9976988278542,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
24cf2b55-a1f6-e930-2bbb-1995e87c7328,41.73712,9.417067,53.0,0.0,511,,CLASS B,1662969840,2022-09-12 08:04:00,34.2941964191186,228104440.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
